"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.3511723726987839,0.24793106317520142,0.3511723726987839,0.6846336722373962,0.24793106317520142,0.6722906082868576,0.49675428308546543,0.28300000727176666
0.30989132821559906,0.18700790405273438,0.30989132821559906,0.6969568133354187,0.18700790405273438,0.6843622922897339,0.48463344387710094,0.28300000727176666
0.2631937861442566,0.14897137880325317,0.2631937861442566,0.6748120486736298,0.14897137880325317,0.669037714600563,0.4745542909950018,0.28300000727176666
0.28853605687618256,0.12650349736213684,0.28853605687618256,0.65962715446949,0.12650349736213684,0.646291196346283,0.48447406850755215,0.2742000073194504
0.2604118883609772,0.11257115006446838,0.2604118883609772,0.6539893448352814,0.11257115006446838,0.6495021730661392,0.4712811764329672,0.21650001406669617
0.2483695149421692,0.10427087545394897,0.2483695149421692,0.6803768277168274,0.10427087545394897,0.6668795347213745,0.4795015174895525,0.21299999952316284
0.2340075671672821,0.09883949160575867,0.2340075671672821,0.6636947989463806,0.09883949160575867,0.6524936854839325,0.47849505208432674,0.21299999952316284
0.20495742559432983,0.09763279557228088,0.20495742559432983,0.6755245476961136,0.09763279557228088,0.6710551977157593,0.4702514801174402,0.21299999952316284
0.1635843813419342,0.09879973530769348,0.1635843813419342,0.6661844700574875,0.09879973530769348,0.6686421930789948,0.46164902299642563,0.19789999723434448
0.11685320734977722,0.1168554425239563,0.11685320734977722,0.657985270023346,0.1168554425239563,0.6764114797115326,0.4486737325787544,0.0406000018119812
0.07659468054771423,0.09743675589561462,0.07659468054771423,0.600129060447216,0.09743675589561462,0.6223075240850449,0.44421085715293884,0.0
0.05388981103897095,0.09239569306373596,0.05388981103897095,0.6306957751512527,0.09239569306373596,0.6516311019659042,0.44064655154943466,0.0
0.03790158033370972,0.09151893854141235,0.03790158033370972,0.6164684444665909,0.09151893854141235,0.6372811794281006,0.43842680007219315,0.0
0.030933767557144165,0.08859813213348389,0.030933767557144165,0.5999898761510849,0.08859813213348389,0.622845247387886,0.43710724264383316,0.0
0.02681368589401245,0.08998960256576538,0.02681368589401245,0.5762646421790123,0.08998960256576538,0.6025502160191536,0.437255397439003,0.0
0.030648529529571533,0.08750057220458984,0.030648529529571533,0.618159256875515,0.08750057220458984,0.6412936002016068,0.43663376569747925,0.0
0.033667296171188354,0.08612668514251709,0.033667296171188354,0.6569166481494904,0.08612668514251709,0.675281822681427,0.436365582048893,0.0
0.033602237701416016,0.08553755283355713,0.033602237701416016,0.6814553588628769,0.08553755283355713,0.691426619887352,0.4408273473381996,0.0
0.049590468406677246,0.08510059118270874,0.049590468406677246,0.6620157957077026,0.08510059118270874,0.670039176940918,0.4423912316560745,0.0
0.08044496178627014,0.08612218499183655,0.08044496178627014,0.6538539081811905,0.08612218499183655,0.6532156616449356,0.45041701942682266,0.0
0.11838266253471375,0.08530369400978088,0.11838266253471375,0.6517519801855087,0.08530369400978088,0.6510645747184753,0.4535842761397362,0.0
0.14293372631072998,0.086428701877594,0.14293372631072998,0.6419228762388229,0.086428701877594,0.6420192271471024,0.4549751877784729,0.0
0.19630631804466248,0.08575934171676636,0.19630631804466248,0.6520295292139053,0.08575934171676636,0.6400538980960846,0.472572585567832,0.12419998645782471
0.30497966706752777,0.08647897839546204,0.30497966706752777,0.7080798298120499,0.08647897839546204,0.6671643704175949,0.5007214229553938,0.39720000326633453
0.38383811712265015,0.08782625198364258,0.38383811712265015,0.7088587433099747,0.08782625198364258,0.6529125273227692,0.5104550495743752,0.3197000026702881
0.3762508034706116,0.08982276916503906,0.3762508034706116,0.6825641691684723,0.08982276916503906,0.6551003158092499,0.492342596873641,0.29819999635219574
0.3912712335586548,0.08916813135147095,0.3912712335586548,0.6887756288051605,0.08916813135147095,0.6454779654741287,0.5076644960790873,0.3270000070333481
0.41710223257541656,0.08959823846817017,0.41710223257541656,0.7066148817539215,0.08959823846817017,0.6539880931377411,0.518323514610529,0.33490000665187836
0.4639168828725815,0.09266787767410278,0.4639168828725815,0.7230328172445297,0.09266787767410278,0.6414629817008972,0.5360709503293037,0.49939999997150153
0.5496781691908836,0.09563043713569641,0.5496781691908836,0.7480428218841553,0.09563043713569641,0.6691442877054214,0.5747212842106819,0.6001999974250793
0.4197295308113098,0.10232597589492798,0.4197295308113098,0.6876158267259598,0.10232597589492798,0.6623992770910263,0.5073233656585217,0.4284999966621399
0.339606836438179,0.1125306785106659,0.339606836438179,0.6648580133914948,0.1125306785106659,0.6509483456611633,0.4876550566405058,0.21660000085830688
0.32809506356716156,0.12750834226608276,0.32809506356716156,0.6743761301040649,0.12750834226608276,0.6656901240348816,0.47985844500362873,0.2873000055551529
0.37105758488178253,0.15409532189369202,0.37105758488178253,0.6567386984825134,0.15409532189369202,0.642172560095787,0.49743657000362873,0.26999999582767487
0.4399127811193466,0.1951160430908203,0.4399127811193466,0.6367332488298416,0.1951160430908203,0.6115320026874542,0.5031904000788927,0.21939998865127563
