"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4684848189353943,0.25246337056159973,0.4684848189353943,0.35240402817726135,0.25246337056159973,0.2781188488006592,0.535762682557106,0.508500000461936
0.4464665725827217,0.1914542019367218,0.4464665725827217,0.3427536189556122,0.1914542019367218,0.2618255913257599,0.518232885748148,0.5518000014126301
0.4513797014951706,0.15276584029197693,0.4513797014951706,0.34703510999679565,0.15276584029197693,0.24912330508232117,0.5215206686407328,0.39559999853372574
0.46036355197429657,0.12926295399665833,0.46036355197429657,0.32911416888237,0.12926295399665833,0.2375103235244751,0.505367623642087,0.3862000033259392
0.4507034868001938,0.11985862255096436,0.4507034868001938,0.33166441321372986,0.11985862255096436,0.23220035433769226,0.5157601572573185,0.5979999974370003
0.48308231122791767,0.11195924878120422,0.48308231122791767,0.35878710448741913,0.11195924878120422,0.24735870957374573,0.5383487828075886,0.6070000007748604
0.5034414511173964,0.10607048869132996,0.5034414511173964,0.36048389971256256,0.10607048869132996,0.22687965631484985,0.5487900972366333,0.6787000000476837
0.49025786481797695,0.10276737809181213,0.49025786481797695,0.33284689486026764,0.10276737809181213,0.22311556339263916,0.5208393838256598,0.8154999911785126
0.4920047428458929,0.09895062446594238,0.4920047428458929,0.3420191556215286,0.09895062446594238,0.22694158554077148,0.5344041585922241,0.9361000061035156
0.47027510218322277,0.10122045874595642,0.47027510218322277,0.32612620294094086,0.10122045874595642,0.2349565029144287,0.5060163121670485,1.0
0.480955945327878,0.10151687264442444,0.480955945327878,0.3639991730451584,0.10151687264442444,0.24859368801116943,0.5492273569107056,1.0
0.4738933201879263,0.0983876883983612,0.4738933201879263,0.34878118336200714,0.0983876883983612,0.2407924234867096,0.5277123004198074,1.0
0.47178354300558567,0.10145702958106995,0.47178354300558567,0.34973981976509094,0.10145702958106995,0.24406331777572632,0.5182097293436527,1.0
0.45615824311971664,0.10975611209869385,0.45615824311971664,0.33645395934581757,0.10975611209869385,0.24867916107177734,0.5012812539935112,1.0
0.4595363885164261,0.11623933911323547,0.4595363885164261,0.3526724725961685,0.11623933911323547,0.25928035378456116,0.5110370628535748,1.0
0.518389567732811,0.13136878609657288,0.518389567732811,0.4106803685426712,0.13136878609657288,0.2799331396818161,0.5538058951497078,1.0
0.46050139516592026,0.15958848595619202,0.46050139516592026,0.39833636581897736,0.15958848595619202,0.3151589334011078,0.505757475271821,1.0
0.4943368788808584,0.1984749734401703,0.4943368788808584,0.44549863040447235,0.1984749734401703,0.35858869552612305,0.5143191730603576,1.0
