"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4300604462623596,0.25277531147003174,0.4300604462623596,0.4809239152818918,0.25277531147003174,0.4137883111834526,0.5229771509766579,0.39739999920129776
0.3935070037841797,0.1902928650379181,0.3935070037841797,0.45643554627895355,0.1902928650379181,0.38019296526908875,0.5109964068979025,0.37299999594688416
0.3253988027572632,0.1533825397491455,0.3253988027572632,0.4232257977128029,0.1533825397491455,0.3754155933856964,0.4794215988367796,0.3310000002384186
0.2969375252723694,0.12758904695510864,0.2969375252723694,0.42411570996046066,0.12758904695510864,0.3710988163948059,0.4783967714756727,0.2932000011205673
0.24374669790267944,0.11253014206886292,0.24374669790267944,0.4249497354030609,0.11253014206886292,0.39221756160259247,0.46610723435878754,0.21849998831748962
0.24969381093978882,0.10431912541389465,0.24969381093978882,0.48327588848769665,0.10431912541389465,0.45580967515707016,0.46838900446891785,0.21790000796318054
0.2464981973171234,0.09784018993377686,0.2464981973171234,0.4243083745241165,0.09784018993377686,0.384992316365242,0.4706446286290884,0.21799999475479126
0.23647508025169373,0.09669262170791626,0.23647508025169373,0.41286323964595795,0.09669262170791626,0.3788185268640518,0.4651501104235649,0.21799999475479126
0.24889203906059265,0.09381663799285889,0.24889203906059265,0.4178256019949913,0.09381663799285889,0.3698245882987976,0.4737208280712366,0.21799999475479126
0.2665018141269684,0.09081795811653137,0.2665018141269684,0.4374464228749275,0.09081795811653137,0.3827534168958664,0.4813430402427912,0.21869999170303345
0.2922990918159485,0.090105801820755,0.2922990918159485,0.43228527903556824,0.090105801820755,0.36676932871341705,0.4843714293092489,0.22350001335144043
0.2826945632696152,0.100057452917099,0.2826945632696152,0.4267828017473221,0.100057452917099,0.36691783368587494,0.48326993919909,0.24300000071525574
0.23113173246383667,0.09305354952812195,0.23113173246383667,0.40246887505054474,0.09305354952812195,0.3679831027984619,0.46508049964904785,0.23579999804496765
0.2551162838935852,0.08938983082771301,0.2551162838935852,0.4218701124191284,0.08938983082771301,0.3574267476797104,0.48898489959537983,0.23500001430511475
0.24413147568702698,0.09113168716430664,0.24413147568702698,0.40532761067152023,0.09113168716430664,0.3597186654806137,0.4712370317429304,0.23500001430511475
0.1906663477420807,0.088703453540802,0.1906663477420807,0.37783221900463104,0.088703453540802,0.35231606662273407,0.45991379022598267,0.23500001430511475
0.14977580308914185,0.088311105966568,0.14977580308914185,0.3672497421503067,0.088311105966568,0.3548830449581146,0.4523724168539047,0.20010000467300415
0.1954648196697235,0.08685612678527832,0.1954648196697235,0.3930964171886444,0.08685612678527832,0.3472297042608261,0.47762969322502613,0.1687999963760376
0.17525151371955872,0.08908095955848694,0.17525151371955872,0.37981633841991425,0.08908095955848694,0.35520315170288086,0.460283562541008,0.1680000126361847
0.1565181016921997,0.08668330311775208,0.1565181016921997,0.38230563700199127,0.08668330311775208,0.36445452272892,0.45433880388736725,0.1680000126361847
0.14346283674240112,0.08677011728286743,0.14346283674240112,0.384094774723053,0.08677011728286743,0.3707091361284256,0.4533965662121773,0.14750000834465027
0.16737878322601318,0.08803102374076843,0.16737878322601318,0.4100562706589699,0.08803102374076843,0.38506923615932465,0.460837259888649,0.13699999451637268
0.23551660776138306,0.08848413825035095,0.23551660776138306,0.4204237684607506,0.08848413825035095,0.3645898848772049,0.47886754758656025,0.13699999451637268
0.3128151297569275,0.0902496874332428,0.3128151297569275,0.45382259786129,0.0902496874332428,0.36475834250450134,0.4980492051690817,0.2222999930381775
0.4864295031875372,0.09095287322998047,0.4864295031875372,0.5432063639163971,0.09095287322998047,0.38036468625068665,0.5640186071395874,0.5182000007480383
0.5154730882495642,0.09240734577178955,0.5154730882495642,0.529999990016222,0.09240734577178955,0.35217829048633575,0.5693294107913971,0.5386000014841557
0.3677091598510742,0.09656029939651489,0.3677091598510742,0.4479735568165779,0.09656029939651489,0.34655092656612396,0.507843928411603,0.39819999784231186
0.25530797243118286,0.10312703251838684,0.25530797243118286,0.4073685184121132,0.10312703251838684,0.3539034128189087,0.4800444822758436,0.24880000948905945
0.18647098541259766,0.11248031258583069,0.18647098541259766,0.3849283903837204,0.11248031258583069,0.3609318733215332,0.4642275795340538,0.11700001358985901
0.1519656479358673,0.13130873441696167,0.1519656479358673,0.37255221605300903,0.13130873441696167,0.37045833468437195,0.45272691547870636,0.11700001358985901
0.14141899347305298,0.15538948774337769,0.14141899347305298,0.3726629167795181,0.15538948774337769,0.38274870812892914,0.44526053220033646,0.11700001358985901
0.17999234795570374,0.19709926843643188,0.17999234795570374,0.3953234702348709,0.19709926843643188,0.3989148437976837,0.45010800659656525,0.11700001358985901
