"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4544992670416832,0.24875622987747192,0.4544992670416832,0.4132712334394455,0.24875622987747192,0.3793376684188843,0.5294221118092537,0.4976999999489635
0.45175793021917343,0.19071277976036072,0.45175793021917343,0.4140542969107628,0.19071277976036072,0.3535520136356354,0.5389554277062416,0.45829999819397926
0.35628820955753326,0.1503870189189911,0.35628820955753326,0.3927379846572876,0.1503870189189911,0.36878497898578644,0.48892521671950817,0.3578000068664551
0.27511146664619446,0.12672469019889832,0.27511146664619446,0.36674490571022034,0.12672469019889832,0.352954238653183,0.4737208317965269,0.33709999918937683
0.25682592391967773,0.11200112104415894,0.25682592391967773,0.3773764967918396,0.11200112104415894,0.3652063310146332,0.47230719216167927,0.2935999929904938
0.23119670152664185,0.10162678360939026,0.23119670152664185,0.3790171146392822,0.10162678360939026,0.364965558052063,0.46802090108394623,0.2919999957084656
0.2427498996257782,0.09529560804367065,0.2427498996257782,0.4088553935289383,0.09529560804367065,0.40140223503112793,0.4621080607175827,0.27220000326633453
0.22878852486610413,0.09151741862297058,0.22878852486610413,0.3790280371904373,0.09151741862297058,0.3720550686120987,0.460695780813694,0.24500000476837158
0.2710513174533844,0.08921235799789429,0.2710513174533844,0.4002886116504669,0.08921235799789429,0.37906384468078613,0.4847468752413988,0.24279999732971191
0.32287822663784027,0.08881932497024536,0.32287822663784027,0.43296341598033905,0.08881932497024536,0.40878240019083023,0.4970805924385786,0.287200003862381
0.3783682882785797,0.08834293484687805,0.3783682882785797,0.42052723467350006,0.08834293484687805,0.384854257106781,0.5046100411564112,0.39419999718666077
0.42092563956975937,0.08748537302017212,0.42092563956975937,0.4273787811398506,0.08748537302017212,0.38602200150489807,0.5190262608230114,0.4945000000298023
0.47159109450876713,0.08880311250686646,0.47159109450876713,0.4392433986067772,0.08880311250686646,0.39355795085430145,0.5208180099725723,0.5461000017821789
0.5011212341487408,0.08658605813980103,0.5011212341487408,0.4505573734641075,0.08658605813980103,0.41035810858011246,0.5219314750283957,0.5511000007390976
0.4809176158159971,0.08694124221801758,0.4809176158159971,0.45061787217855453,0.08694124221801758,0.39107659459114075,0.5420556515455246,0.5416000001132488
0.5150273628532887,0.08744072914123535,0.5150273628532887,0.45341725647449493,0.08744072914123535,0.4017161428928375,0.5347825959324837,0.5295000001788139
0.508168563246727,0.08599039912223816,0.508168563246727,0.466489776968956,0.08599039912223816,0.40604568272829056,0.5542447343468666,0.5192000009119511
0.507077606394887,0.08639907836914062,0.507077606394887,0.4412873163819313,0.08639907836914062,0.4047546684741974,0.5172374658286572,0.5397000014781952
0.49576485715806484,0.08611595630645752,0.49576485715806484,0.437475323677063,0.08611595630645752,0.38853733241558075,0.5351003147661686,0.5392000004649162
0.5040679555386305,0.08549731969833374,0.5040679555386305,0.48801943846046925,0.08549731969833374,0.43511392176151276,0.5527045577764511,0.5461000017821789
0.5549558326601982,0.08574095368385315,0.5549558326601982,0.4813398029655218,0.08574095368385315,0.4396359473466873,0.5422024950385094,0.5790000036358833
0.559119462966919,0.08638420701026917,0.559119462966919,0.5155665054917336,0.08638420701026917,0.4565212205052376,0.5760391727089882,0.5812000036239624
0.5589379817247391,0.0872812271118164,0.5589379817247391,0.4791401643306017,0.0872812271118164,0.4440940171480179,0.538129173219204,0.5811000019311905
0.5196266137063503,0.08711424469947815,0.5196266137063503,0.4582461565732956,0.08711424469947815,0.4259778559207916,0.5299553256481886,0.5037000000011176
0.4791498240083456,0.08894601464271545,0.4791498240083456,0.46062057465314865,0.08894601464271545,0.42566467821598053,0.5377971529960632,0.48809999972581863
0.4968316089361906,0.08929038047790527,0.4968316089361906,0.46434134244918823,0.08929038047790527,0.4306139796972275,0.5297834817320108,0.4798000007867813
0.4868659880012274,0.09212306141853333,0.4868659880012274,0.48084849305450916,0.09212306141853333,0.4405549615621567,0.549016073346138,0.5043000001460314
0.4749601911753416,0.09535276889801025,0.4749601911753416,0.4768292736262083,0.09535276889801025,0.4545654132962227,0.5118926875293255,0.5282000005245209
0.4204569309949875,0.10111826658248901,0.4204569309949875,0.45619750767946243,0.10111826658248901,0.4360181391239166,0.5020853374153376,0.5041000000201166
0.37508122622966766,0.11195218563079834,0.37508122622966766,0.47813973389565945,0.11195218563079834,0.45058833807706833,0.5187097527086735,0.3560999929904938
0.32075244188308716,0.12701234221458435,0.32075244188308716,0.45710989832878113,0.12701234221458435,0.4474819004535675,0.47992375679314137,0.24939998984336853
0.2670510709285736,0.15273159742355347,0.2670510709285736,0.4633821025490761,0.15273159742355347,0.4599992111325264,0.4642372652888298,0.226500004529953
0.2589144706726074,0.19404172897338867,0.2589144706726074,0.48745683766901493,0.19404172897338867,0.4871136527508497,0.4565877243876457,0.23800000548362732
