"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.47111410088837147,0.2502535581588745,0.47111410088837147,0.39215487241744995,0.2502535581588745,0.3128751218318939,0.5245730746537447,0.5
0.4882917571812868,0.1892516016960144,0.4882917571812868,0.40004704892635345,0.1892516016960144,0.2946762889623642,0.5177317000925541,0.5
0.5753255113959312,0.1503133475780487,0.5753255113959312,0.42701564729213715,0.1503133475780487,0.27168363332748413,0.5523250177502632,0.6395999938249588
0.619844451546669,0.1258661150932312,0.619844451546669,0.4478532522916794,0.1258661150932312,0.2692287564277649,0.5541685186326504,0.6759999990463257
0.7272392511367798,0.11198756098747253,0.7272392511367798,0.512826930731535,0.11198756098747253,0.2661813795566559,0.6068931072950363,0.7190999984741211
0.8726096451282501,0.1029396653175354,0.8726096451282501,0.5641819313168526,0.1029396653175354,0.2673269212245941,0.6454950720071793,0.9244000017642975
0.9253116846084595,0.09685507416725159,0.9253116846084595,0.6006952747702599,0.09685507416725159,0.2687135636806488,0.663870558142662,0.9769999980926514
0.9388102293014526,0.09364154934883118,0.9388102293014526,0.603361465036869,0.09364154934883118,0.261538028717041,0.668212041258812,0.9769999980926514
0.9437909424304962,0.09169149398803711,0.9437909424304962,0.6005147024989128,0.09169149398803711,0.2496844232082367,0.6738613992929459,0.9769999980926514
0.9222308397293091,0.0920330286026001,0.9222308397293091,0.5854323729872704,0.0920330286026001,0.24934488534927368,0.6681966781616211,0.9769999980926514
0.9308713972568512,0.08930113911628723,0.9308713972568512,0.5750243738293648,0.08930113911628723,0.24593666195869446,0.6690021604299545,0.9769999980926514
0.9339241087436676,0.09181544184684753,0.9339241087436676,0.5815705135464668,0.09181544184684753,0.2508277893066406,0.6671185195446014,0.9769999980926514
0.9296462833881378,0.08998236060142517,0.9296462833881378,0.5812681168317795,0.08998236060142517,0.2559145987033844,0.6642218381166458,0.9769999980926514
0.9400456845760345,0.09078136086463928,0.9400456845760345,0.5875700488686562,0.09078136086463928,0.25713276863098145,0.6584046632051468,0.9769999980926514
0.9621199667453766,0.09362369775772095,0.9621199667453766,0.6053736582398415,0.09362369775772095,0.259045273065567,0.6698128283023834,0.9769999980926514
0.9274587333202362,0.09468942880630493,0.9274587333202362,0.600463256239891,0.09468942880630493,0.26166218519210815,0.6610665917396545,0.9769000113010406
0.9264948070049286,0.09926840662956238,0.9264948070049286,0.605396993458271,0.09926840662956238,0.27031445503234863,0.6642877906560898,0.9693000018596649
0.9045189917087555,0.10384353995323181,0.9045189917087555,0.5916859433054924,0.10384353995323181,0.28406910598278046,0.6476908326148987,0.9718999862670898
0.9320662915706635,0.11354729533195496,0.9320662915706635,0.6151146069169044,0.11354729533195496,0.29106366634368896,0.6526124179363251,0.9650000035762787
0.9070619940757751,0.13144394755363464,0.9070619940757751,0.6147832050919533,0.13144394755363464,0.3050251603126526,0.6419840008020401,0.9643999934196472
0.927979052066803,0.15779820084571838,0.927979052066803,0.6263574212789536,0.15779820084571838,0.3295751214027405,0.6386396586894989,0.9625999927520752
0.8965528607368469,0.1973743438720703,0.8965528607368469,0.6305814385414124,0.1973743438720703,0.3632758557796478,0.6196575090289116,0.9769999980926514
