"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4296032711863518,0.2536020278930664,0.4296032711863518,0.6680695563554764,0.2536020278930664,0.6286408305168152,0.522991182282567,0.46550000086426735
0.3326259255409241,0.18978357315063477,0.3326259255409241,0.6322517544031143,0.18978357315063477,0.6165051385760307,0.48419213481247425,0.3733000010251999
0.3251984566450119,0.15255337953567505,0.3251984566450119,0.6561165302991867,0.15255337953567505,0.616402693092823,0.5082027465105057,0.34299999475479126
0.2926517128944397,0.12787878513336182,0.2926517128944397,0.6404031664133072,0.12787878513336182,0.6100255846977234,0.4860644768923521,0.34299999475479126
0.2351314127445221,0.11464035511016846,0.2351314127445221,0.6239374354481697,0.11464035511016846,0.612825870513916,0.4685300514101982,0.2671000063419342
0.1841646134853363,0.10704216361045837,0.1841646134853363,0.6150223165750504,0.10704216361045837,0.6141544133424759,0.45710914582014084,0.25270000100135803
0.18207332491874695,0.09919470548629761,0.18207332491874695,0.6177453994750977,0.09919470548629761,0.6067810878157616,0.4626462906599045,0.25300000607967377
0.18194881081581116,0.09583583474159241,0.18194881081581116,0.6228708773851395,0.09583583474159241,0.6120552867650986,0.461721271276474,0.25300000607967377
0.21893665194511414,0.09413406252861023,0.21893665194511414,0.6365280598402023,0.09413406252861023,0.606170192360878,0.4786157477647066,0.25300000607967377
0.23043981194496155,0.09206083416938782,0.23043981194496155,0.6214903220534325,0.09206083416938782,0.5939753502607346,0.4745573569089174,0.25300000607967377
0.19973218441009521,0.09489002823829651,0.19973218441009521,0.623246394097805,0.09489002823829651,0.6107144728302956,0.4667918458580971,0.25300000607967377
0.18803098797798157,0.09347671270370483,0.18803098797798157,0.6229356303811073,0.09347671270370483,0.6097437143325806,0.46700750291347504,0.23649999499320984
0.16238003969192505,0.09848320484161377,0.16238003969192505,0.6152792200446129,0.09848320484161377,0.619877889752388,0.4555301144719124,0.24000000953674316
0.14841991662979126,0.09761092066764832,0.14841991662979126,0.6083061248064041,0.09761092066764832,0.6169231981039047,0.4528791531920433,0.24000000953674316
0.16428333520889282,0.09292915463447571,0.16428333520889282,0.609918124973774,0.09292915463447571,0.6097733899950981,0.458808071911335,0.24000000953674316
0.19071784615516663,0.08958777785301208,0.19071784615516663,0.6306034624576569,0.08958777785301208,0.6062524616718292,0.4849535319954157,0.24000000953674316
0.13726472854614258,0.08967310190200806,0.13726472854614258,0.6120756193995476,0.08967310190200806,0.6151917427778244,0.4570223316550255,0.19589999318122864
0.0886329710483551,0.09095960855484009,0.0886329710483551,0.5950704663991928,0.09095960855484009,0.6074931845068932,0.4491643160581589,0.06650000810623169
0.0561428964138031,0.0910676121711731,0.0561428964138031,0.5925037264823914,0.0910676121711731,0.6106522977352142,0.44323620200157166,0.014999985694885254
0.043160468339920044,0.09235012531280518,0.043160468339920044,0.5935235694050789,0.09235012531280518,0.6135116368532181,0.44166937470436096,0.014999985694885254
0.03639858961105347,0.09072834253311157,0.03639858961105347,0.5808592736721039,0.09072834253311157,0.6016472354531288,0.4401056841015816,0.014999985694885254
0.0355699360370636,0.09102261066436768,0.0355699360370636,0.5854396969079971,0.09102261066436768,0.6066070720553398,0.4388585016131401,0.014999985694885254
0.039811164140701294,0.09373399615287781,0.039811164140701294,0.5803088471293449,0.09373399615287781,0.6020458713173866,0.43956729769706726,0.01230001449584961
0.039136141538619995,0.09946441650390625,0.039136141538619995,0.5822646841406822,0.09946441650390625,0.6061368882656097,0.4383581727743149,0.0
0.034048378467559814,0.10589614510536194,0.034048378467559814,0.580240361392498,0.10589614510536194,0.6067718043923378,0.4357627183198929,0.0
0.05483466386795044,0.11575287580490112,0.05483466386795044,0.5740150883793831,0.11575287580490112,0.5962185636162758,0.43949687480926514,0.0
0.06403374671936035,0.12922924757003784,0.06403374671936035,0.5711406841874123,0.12922924757003784,0.5946357473731041,0.43735212832689285,0.0
0.09110814332962036,0.1569080948829651,0.09110814332962036,0.54374123737216,0.1569080948829651,0.5675809979438782,0.43773868680000305,0.0
0.14321136474609375,0.1975153684616089,0.14321136474609375,0.5258991681039333,0.1975153684616089,0.5440017580986023,0.4413018599152565,0.0
