"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5100520011037588,0.24966242909431458,0.5100520011037588,0.40305295586586,0.24966242909431458,0.3431626856327057,0.5353188142180443,0.5
0.519176410511136,0.1886480152606964,0.519176410511136,0.38986609876155853,0.1886480152606964,0.29893986880779266,0.5389215424656868,0.5548000000417233
0.5610996931791306,0.15032514929771423,0.5610996931791306,0.4418291971087456,0.15032514929771423,0.31694290041923523,0.5766316279768944,0.5780000016093254
0.5503291822969913,0.12740007042884827,0.5503291822969913,0.415420763194561,0.12740007042884827,0.3224695771932602,0.5477647259831429,0.5780000016093254
0.5479406975209713,0.11108919978141785,0.5479406975209713,0.3914973884820938,0.11108919978141785,0.30070625245571136,0.5347930453717709,0.5780000016093254
0.520416185259819,0.10191619396209717,0.520416185259819,0.4143083468079567,0.10191619396209717,0.31627295911312103,0.5513831824064255,0.5780000016093254
0.5347425490617752,0.09708744287490845,0.5347425490617752,0.4120054170489311,0.09708744287490845,0.33232708275318146,0.5272685699164867,0.5780000016093254
0.5118468254804611,0.09247839450836182,0.5118468254804611,0.401950404047966,0.09247839450836182,0.3316124826669693,0.5186167992651463,0.5780000016093254
0.515841618180275,0.09149006009101868,0.515841618180275,0.42969438433647156,0.09149006009101868,0.35930973291397095,0.5349711813032627,0.5898000001907349
0.5340792760252953,0.09205365180969238,0.5340792760252953,0.4467526003718376,0.09205365180969238,0.32821378111839294,0.5736492946743965,0.6550000011920929
0.578985221683979,0.08958268165588379,0.578985221683979,0.4544890522956848,0.08958268165588379,0.34722964465618134,0.5702756121754646,0.6550000011920929
0.6320007294416428,0.08869490027427673,0.6320007294416428,0.47625389136373997,0.08869490027427673,0.360590398311615,0.594367265701294,0.6550000011920929
0.6474273353815079,0.0889575183391571,0.6474273353815079,0.4599539414048195,0.0889575183391571,0.3558724820613861,0.5659764111042023,0.6550000011920929
0.5961532518267632,0.08887329697608948,0.5961532518267632,0.4517354443669319,0.08887329697608948,0.3733419179916382,0.5367055237293243,0.6550000011920929
0.5514189451932907,0.08826541900634766,0.5514189451932907,0.4817605223506689,0.08826541900634766,0.3944156914949417,0.5693992301821709,0.6550000011920929
0.602068118751049,0.08852392435073853,0.602068118751049,0.4800787176936865,0.08852392435073853,0.38859638571739197,0.5734416395425797,0.6550000011920929
0.6478209793567657,0.08772727847099304,0.6478209793567657,0.48445328138768673,0.08772727847099304,0.3552246242761612,0.5935387909412384,0.6550000011920929
0.6045782417058945,0.09078896045684814,0.6045782417058945,0.45326586812734604,0.09078896045684814,0.3817395865917206,0.5422455295920372,0.6550000011920929
0.5512059181928635,0.0898200273513794,0.5512059181928635,0.45458662509918213,0.0898200273513794,0.34334492683410645,0.5732208266854286,0.6671999990940094
0.5251926146447659,0.09434884786605835,0.5251926146447659,0.4392029643058777,0.09434884786605835,0.36869145929813385,0.5274751912802458,0.6879999935626984
0.4898161496967077,0.09504520893096924,0.4898161496967077,0.449721023440361,0.09504520893096924,0.38139666616916656,0.5464961752295494,0.6879999935626984
0.5248667821288109,0.09697380661964417,0.5248667821288109,0.43272171914577484,0.09697380661964417,0.3549988865852356,0.5499112531542778,0.6879999935626984
0.5254038125276566,0.10393336415290833,0.5254038125276566,0.4058924913406372,0.10393336415290833,0.3357526808977127,0.5219069942831993,0.6879999935626984
0.4918599706143141,0.11385902762413025,0.4918599706143141,0.4444769471883774,0.11385902762413025,0.3916358947753906,0.5217946004122496,0.6879999935626984
0.4883499685674906,0.13039156794548035,0.4883499685674906,0.43128716945648193,0.13039156794548035,0.38347333669662476,0.5059357192367315,0.6879999935626984
0.48760621063411236,0.15695396065711975,0.48760621063411236,0.4483439698815346,0.15695396065711975,0.3985734134912491,0.5090329200029373,0.6879999935626984
0.5407524146139622,0.1980292797088623,0.5407524146139622,0.49299261532723904,0.1980292797088623,0.440090574324131,0.5291803926229477,0.6879999935626984
