"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4471197947859764,0.2485504150390625,0.4471197947859764,0.3730609863996506,0.2485504150390625,0.30734074115753174,0.5084602106362581,0.5
0.4229126498103142,0.1878332793712616,0.4229126498103142,0.3698180168867111,0.1878332793712616,0.28318049013614655,0.5040557980537415,0.5
0.49399336241185665,0.14899301528930664,0.49399336241185665,0.41408422589302063,0.14899301528930664,0.27363693714141846,0.5444035306572914,0.588699996471405
0.5733604356646538,0.12529700994491577,0.5733604356646538,0.44405659288167953,0.12529700994491577,0.2629510462284088,0.5582286342978477,0.6180000007152557
0.6527541875839233,0.11182227730751038,0.6527541875839233,0.4741604756563902,0.11182227730751038,0.2577708065509796,0.57792629301548,0.777099996805191
0.7569691240787506,0.10162708163261414,0.7569691240787506,0.5215143598616123,0.10162708163261414,0.2493726909160614,0.6215877160429955,0.8300000131130219
0.8026163578033447,0.09619322419166565,0.8026163578033447,0.5400623045861721,0.09619322419166565,0.24869823455810547,0.6342424601316452,0.8300000131130219
0.809141606092453,0.0921986997127533,0.809141606092453,0.5290223378688097,0.0921986997127533,0.24364814162254333,0.6202457845211029,0.8524999916553497
0.7965762615203857,0.08956855535507202,0.7965762615203857,0.5304163079708815,0.08956855535507202,0.240899920463562,0.6150939092040062,0.8486000001430511
0.7960490882396698,0.0881706178188324,0.7960490882396698,0.5387575253844261,0.0881706178188324,0.24760675430297852,0.621270477771759,0.8573000133037567
0.8565565943717957,0.08743003010749817,0.8565565943717957,0.5638314634561539,0.08743003010749817,0.24681895971298218,0.64687579870224,0.8680000007152557
0.8502043783664703,0.08696556091308594,0.8502043783664703,0.5705560073256493,0.08696556091308594,0.24833056330680847,0.6444727182388306,0.867000013589859
0.8684301674365997,0.08729076385498047,0.8684301674365997,0.5659198835492134,0.08729076385498047,0.2470611035823822,0.6503391116857529,0.867000013589859
0.8702942132949829,0.08788231015205383,0.8702942132949829,0.5728210881352425,0.08788231015205383,0.25443702936172485,0.6477640569210052,0.867000013589859
0.8112493455410004,0.08915731310844421,0.8112493455410004,0.5239790510386229,0.08915731310844421,0.2557401955127716,0.5998018383979797,0.867000013589859
0.7425254434347153,0.09169787168502808,0.7425254434347153,0.5148126659914851,0.09169787168502808,0.26067984104156494,0.5925397127866745,0.8370999991893768
0.7342125028371811,0.0954866111278534,0.7342125028371811,0.5312497615814209,0.0954866111278534,0.26374495029449463,0.6062835901975632,0.7648999989032745
0.7428722828626633,0.10190784931182861,0.7428722828626633,0.5300264246761799,0.10190784931182861,0.271253764629364,0.6041851565241814,0.7669999897480011
0.7577521502971649,0.11112740635871887,0.7577521502971649,0.5293489843606949,0.11112740635871887,0.28036990761756897,0.5965005680918694,0.8404000103473663
0.8538586497306824,0.12706506252288818,0.8538586497306824,0.5894853323698044,0.12706506252288818,0.3075077682733536,0.6245540380477905,0.9695000052452087
0.8651013672351837,0.15325245261192322,0.8651013672351837,0.6095344498753548,0.15325245261192322,0.336073100566864,0.6165891513228416,1.0
0.8765983581542969,0.19447597861289978,0.8765983581542969,0.6404167711734772,0.19447597861289978,0.37202170491218567,0.6179061010479927,1.0
