"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4291931614279747,0.25159555673599243,0.4291931614279747,0.4200897291302681,0.25159555673599243,0.35388097167015076,0.5023233443498611,0.6949000060558319
0.4241274818778038,0.1904703676700592,0.4241274818778038,0.4124128445982933,0.1904703676700592,0.32047900557518005,0.5034226458519697,0.6462000012397766
0.49629885517060757,0.15151295065879822,0.49629885517060757,0.44171008467674255,0.15151295065879822,0.2925816774368286,0.5461511090397835,0.633200004696846
0.5668079107999802,0.12877336144447327,0.5668079107999802,0.4812017176300287,0.12877336144447327,0.28741826117038727,0.5679282322525978,0.7285999953746796
0.6365505009889603,0.11691990494728088,0.6365505009889603,0.5007978025823832,0.11691990494728088,0.28246229887008667,0.5799508914351463,0.7125000059604645
0.6923181414604187,0.10796594619750977,0.6923181414604187,0.548121377825737,0.10796594619750977,0.29551833868026733,0.6033209636807442,0.7860000133514404
0.6177095398306847,0.10544931888580322,0.6177095398306847,0.5009001214057207,0.10544931888580322,0.336837574839592,0.547149159014225,0.7994999885559082
0.5704958960413933,0.10573562979698181,0.5704958960413933,0.48668881691992283,0.10573562979698181,0.33046914637088776,0.5311510562896729,0.7834999859333038
0.538580633699894,0.10959097743034363,0.538580633699894,0.48416498862206936,0.10959097743034363,0.3073135018348694,0.5546737685799599,0.7736000120639801
0.62486182898283,0.1165798008441925,0.62486182898283,0.5137895438820124,0.1165798008441925,0.3125048279762268,0.5686210617423058,0.8393000066280365
0.6965685784816742,0.13648784160614014,0.6965685784816742,0.547414094209671,0.13648784160614014,0.320405513048172,0.5835876688361168,0.9251999855041504
0.7025448083877563,0.15678465366363525,0.7025448083877563,0.5597492381930351,0.15678465366363525,0.33336542546749115,0.5839301943778992,0.8614000082015991
0.6552092134952545,0.1982402801513672,0.6552092134952545,0.5496407002210617,0.1982402801513672,0.3906504809856415,0.5471851900219917,0.8005000054836273
