"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.3747493326663971,0.24871981143951416,0.3747493326663971,0.5535010434687138,0.24871981143951416,0.5391262546181679,0.4943228419870138,0.38499999791383743
0.3421030044555664,0.1879674196243286,0.3421030044555664,0.4591634273529053,0.1879674196243286,0.4329927936196327,0.4826242681592703,0.39899999648332596
0.36170507967472076,0.15091875195503235,0.36170507967472076,0.48140196688473225,0.15091875195503235,0.4140117019414902,0.5143638690933585,0.4170000031590462
0.3996911495923996,0.12771731615066528,0.3996911495923996,0.4859709981828928,0.12771731615066528,0.40445686876773834,0.5189546514302492,0.4170000031590462
0.4036402851343155,0.1231357753276825,0.4036402851343155,0.48123584873974323,0.1231357753276825,0.406877338886261,0.517664784565568,0.4170000031590462
0.38443444669246674,0.10514169931411743,0.38443444669246674,0.45507511496543884,0.10514169931411743,0.39495521783828735,0.5075366962701082,0.4170000031590462
0.32669392228126526,0.09791943430900574,0.32669392228126526,0.4229908436536789,0.09791943430900574,0.3813181221485138,0.4842158015817404,0.3781000003218651
0.26026788353919983,0.09495550394058228,0.26026788353919983,0.4205072224140167,0.09495550394058228,0.39174211025238037,0.47140256874263287,0.38340000063180923
0.23059070110321045,0.09423854947090149,0.23059070110321045,0.3957718461751938,0.09423854947090149,0.3725505769252777,0.46413425356149673,0.3700000047683716
0.2191619575023651,0.09372937679290771,0.2191619575023651,0.3898428827524185,0.09372937679290771,0.36664876341819763,0.4614447131752968,0.353300005197525
0.2343529760837555,0.0909295380115509,0.2343529760837555,0.39670029282569885,0.0909295380115509,0.3656124323606491,0.4627729058265686,0.3499999940395355
0.31031568348407745,0.09215867519378662,0.31031568348407745,0.45850981771945953,0.09215867519378662,0.36839285492897034,0.5131649952381849,0.3499999940395355
0.34730231761932373,0.10023948550224304,0.34730231761932373,0.43847157061100006,0.10023948550224304,0.3691783547401428,0.48936267383396626,0.3499999940395355
0.38967184722423553,0.09047490358352661,0.38967184722423553,0.4686712473630905,0.09047490358352661,0.36657077074050903,0.5096041224896908,0.3499999940395355
0.42759086936712265,0.08959203958511353,0.42759086936712265,0.4915747921913862,0.08959203958511353,0.3820836693048477,0.5138638969510794,0.3879999965429306
0.45648983120918274,0.08781152963638306,0.45648983120918274,0.48884810321033,0.08781152963638306,0.3604178726673126,0.5241968296468258,0.42800000309944153
0.4761668127030134,0.0886697769165039,0.4761668127030134,0.5112259443849325,0.0886697769165039,0.3539884686470032,0.5473031550645828,0.4506999999284744
0.5400368832051754,0.09280875325202942,0.5400368832051754,0.5215405225753784,0.09280875325202942,0.3648695647716522,0.5400775969028473,0.49399999994784594
0.6323486864566803,0.08972275257110596,0.6323486864566803,0.5898045524954796,0.08972275257110596,0.37783539295196533,0.5871448516845703,0.5159000009298325
0.5909840688109398,0.08781036734580994,0.5909840688109398,0.5629903450608253,0.08781036734580994,0.41563254594802856,0.5436837747693062,0.5379999987781048
0.5507017262279987,0.08796283602714539,0.5507017262279987,0.5906497091054916,0.08796283602714539,0.4319778233766556,0.5511677861213684,0.5379999987781048
0.5436552055180073,0.09545654058456421,0.5436552055180073,0.5582162588834763,0.09545654058456421,0.4439774230122566,0.5415523871779442,0.506699999794364
0.5265359114855528,0.08965206146240234,0.5265359114855528,0.5653011575341225,0.08965206146240234,0.4729383382946253,0.525862181559205,0.5005000000237487
0.5107288602739573,0.09027770161628723,0.5107288602739573,0.5538535341620445,0.09027770161628723,0.4815185647457838,0.5211369581520557,0.525000000372529
0.5244476310908794,0.09467878937721252,0.5244476310908794,0.580758810043335,0.09467878937721252,0.4987968672066927,0.5269408915191889,0.4921000003814697
0.5556912049651146,0.09050074219703674,0.5556912049651146,0.5920806229114532,0.09050074219703674,0.4856793228536844,0.5469785109162331,0.4820000007748604
0.5831933468580246,0.09205055236816406,0.5831933468580246,0.6108134612441063,0.09205055236816406,0.4936046991497278,0.5740799382328987,0.5256999991834164
0.6481272578239441,0.09484812617301941,0.6481272578239441,0.6200636625289917,0.09484812617301941,0.4954496379941702,0.5981322377920151,0.5299999993294477
0.6518537253141403,0.10088175535202026,0.6518537253141403,0.5751518756151199,0.10088175535202026,0.4992751106619835,0.578909307718277,0.5693999975919724
0.665237545967102,0.10456332564353943,0.665237545967102,0.5739763006567955,0.10456332564353943,0.46838201582431793,0.5822949111461639,0.5719999969005585
0.6720582395792007,0.11891394853591919,0.6720582395792007,0.5775641649961472,0.11891394853591919,0.4748168494552374,0.5798675939440727,0.5719999969005585
0.6880182176828384,0.13446450233459473,0.6880182176828384,0.5608123540878296,0.13446450233459473,0.46821992099285126,0.5691182911396027,0.5719999969005585
0.6745119392871857,0.1633242964744568,0.6745119392871857,0.5620204657316208,0.1633242964744568,0.4344840496778488,0.5671732127666473,0.5719999969005585
0.6665571182966232,0.2019253969192505,0.6665571182966232,0.5557300075888634,0.2019253969192505,0.46621260046958923,0.5606076046824455,0.7014999985694885
