"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.47472751699388027,0.24854296445846558,0.47472751699388027,0.419095054268837,0.24854296445846558,0.3619256168603897,0.5280833169817924,0.34950000047683716
0.47225805930793285,0.18897280097007751,0.47225805930793285,0.40369829535484314,0.18897280097007751,0.3283214867115021,0.5222923196852207,0.4950000001117587
0.46569982916116714,0.14978289604187012,0.46569982916116714,0.41261666268110275,0.14978289604187012,0.32519757747650146,0.5167960114777088,0.4950000001117587
0.4167584478855133,0.12783905863761902,0.4167584478855133,0.41546814888715744,0.12783905863761902,0.35108382999897003,0.4958596657961607,0.4950000001117587
0.4470648393034935,0.1145266592502594,0.4470648393034935,0.45761581510305405,0.1145266592502594,0.36371491849422455,0.5416137650609016,0.46880000084638596
0.44212620705366135,0.1050754189491272,0.44212620705366135,0.3865591287612915,0.1050754189491272,0.29807692766189575,0.5068846754729748,0.3919999971985817
0.450371690094471,0.09703409671783447,0.450371690094471,0.42349646240472794,0.09703409671783447,0.2996957153081894,0.547435812652111,0.4979999999050051
0.49988300539553165,0.09298434853553772,0.49988300539553165,0.4386091008782387,0.09298434853553772,0.3184487074613571,0.5333749651908875,0.5456000007688999
0.4859702344983816,0.09195491671562195,0.4859702344983816,0.4483879581093788,0.09195491671562195,0.3066037595272064,0.5566034838557243,0.5070000002160668
0.493198087438941,0.09239375591278076,0.493198087438941,0.4738313350826502,0.09239375591278076,0.32677747309207916,0.5594548732042313,0.5070000002160668
0.3994852900505066,0.09043815732002258,0.3994852900505066,0.4200366288423538,0.09043815732002258,0.3306776285171509,0.5063487533479929,0.5070000002160668
0.2943853586912155,0.09092426300048828,0.2943853586912155,0.39384180307388306,0.09092426300048828,0.3429194688796997,0.4808452893048525,0.38690000027418137
0.2572813034057617,0.09089866280555725,0.2572813034057617,0.37745654582977295,0.09089866280555725,0.3332844376564026,0.47799631021916866,0.28200000524520874
0.19489067792892456,0.09366944432258606,0.19489067792892456,0.34600725769996643,0.09366944432258606,0.3254309147596359,0.4584849998354912,0.28200000524520874
0.15350419282913208,0.09705516695976257,0.15350419282913208,0.3788253515958786,0.09705516695976257,0.3717457950115204,0.45081114023923874,0.13839998841285706
0.1543588638305664,0.10359174013137817,0.1543588638305664,0.3361091911792755,0.10359174013137817,0.3276848942041397,0.4521366283297539,0.11800000071525574
0.18163231015205383,0.11195415258407593,0.18163231015205383,0.3676600456237793,0.11195415258407593,0.34880249202251434,0.45728254318237305,0.11800000071525574
0.2343599796295166,0.12908828258514404,0.2343599796295166,0.3991832137107849,0.12908828258514404,0.37334634363651276,0.46087316423654556,0.2615000009536743
0.37807151675224304,0.15466263890266418,0.37807151675224304,0.45263101160526276,0.15466263890266418,0.36217205226421356,0.5120194740593433,0.4820000007748604
0.44521938264369965,0.19519773125648499,0.44521938264369965,0.45647790282964706,0.19519773125648499,0.3792363405227661,0.5064170677214861,0.4820000007748604
