"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5950565412640572,0.25130170583724976,0.5950565412640572,0.5219756420701742,0.25130170583724976,0.38079096376895905,0.575516939163208,0.6278000026941299
0.5743904113769531,0.1890539824962616,0.5743904113769531,0.49209372140467167,0.1890539824962616,0.35124528408050537,0.5565290190279484,0.5493000000715256
0.4986378476023674,0.14989471435546875,0.4986378476023674,0.4561794847249985,0.14989471435546875,0.34334541857242584,0.520524263381958,0.5399999991059303
0.4840866457670927,0.1283321976661682,0.4840866457670927,0.46484389901161194,0.1283321976661682,0.3462033271789551,0.5246543027460575,0.5399999991059303
0.504779439419508,0.11293205618858337,0.504779439419508,0.48419939167797565,0.11293205618858337,0.34426917135715485,0.5437744148075581,0.5399999991059303
0.5050405915826559,0.10576459765434265,0.5050405915826559,0.4812092687934637,0.10576459765434265,0.32672716677188873,0.547833263874054,0.5399999991059303
0.49489315412938595,0.09876939654350281,0.49489315412938595,0.48900927044451237,0.09876939654350281,0.34022514522075653,0.5547496043145657,0.5399999991059303
0.38375893235206604,0.09546554088592529,0.38375893235206604,0.42719514667987823,0.09546554088592529,0.34437239170074463,0.5024923160672188,0.4626000002026558
0.2781575620174408,0.09328296780586243,0.2781575620174408,0.3827734440565109,0.09328296780586243,0.3341910392045975,0.47768004424870014,0.3043999969959259
0.22528564929962158,0.0959714949131012,0.22528564929962158,0.36080801486968994,0.0959714949131012,0.3275202661752701,0.4686816483736038,0.2680000066757202
0.21269235014915466,0.09574347734451294,0.21269235014915466,0.35657817125320435,0.09574347734451294,0.32753467559814453,0.4614306911826134,0.2680000066757202
0.22323694825172424,0.09661194682121277,0.22323694825172424,0.3648828715085983,0.09661194682121277,0.33035168051719666,0.4641001895070076,0.2680000066757202
0.2770141065120697,0.09809410572052002,0.2770141065120697,0.41428957134485245,0.09809410572052002,0.359811931848526,0.4765783157199621,0.2680000066757202
0.45799633115530014,0.105170339345932,0.45799633115530014,0.4953260477632284,0.105170339345932,0.36629927158355713,0.5381117016077042,0.36890000104904175
0.7138539105653763,0.1144845187664032,0.7138539105653763,0.5756186619400978,0.1144845187664032,0.3857780992984772,0.593226432800293,0.9440999925136566
0.852894127368927,0.12937399744987488,0.852894127368927,0.6322347223758698,0.12937399744987488,0.40571271628141403,0.6277817934751511,0.9869999885559082
0.9077663719654083,0.1560131311416626,0.9077663719654083,0.6402824819087982,0.1560131311416626,0.397304967045784,0.6341774761676788,0.9869999885559082
0.9052352607250214,0.20232921838760376,0.9052352607250214,0.642731562256813,0.20232921838760376,0.40715377777814865,0.6254898458719254,0.9869999885559082
