"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.43184275925159454,0.2519586980342865,0.43184275925159454,0.3930857181549072,0.2519586980342865,0.32873663306236267,0.5061380136758089,0.5500000007450581
0.5068488996475935,0.18957042694091797,0.5068488996475935,0.4582568630576134,0.18957042694091797,0.3153550624847412,0.5626585260033607,0.5500000007450581
0.5235296208411455,0.15204021334648132,0.5235296208411455,0.46431999653577805,0.15204021334648132,0.30712342262268066,0.5613341480493546,0.5500000007450581
0.5112193953245878,0.13170039653778076,0.5112193953245878,0.45497746765613556,0.13170039653778076,0.3011259436607361,0.5511941127479076,0.5500000007450581
0.5319012627005577,0.11604344844818115,0.5319012627005577,0.4455569162964821,0.11604344844818115,0.29175975918769836,0.5436118617653847,0.5500000007450581
0.5255608540028334,0.10765525698661804,0.5255608540028334,0.42968298494815826,0.10765525698661804,0.28858958184719086,0.5248032659292221,0.5500000007450581
0.480656823143363,0.1003929078578949,0.480656823143363,0.410530649125576,0.1003929078578949,0.2827257513999939,0.515039836987853,0.5500000007450581
0.467962384223938,0.09563735127449036,0.467962384223938,0.404800646007061,0.09563735127449036,0.2784770429134369,0.5147846359759569,0.5500000007450581
0.44505327194929123,0.09352231025695801,0.44505327194929123,0.3837355673313141,0.09352231025695801,0.27475473284721375,0.5028547178953886,0.5500000007450581
0.4705601166933775,0.09288233518600464,0.4705601166933775,0.43388453871011734,0.09288233518600464,0.2824839800596237,0.5546668544411659,0.5500000007450581
0.5005865339189768,0.09232771396636963,0.5005865339189768,0.4486835151910782,0.09232771396636963,0.29938802123069763,0.5397782325744629,0.5500000007450581
0.5098834317177534,0.09163603186607361,0.5098834317177534,0.45155323296785355,0.09163603186607361,0.30851346254348755,0.5258942991495132,0.5500000007450581
0.5319576896727085,0.09138190746307373,0.5319576896727085,0.4685955047607422,0.09138190746307373,0.30190448462963104,0.547623872756958,0.6177999973297119
0.5752761662006378,0.09109851717948914,0.5752761662006378,0.49139789305627346,0.09109851717948914,0.2971584051847458,0.5687581673264503,0.6431999951601028
0.6492564082145691,0.09326118230819702,0.6492564082145691,0.516558513045311,0.09326118230819702,0.2982332706451416,0.579055055975914,0.6669999957084656
0.6617050915956497,0.09186577796936035,0.6617050915956497,0.5403597056865692,0.09186577796936035,0.29923899471759796,0.5978034287691116,0.6669999957084656
0.6530288755893707,0.09327542781829834,0.6530288755893707,0.4985609743744135,0.09327542781829834,0.2945628762245178,0.5574535317718983,0.6669999957084656
0.617116779088974,0.0902029275894165,0.617116779088974,0.49735952727496624,0.0902029275894165,0.2879103720188141,0.5736171752214432,0.6669999957084656
0.62270138412714,0.09387385845184326,0.62270138412714,0.5194555930793285,0.09387385845184326,0.30174288153648376,0.584311880171299,0.6669999957084656
0.6536377817392349,0.09174555540084839,0.6536377817392349,0.5224199611693621,0.09174555540084839,0.28715530037879944,0.5942815393209457,0.6669999957084656
0.66297248005867,0.0889580249786377,0.66297248005867,0.5187670532613993,0.0889580249786377,0.2781383991241455,0.5963655337691307,0.7062000036239624
0.6811935603618622,0.08883333206176758,0.6811935603618622,0.5158287659287453,0.08883333206176758,0.27743035554885864,0.5951990559697151,0.7230000048875809
0.6996547281742096,0.08833831548690796,0.6996547281742096,0.52173126116395,0.08833831548690796,0.27721208333969116,0.6025374531745911,0.7230000048875809
0.6896969974040985,0.09355154633522034,0.6896969974040985,0.5038243364542723,0.09355154633522034,0.28542762994766235,0.5733633562922478,0.7230000048875809
0.6723983138799667,0.09351816773414612,0.6723983138799667,0.49268712662160397,0.09351816773414612,0.2865578979253769,0.5591518580913544,0.7230000048875809
0.6531820148229599,0.09178388118743896,0.6531820148229599,0.5173758398741484,0.09178388118743896,0.2886287271976471,0.5871830806136131,0.7230000048875809
0.7005450278520584,0.09478127956390381,0.7005450278520584,0.5308817867189646,0.09478127956390381,0.29363472759723663,0.5936147049069405,0.7230000048875809
0.766889214515686,0.09172111749649048,0.766889214515686,0.5483927093446255,0.09172111749649048,0.28816333413124084,0.6088728979229927,0.7230000048875809
0.8934437930583954,0.09274494647979736,0.8934437930583954,0.6054835692048073,0.09274494647979736,0.287932813167572,0.6516476273536682,0.9837000072002411
0.950875461101532,0.09370657801628113,0.950875461101532,0.6357994675636292,0.09370657801628113,0.29358042776584625,0.6698912531137466,1.0
0.9702125489711761,0.09418991208076477,0.9702125489711761,0.6543213278055191,0.09418991208076477,0.30033035576343536,0.6748431473970413,1.0
0.9839740097522736,0.09424269199371338,0.9839740097522736,0.6624017953872681,0.09424269199371338,0.3008413761854172,0.6800054609775543,1.0
0.9720730483531952,0.10090792179107666,0.9720730483531952,0.6590387970209122,0.10090792179107666,0.3001706749200821,0.6749987900257111,1.0
0.980018138885498,0.10416394472122192,0.980018138885498,0.6599979847669601,0.10416394472122192,0.30495548248291016,0.6738166809082031,1.0
0.9925073087215424,0.10799089074134827,0.9925073087215424,0.657852292060852,0.10799089074134827,0.2999858111143112,0.6747051328420639,1.0
0.9545006155967712,0.1181429922580719,0.9545006155967712,0.6539382934570312,0.1181429922580719,0.3132236897945404,0.6589085161685944,1.0
0.9695199728012085,0.1345343291759491,0.9695199728012085,0.650434136390686,0.1345343291759491,0.31962762773036957,0.6550373882055283,1.0
0.9789807498455048,0.16150784492492676,0.9789807498455048,0.6657257527112961,0.16150784492492676,0.3389996439218521,0.6557042449712753,1.0
0.9506246745586395,0.20069485902786255,0.9506246745586395,0.663737490773201,0.20069485902786255,0.371731698513031,0.6361587047576904,1.0
