"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4394024536013603,0.24866127967834473,0.4394024536013603,0.431319460272789,0.24866127967834473,0.3644133359193802,0.5149082858115435,0.28200000524520874
0.5030076559633017,0.18981516361236572,0.5030076559633017,0.4585522413253784,0.18981516361236572,0.33737124502658844,0.5382735542953014,0.3839000016450882
0.5441303625702858,0.15156391263008118,0.5441303625702858,0.4685504212975502,0.15156391263008118,0.3247114568948746,0.5342277102172375,0.625
0.5391936302185059,0.13096904754638672,0.5391936302185059,0.46730784326791763,0.13096904754638672,0.31967441737651825,0.5346629098057747,0.625
0.5736669301986694,0.11241680383682251,0.5736669301986694,0.4811923485249281,0.11241680383682251,0.3099607825279236,0.5442212373018265,0.625
0.6460752040147781,0.10557937622070312,0.6460752040147781,0.5342603400349617,0.10557937622070312,0.3038221746683121,0.595837764441967,0.625
0.6152139976620674,0.09667438268661499,0.6152139976620674,0.5216711852699518,0.09667438268661499,0.2997342348098755,0.5858791023492813,0.625
0.629501461982727,0.09221979975700378,0.629501461982727,0.5128495749086142,0.09221979975700378,0.30348528921604156,0.5674552246928215,0.625
0.6173421069979668,0.09057557582855225,0.6173421069979668,0.5115237068384886,0.09057557582855225,0.29648350179195404,0.5746016129851341,0.625
0.6357970535755157,0.08803495764732361,0.6357970535755157,0.5090770684182644,0.08803495764732361,0.29343387484550476,0.5754310712218285,0.5922000035643578
0.6201879307627678,0.0868186354637146,0.6201879307627678,0.5073286704719067,0.0868186354637146,0.2877364307641983,0.5779294669628143,0.591499999165535
0.6289298981428146,0.08616843819618225,0.6289298981428146,0.5139786377549171,0.08616843819618225,0.2859075367450714,0.5906494930386543,0.693000003695488
0.5825744792819023,0.08744347095489502,0.5825744792819023,0.46353937685489655,0.08744347095489502,0.2876277267932892,0.5360511317849159,0.693000003695488
0.5281600505113602,0.08577576279640198,0.5281600505113602,0.457258403301239,0.08577576279640198,0.28828421235084534,0.5403651483356953,0.5465000011026859
0.5176549516618252,0.08515143394470215,0.5176549516618252,0.47155668400228024,0.08515143394470215,0.29179857671260834,0.5528937056660652,0.38499999791383743
0.5579319186508656,0.08480000495910645,0.5579319186508656,0.4846395868808031,0.08480000495910645,0.29847416281700134,0.5545241683721542,0.4626000002026558
0.5972567424178123,0.08510231971740723,0.5972567424178123,0.4764324966818094,0.08510231971740723,0.291360542178154,0.5401532240211964,0.7211000025272369
0.6763244867324829,0.08789980411529541,0.6763244867324829,0.5330568552017212,0.08789980411529541,0.2908555716276169,0.5955859571695328,0.7319999933242798
0.7321342974901199,0.086443692445755,0.7321342974901199,0.562806136906147,0.086443692445755,0.2849622368812561,0.6211902126669884,0.7319999933242798
0.7018821686506271,0.08701983094215393,0.7018821686506271,0.5438958778977394,0.08701983094215393,0.28426025807857513,0.607882060110569,0.7221000045537949
0.6773416846990585,0.08747074007987976,0.6773416846990585,0.526074480265379,0.08747074007987976,0.2911726385354996,0.5911944359540939,0.5930000022053719
0.6559777557849884,0.0902104377746582,0.6559777557849884,0.5019872803241014,0.0902104377746582,0.2975667268037796,0.5577842593193054,0.5930000022053719
0.6095577701926231,0.08715367317199707,0.6095577701926231,0.5168487560003996,0.08715367317199707,0.30774323642253876,0.5703928545117378,0.6206000000238419
0.6282446384429932,0.08743363618850708,0.6282446384429932,0.51164935156703,0.08743363618850708,0.31309743225574493,0.5529390200972557,0.6299999952316284
0.6141329109668732,0.08785009384155273,0.6141329109668732,0.5300241764634848,0.08785009384155273,0.3073260635137558,0.5794316008687019,0.6401000022888184
0.7078672498464584,0.08814296126365662,0.7078672498464584,0.559883788228035,0.08814296126365662,0.30428653955459595,0.5994666740298271,0.6519999951124191
0.8136957883834839,0.08981436491012573,0.8136957883834839,0.6234686970710754,0.08981436491012573,0.3103119730949402,0.6401279419660568,0.7193000018596649
0.8571557402610779,0.0927562415599823,0.8571557402610779,0.6396743953227997,0.0927562415599823,0.3079144209623337,0.6529943943023682,0.8537000119686127
0.8551803529262543,0.09840816259384155,0.8551803529262543,0.6423711478710175,0.09840816259384155,0.31476442515850067,0.6496488153934479,0.9142000079154968
0.899122565984726,0.10541278123855591,0.899122565984726,0.6583672761917114,0.10541278123855591,0.3181312084197998,0.6599359661340714,0.9729999899864197
0.8902968764305115,0.11396440863609314,0.8902968764305115,0.6626200526952744,0.11396440863609314,0.32902368903160095,0.6522901505231857,0.9729999899864197
0.8661945462226868,0.12927138805389404,0.8661945462226868,0.6519970446825027,0.12927138805389404,0.3366505801677704,0.6366865634918213,0.9729999899864197
0.8114575743675232,0.1559951901435852,0.8114575743675232,0.6181901693344116,0.1559951901435852,0.3508935570716858,0.6026728451251984,0.8873000144958496
0.7679281830787659,0.19545221328735352,0.7679281830787659,0.6034426391124725,0.19545221328735352,0.37662583589553833,0.5815669447183609,0.8165000081062317
