"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5523502938449383,0.250081330537796,0.5523502938449383,0.6025566607713699,0.250081330537796,0.4844216573983431,0.5604393929243088,0.5
0.5452054552733898,0.18841904401779175,0.5452054552733898,0.593568742275238,0.18841904401779175,0.4704891126602888,0.544307891279459,0.5
0.5754349827766418,0.1493469476699829,0.5754349827766418,0.6213580220937729,0.1493469476699829,0.46142496168613434,0.5614595413208008,0.5
0.5872496590018272,0.12555381655693054,0.5872496590018272,0.6329170763492584,0.12555381655693054,0.4736164417117834,0.5624679699540138,0.37950000166893005
0.5851513668894768,0.11095201969146729,0.5851513668894768,0.5928418785333633,0.11095201969146729,0.4858803655952215,0.5356617979705334,0.37299999594688416
0.5674529671669006,0.10444381833076477,0.5674529671669006,0.6217924579977989,0.10444381833076477,0.4946447294205427,0.550635501742363,0.4735000003129244
0.5809305012226105,0.09717699885368347,0.5809305012226105,0.6386630088090897,0.09717699885368347,0.4895863588899374,0.5712405890226364,0.6700000017881393
0.6277295500040054,0.09524792432785034,0.6277295500040054,0.6137503609061241,0.09524792432785034,0.4933102075010538,0.5588208884000778,0.6700000017881393
0.6502338647842407,0.09076589345932007,0.6502338647842407,0.6511916816234589,0.09076589345932007,0.4947343673557043,0.5967431142926216,0.6700000017881393
0.7010471373796463,0.0890791118144989,0.7010471373796463,0.6384638398885727,0.0890791118144989,0.4788417350500822,0.5937263667583466,0.6987999975681305
0.7717254161834717,0.08868306875228882,0.7717254161834717,0.6828860491514206,0.08868306875228882,0.47469340451061726,0.6268859803676605,0.7919999957084656
0.7892665565013885,0.09317204356193542,0.7892665565013885,0.6637711226940155,0.09317204356193542,0.4749584551900625,0.6231176406145096,0.7919999957084656
0.7401329129934311,0.08935973048210144,0.7401329129934311,0.6332189291715622,0.08935973048210144,0.4738676678389311,0.5793582797050476,0.8082999885082245
0.6864213943481445,0.08785578608512878,0.6864213943481445,0.6590436846017838,0.08785578608512878,0.47176953963935375,0.6008938401937485,0.8650000095367432
0.7537511885166168,0.08780857920646667,0.7537511885166168,0.6987953782081604,0.08780857920646667,0.4902708809822798,0.6214622780680656,0.8650000095367432
0.777673989534378,0.08924579620361328,0.777673989534378,0.693954661488533,0.08924579620361328,0.4966160487383604,0.6273768395185471,0.8650000095367432
0.7864207923412323,0.08971291780471802,0.7864207923412323,0.6599035114049911,0.08971291780471802,0.4786731507629156,0.6194804683327675,0.8650000095367432
0.8154034912586212,0.09174492955207825,0.8154034912586212,0.6748155057430267,0.09174492955207825,0.4737450797110796,0.6316059976816177,0.8650000095367432
0.7838357985019684,0.09532257914543152,0.7838357985019684,0.6664063781499863,0.09532257914543152,0.4710616488009691,0.6102686002850533,0.8677000105381012
0.7667063176631927,0.10124421119689941,0.7667063176631927,0.6865702420473099,0.10124421119689941,0.49657956324517727,0.6125295609235764,0.8819999992847443
0.744995653629303,0.11185097694396973,0.744995653629303,0.6501973420381546,0.11185097694396973,0.4866365250200033,0.5801140666007996,0.8819999992847443
0.8220450282096863,0.12725341320037842,0.8220450282096863,0.7027841806411743,0.12725341320037842,0.4897062983363867,0.6186769083142281,0.8819999992847443
0.6234688237309456,0.15309014916419983,0.6234688237309456,0.5902233943343163,0.15309014916419983,0.4852198716253042,0.5395044982433319,0.8819999992847443
0.7570353150367737,0.1958146095275879,0.7570353150367737,0.6163467392325401,0.1958146095275879,0.4653615355491638,0.5840717479586601,0.8819999992847443
