"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4582572281360626,0.24951398372650146,0.4582572281360626,0.4408087655901909,0.24951398372650146,0.3599008768796921,0.5329343304038048,0.5
0.4061982110142708,0.18789491057395935,0.4061982110142708,0.40965115278959274,0.18789491057395935,0.33600689470767975,0.4969892296940088,0.4895999999716878
0.36899375915527344,0.14888793230056763,0.36899375915527344,0.3933962732553482,0.14888793230056763,0.31897400319576263,0.48819553293287754,0.453099999576807
0.34159432351589203,0.12533259391784668,0.34159432351589203,0.3819069117307663,0.12533259391784668,0.3109422028064728,0.4788601938635111,0.3481000065803528
0.3481995314359665,0.11037826538085938,0.3481995314359665,0.38997553288936615,0.11037826538085938,0.3002006411552429,0.493614261969924,0.3549000024795532
0.41567086428403854,0.10098385810852051,0.41567086428403854,0.42249350994825363,0.10098385810852051,0.2985944449901581,0.522122411057353,0.3652999997138977
0.4546327590942383,0.09513595700263977,0.4546327590942383,0.43210387974977493,0.09513595700263977,0.297142431139946,0.520285289734602,0.34139999747276306
0.4731223750859499,0.09169808030128479,0.4731223750859499,0.4675391837954521,0.09169808030128479,0.3086303025484085,0.548306830227375,0.3369999974966049
0.4377879798412323,0.08957996964454651,0.4377879798412323,0.4412105679512024,0.08957996964454651,0.3221258819103241,0.5061456728726625,0.3029000014066696
0.42232535779476166,0.0885559618473053,0.42232535779476166,0.4290159046649933,0.0885559618473053,0.3064906746149063,0.5094126667827368,0.2369999885559082
0.4419955089688301,0.08852177858352661,0.4419955089688301,0.43223249912261963,0.08852177858352661,0.2944470942020416,0.524848835542798,0.21399998664855957
0.45781172811985016,0.09112510085105896,0.45781172811985016,0.42521170526742935,0.09112510085105896,0.29662275314331055,0.507428141310811,0.19749999046325684
0.45773404836654663,0.08955332636833191,0.45773404836654663,0.42430343478918076,0.08955332636833191,0.2921774536371231,0.5118362437933683,0.15049999952316284
0.4568522423505783,0.0905790627002716,0.4568522423505783,0.43475551158189774,0.0905790627002716,0.2911424785852432,0.5228576101362705,0.15000000596046448
0.48197813145816326,0.09246459603309631,0.48197813145816326,0.4527185335755348,0.09246459603309631,0.28343208134174347,0.5496658831834793,0.140500009059906
0.5170409101992846,0.09785598516464233,0.5170409101992846,0.4475688636302948,0.09785598516464233,0.2876436561346054,0.5331235304474831,0.33949999511241913
0.49724881164729595,0.10624682903289795,0.49724881164729595,0.45664776861667633,0.10624682903289795,0.29588499665260315,0.5435817651450634,0.42069999873638153
0.4945379514247179,0.1138443648815155,0.4945379514247179,0.4460962563753128,0.1138443648815155,0.3054529130458832,0.5255840327590704,0.31139999628067017
0.45540977269411087,0.13513624668121338,0.45540977269411087,0.4334506615996361,0.13513624668121338,0.3303864449262619,0.4998630192130804,0.272599995136261
0.4628198519349098,0.15985071659088135,0.4628198519349098,0.4608006402850151,0.15985071659088135,0.347283199429512,0.5108369048684835,0.28360000252723694
0.49195348285138607,0.19834601879119873,0.49195348285138607,0.48017886839807034,0.19834601879119873,0.3747597932815552,0.5082655735313892,0.21860000491142273
