"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4350372850894928,0.24919870495796204,0.4350372850894928,0.37143899500370026,0.24919870495796204,0.3021710366010666,0.5092020966112614,0.47780000045895576
0.4393782988190651,0.18748688697814941,0.4393782988190651,0.3939998894929886,0.18748688697814941,0.2759403586387634,0.5435324721038342,0.4219999983906746
0.43310362845659256,0.14983612298965454,0.43310362845659256,0.3864453136920929,0.14983612298965454,0.2615661025047302,0.5396209806203842,0.4219999983906746
0.3384234607219696,0.12697070837020874,0.3384234607219696,0.3280567228794098,0.12697070837020874,0.2523191273212433,0.4930491838604212,0.4219999983906746
0.2803507298231125,0.11223277449607849,0.2803507298231125,0.3060771971940994,0.11223277449607849,0.24778562784194946,0.4805005546659231,0.42159999907016754
0.228835791349411,0.10217654705047607,0.228835791349411,0.29328787326812744,0.10217654705047607,0.2536160349845886,0.4659150019288063,0.2724999934434891
0.209132581949234,0.09749215841293335,0.209132581949234,0.28254182636737823,0.09749215841293335,0.24974161386489868,0.46169017255306244,0.242000013589859
0.22989195585250854,0.09358546137809753,0.22989195585250854,0.2896929979324341,0.09358546137809753,0.2481498122215271,0.46617087721824646,0.26909999549388885
0.3443188965320587,0.09353780746459961,0.3443188965320587,0.3491958975791931,0.09353780746459961,0.25770846009254456,0.5122833829373121,0.4125000014901161
0.3313720375299454,0.09368401765823364,0.3313720375299454,0.3457762897014618,0.09368401765823364,0.26514798402786255,0.48276969604194164,0.4104999974370003
0.37206120789051056,0.09223625063896179,0.37206120789051056,0.3699783682823181,0.09223625063896179,0.2608322203159332,0.5044289845973253,0.3645000010728836
0.42411039024591446,0.09385141730308533,0.42411039024591446,0.3835795521736145,0.09385141730308533,0.25959280133247375,0.5046666320413351,0.4791000001132488
0.4545803666114807,0.09671682119369507,0.4545803666114807,0.41189419478178024,0.09671682119369507,0.2657254636287689,0.5287091545760632,0.5162000004202127
0.5044530499726534,0.1046590507030487,0.5044530499726534,0.4394080489873886,0.1046590507030487,0.2651832401752472,0.5446834973990917,0.48259999975562096
0.5682738423347473,0.11263036727905273,0.5682738423347473,0.47634839452803135,0.11263036727905273,0.278445303440094,0.5653561800718307,0.562899999320507
0.699392557144165,0.13043063879013062,0.699392557144165,0.5288946554064751,0.13043063879013062,0.3029811531305313,0.5894087105989456,0.7718000113964081
0.6779208034276962,0.15437555313110352,0.6779208034276962,0.5354086719453335,0.15437555313110352,0.3258357048034668,0.5676449611783028,0.7720000147819519
0.6348275989294052,0.19688355922698975,0.6348275989294052,0.5275040548294783,0.19688355922698975,0.36158427596092224,0.5421297028660774,0.7322999984025955
