"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5918141752481461,0.24856805801391602,0.5918141752481461,0.45839832723140717,0.24856805801391602,0.39567410945892334,0.5690771043300629,0.6275999993085861
0.6414999514818192,0.18724325299263,0.6414999514818192,0.47693913988769054,0.18724325299263,0.3610532134771347,0.5730029940605164,0.8619999885559082
0.6539598703384399,0.14897111058235168,0.6539598703384399,0.5160868596285582,0.14897111058235168,0.36186307668685913,0.5917964279651642,0.8619999885559082
0.7189196050167084,0.12628233432769775,0.7189196050167084,0.5540890172123909,0.12628233432769775,0.3410096764564514,0.6204791814088821,0.8619999885559082
0.7612143158912659,0.11130928993225098,0.7612143158912659,0.5532029420137405,0.11130928993225098,0.3734942674636841,0.6325647085905075,0.8619999885559082
0.7763020098209381,0.10308682918548584,0.7763020098209381,0.559440940618515,0.10308682918548584,0.4009827673435211,0.6331477016210556,0.8619999885559082
0.7816327810287476,0.09773305058479309,0.7816327810287476,0.5806166157126427,0.09773305058479309,0.38496793806552887,0.6302298903465271,0.8619999885559082
0.7717403173446655,0.09427076578140259,0.7717403173446655,0.6124105602502823,0.09427076578140259,0.4128485471010208,0.625290036201477,0.8619999885559082
0.7521384954452515,0.09271687269210815,0.7521384954452515,0.5746863931417465,0.09271687269210815,0.4303370639681816,0.6127038970589638,0.8043000102043152
0.7700007855892181,0.09128051996231079,0.7700007855892181,0.59759371727705,0.09128051996231079,0.378634974360466,0.6248921155929565,0.650299996137619
0.7670226395130157,0.09252569079399109,0.7670226395130157,0.6193827390670776,0.09252569079399109,0.3931473344564438,0.6241319477558136,0.6500000059604645
0.7413847893476486,0.0935123860836029,0.7413847893476486,0.62605319917202,0.0935123860836029,0.4003400355577469,0.6091087386012077,0.7487999945878983
0.7621363997459412,0.09802386164665222,0.7621363997459412,0.5851275101304054,0.09802386164665222,0.46166805177927017,0.5949999317526817,0.921999990940094
0.8202743530273438,0.10435092449188232,0.8202743530273438,0.5687434151768684,0.10435092449188232,0.4216977134346962,0.6223768144845963,0.804500013589859
0.8802263736724854,0.1123342216014862,0.8802263736724854,0.5349829085171223,0.1123342216014862,0.4262459725141525,0.6440934538841248,0.5524000003933907
0.8409702479839325,0.12898731231689453,0.8409702479839325,0.5303959734737873,0.12898731231689453,0.4106692969799042,0.6168645471334457,0.49440000019967556
0.8286083042621613,0.15378162264823914,0.8286083042621613,0.594247005879879,0.15378162264823914,0.4348735362291336,0.6121095195412636,0.4174000024795532
0.7837017774581909,0.1952700912952423,0.7837017774581909,0.5782849714159966,0.1952700912952423,0.4223240092396736,0.5867818742990494,0.5816999971866608
