"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.433481365442276,0.24827739596366882,0.433481365442276,0.4370274096727371,0.24827739596366882,0.36584292352199554,0.5213401615619659,0.5505999997258186
0.368133544921875,0.1877404749393463,0.368133544921875,0.4029000699520111,0.1877404749393463,0.34586986899375916,0.4887517783790827,0.4205999970436096
0.37710361182689667,0.15027692914009094,0.37710361182689667,0.42154093086719513,0.15027692914009094,0.3278147876262665,0.5143635403364897,0.3346000015735626
0.38895121216773987,0.12652462720870972,0.38895121216773987,0.40607424825429916,0.12652462720870972,0.3131917715072632,0.49748960323631763,0.39570000022649765
0.39046724140644073,0.1119597852230072,0.39046724140644073,0.3978837728500366,0.1119597852230072,0.3010491281747818,0.4950227942317724,0.533100001513958
0.3902443200349808,0.10269242525100708,0.3902443200349808,0.39611637592315674,0.10269242525100708,0.2911108583211899,0.501522259786725,0.4415000006556511
0.4370933771133423,0.09619230031967163,0.4370933771133423,0.4463313892483711,0.09619230031967163,0.2985455393791199,0.5446934923529625,0.49440000019967556
0.36899635195732117,0.09251964092254639,0.36899635195732117,0.38893716037273407,0.09251964092254639,0.29553836584091187,0.4959284495562315,0.3625999987125397
0.3169272243976593,0.09129524230957031,0.3169272243976593,0.3809484392404556,0.09129524230957031,0.30394740402698517,0.4843143504112959,0.2970000058412552
0.3789202719926834,0.09039387106895447,0.3789202719926834,0.43151622265577316,0.09039387106895447,0.3154163360595703,0.5172529835253954,0.4413999989628792
0.4761682618409395,0.08902999758720398,0.4761682618409395,0.45763732492923737,0.08902999758720398,0.3148376941680908,0.5270193628966808,0.619099996984005
0.5592806488275528,0.09034457802772522,0.5592806488275528,0.49821063317358494,0.09034457802772522,0.3189499080181122,0.5495208688080311,0.6348000019788742
0.6798357367515564,0.09119907021522522,0.6798357367515564,0.557758517563343,0.09119907021522522,0.32179389894008636,0.5874553248286247,0.8303999900817871
0.7850409150123596,0.09341302514076233,0.7850409150123596,0.6054054424166679,0.09341302514076233,0.31763702630996704,0.6224957704544067,0.8488999903202057
0.7755671143531799,0.09856542944908142,0.7755671143531799,0.5945574715733528,0.09856542944908142,0.3195367455482483,0.6021892055869102,0.8499999940395355
0.790302962064743,0.10339182615280151,0.790302962064743,0.6182640269398689,0.10339182615280151,0.3176477551460266,0.6228935942053795,0.8817000091075897
0.77700275182724,0.11230221390724182,0.77700275182724,0.6030165404081345,0.11230221390724182,0.3125823140144348,0.610409289598465,0.902999997138977
0.7758268713951111,0.1297244131565094,0.7758268713951111,0.6051357164978981,0.1297244131565094,0.32747793197631836,0.6026992276310921,0.902999997138977
0.7590225040912628,0.1547156274318695,0.7590225040912628,0.5928994342684746,0.1547156274318695,0.35304810106754303,0.5786578804254532,0.9052999913692474
0.759168267250061,0.19658592343330383,0.759168267250061,0.6133064925670624,0.19658592343330383,0.37822845578193665,0.5859932526946068,0.9156000018119812
