"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.44089166820049286,0.2518615126609802,0.44089166820049286,0.4421638250350952,0.2518615126609802,0.3791275769472122,0.5315843522548676,0.5
0.3536580055952072,0.1904570758342743,0.3536580055952072,0.37392881512641907,0.1904570758342743,0.33466336131095886,0.48939228616654873,0.4514999985694885
0.27002742886543274,0.15177574753761292,0.27002742886543274,0.3559022396802902,0.15177574753761292,0.3333633691072464,0.4698492716997862,0.30719999969005585
0.2669285833835602,0.12981581687927246,0.2669285833835602,0.3864605277776718,0.12981581687927246,0.33453115820884705,0.485952140763402,0.26669999957084656
0.21425122022628784,0.11865690350532532,0.21425122022628784,0.38733577728271484,0.11865690350532532,0.3663681149482727,0.4636533409357071,0.2719999998807907
0.18177857995033264,0.1111358106136322,0.18177857995033264,0.36485038697719574,0.1111358106136322,0.3560519218444824,0.45462022721767426,0.2719999998807907
0.16991835832595825,0.108401358127594,0.16991835832595825,0.38864566385746,0.108401358127594,0.3832766115665436,0.45298562198877335,0.2719999998807907
0.19752496480941772,0.10983395576477051,0.19752496480941772,0.4432000517845154,0.10983395576477051,0.43172404170036316,0.46426910161972046,0.2719999998807907
0.2143002152442932,0.11786332726478577,0.2143002152442932,0.4264448434114456,0.11786332726478577,0.4084121808409691,0.46483713388442993,0.2719999998807907
0.2293807864189148,0.13232660293579102,0.2293807864189148,0.42727363109588623,0.13232660293579102,0.3979038596153259,0.4712324272841215,0.2719999998807907
0.2016046941280365,0.15996739268302917,0.2016046941280365,0.42733827978372574,0.15996739268302917,0.4224065989255905,0.4559539631009102,0.2719999998807907
0.20330840349197388,0.20003476738929749,0.20330840349197388,0.42478683590888977,0.20003476738929749,0.42652518302202225,0.44956859946250916,0.2719999998807907
