"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5625854358077049,0.2499047815799713,0.5625854358077049,0.47163612209260464,0.2499047815799713,0.33125655353069305,0.5573511719703674,0.6064999997615814
0.6019112318754196,0.1879037320613861,0.6019112318754196,0.5011207014322281,0.1879037320613861,0.30741657316684723,0.5777000710368156,0.6696999967098236
0.6244625449180603,0.15064409375190735,0.6244625449180603,0.5051538366824389,0.15064409375190735,0.28606879711151123,0.5817075744271278,0.7020000070333481
0.684690311551094,0.12681260704994202,0.684690311551094,0.523178132250905,0.12681260704994202,0.2753926217556,0.5918380692601204,0.7020000070333481
0.7159914821386337,0.11239796876907349,0.7159914821386337,0.5546152181923389,0.11239796876907349,0.2705913186073303,0.6170430108904839,0.7461999952793121
0.7485752254724503,0.10641637444496155,0.7485752254724503,0.5620165914297104,0.10641637444496155,0.2710598409175873,0.6146129369735718,0.757999986410141
0.7701884210109711,0.10050567984580994,0.7701884210109711,0.5690378174185753,0.10050567984580994,0.2670753300189972,0.6222911551594734,0.7980000078678131
0.782324492931366,0.09714457392692566,0.782324492931366,0.5668763592839241,0.09714457392692566,0.2655995786190033,0.6200494319200516,0.9282999932765961
0.8484669923782349,0.09636670351028442,0.8484669923782349,0.5991122424602509,0.09636670351028442,0.26953452825546265,0.6450647413730621,1.0
0.8977452516555786,0.09843474626541138,0.8977452516555786,0.6254371702671051,0.09843474626541138,0.28004691004753113,0.6573011130094528,0.948500007390976
0.8290615081787109,0.10365104675292969,0.8290615081787109,0.5849680379033089,0.10365104675292969,0.2799452692270279,0.6168691217899323,0.8718000054359436
0.8301039040088654,0.11317920684814453,0.8301039040088654,0.6070280447602272,0.11317920684814453,0.29006263613700867,0.6286406517028809,0.8763999938964844
0.840818464756012,0.1284271776676178,0.840818464756012,0.6140086352825165,0.1284271776676178,0.30402806401252747,0.6249368339776993,0.9226999878883362
0.8639492690563202,0.1537729799747467,0.8639492690563202,0.6388724744319916,0.1537729799747467,0.33700257539749146,0.6248800307512283,1.0
0.858604907989502,0.19497591257095337,0.858604907989502,0.649395689368248,0.19497591257095337,0.3765305429697037,0.6170165836811066,1.0
