"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.40471289306879044,0.2504744529724121,0.40471289306879044,0.5540366917848587,0.2504744529724121,0.5299281943589449,0.5030321832746267,0.4497000016272068
0.36169207096099854,0.18831953406333923,0.36169207096099854,0.49491781927645206,0.18831953406333923,0.4641075134277344,0.48971804045140743,0.37550000101327896
0.36514830589294434,0.15042021870613098,0.36514830589294434,0.5098882261663675,0.15042021870613098,0.44789358228445053,0.49998342990875244,0.37199999392032623
0.3896457403898239,0.12681284546852112,0.3896457403898239,0.53157564625144,0.12681284546852112,0.46426745504140854,0.5020049978047609,0.37199999392032623
0.38482190668582916,0.11195361614227295,0.38482190668582916,0.6013078391551971,0.11195361614227295,0.5457244291901588,0.5168033521622419,0.37629999965429306
0.3735394775867462,0.1067202091217041,0.3735394775867462,0.529691418632865,0.1067202091217041,0.49446828849613667,0.4900540318340063,0.3669999986886978
0.3643987625837326,0.09724926948547363,0.3643987625837326,0.5088466964662075,0.09724926948547363,0.4551423564553261,0.48994153551757336,0.3669999986886978
0.37440362572669983,0.09529697895050049,0.37440362572669983,0.5448574237525463,0.09529697895050049,0.4578802213072777,0.5142084136605263,0.375900000333786
0.42279162257909775,0.092201828956604,0.42279162257909775,0.549901932477951,0.092201828956604,0.4514683708548546,0.5214526653289795,0.465999998152256
0.43860897421836853,0.09227663278579712,0.43860897421836853,0.5558192953467369,0.09227663278579712,0.4591797813773155,0.5194973349571228,0.493300000205636
0.45421239733695984,0.08998721837997437,0.45421239733695984,0.5665725097060204,0.08998721837997437,0.47014077939093113,0.5222540162503719,0.501700000022538
0.46200527250766754,0.09188327193260193,0.46200527250766754,0.600301705300808,0.09188327193260193,0.5441324673593044,0.5248261000961065,0.4868000000715256
0.43858858197927475,0.08948570489883423,0.43858858197927475,0.5404097363352776,0.08948570489883423,0.47599213756620884,0.5109251532703638,0.4869999997317791
0.4149085059762001,0.08964794874191284,0.4149085059762001,0.581511490046978,0.08964794874191284,0.5177579093724489,0.5208863485604525,0.4253000020980835
0.37654708325862885,0.08998274803161621,0.37654708325862885,0.5252700131386518,0.08998274803161621,0.48924060724675655,0.4917131755501032,0.36800000071525574
0.34124578535556793,0.09375181794166565,0.34124578535556793,0.49682888202369213,0.09375181794166565,0.4726520758122206,0.48285783641040325,0.36800000071525574
0.3116174787282944,0.09322875738143921,0.3116174787282944,0.5162746198475361,0.09322875738143921,0.5036442838609219,0.4760244283825159,0.36800000071525574
0.31902723014354706,0.09131917357444763,0.31902723014354706,0.57497239112854,0.09131917357444763,0.5564861968159676,0.4982162360101938,0.36800000071525574
0.33146120607852936,0.09062930941581726,0.33146120607852936,0.5227921474725008,0.09062930941581726,0.5017529856413603,0.48293101973831654,0.36800000071525574
0.35399049520492554,0.08745402097702026,0.35399049520492554,0.5597295723855495,0.08745402097702026,0.5057622212916613,0.5201200395822525,0.36800000071525574
0.3795618265867233,0.08694091439247131,0.3795618265867233,0.502815268933773,0.08694091439247131,0.4588097184896469,0.49565177597105503,0.3627000004053116
0.4882273506373167,0.08767008781433105,0.4882273506373167,0.5806605368852615,0.08767008781433105,0.4604594334959984,0.5524464808404446,0.45580000057816505
0.5061410050839186,0.08666002750396729,0.5061410050839186,0.6094313263893127,0.08666002750396729,0.5440554246306419,0.5538623332977295,0.5274000000208616
0.4265529215335846,0.08922138810157776,0.4265529215335846,0.5506678819656372,0.08922138810157776,0.5138040687888861,0.5069866087287664,0.4448999986052513
0.4211541414260864,0.08920124173164368,0.4211541414260864,0.6147521957755089,0.08920124173164368,0.5830864533782005,0.5202169232070446,0.4182000011205673
0.3771482855081558,0.08803963661193848,0.3771482855081558,0.5511906258761883,0.08803963661193848,0.531103141605854,0.4934920724481344,0.39660000056028366
0.3452553004026413,0.09063950181007385,0.3452553004026413,0.5755138993263245,0.09063950181007385,0.5616162046790123,0.4948395062237978,0.3669999986886978
0.32973167300224304,0.09205687046051025,0.32973167300224304,0.5493734814226627,0.09205687046051025,0.5264393240213394,0.4938655663281679,0.3595999926328659
0.3227463960647583,0.09775978326797485,0.3227463960647583,0.49508542753756046,0.09775978326797485,0.45837946981191635,0.48999511636793613,0.30959999561309814
0.30009041726589203,0.09858271479606628,0.30009041726589203,0.4864149261265993,0.09858271479606628,0.46043261140584946,0.477254094555974,0.29490000009536743
0.2580384910106659,0.10559749603271484,0.2580384910106659,0.46434833109378815,0.10559749603271484,0.4544795826077461,0.463557668030262,0.2970000058412552
0.23159655928611755,0.11501467227935791,0.23159655928611755,0.4687144234776497,0.11501467227935791,0.4657847583293915,0.4583020359277725,0.2970000058412552
0.2530021369457245,0.13009902834892273,0.2530021369457245,0.5214947611093521,0.13009902834892273,0.5100081246346235,0.4669436141848564,0.2970000058412552
0.3141650855541229,0.15794330835342407,0.3141650855541229,0.5233958419412374,0.15794330835342407,0.4776326660066843,0.4920277167111635,0.2970000058412552
0.29318535327911377,0.19927695393562317,0.29318535327911377,0.47721205465495586,0.19927695393562317,0.46220114082098007,0.4646407812833786,0.29739999771118164
