"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.47861199267208576,0.2490038275718689,0.47861199267208576,0.4391339644789696,0.2490038275718689,0.36529381573200226,0.5276743099093437,0.5478999987244606
0.549911692738533,0.18766096234321594,0.549911692738533,0.5123227201402187,0.18766096234321594,0.3915095180273056,0.5729525461792946,0.5930000022053719
0.5362515114247799,0.14891421794891357,0.5362515114247799,0.4689046386629343,0.14891421794891357,0.3340311497449875,0.5522971488535404,0.5930000022053719
0.48594787530601025,0.12507259845733643,0.48594787530601025,0.44910313934087753,0.12507259845733643,0.3534209877252579,0.5161903612315655,0.5930000022053719
0.43521951884031296,0.11011335253715515,0.43521951884031296,0.5044875349849463,0.11011335253715515,0.42769938707351685,0.5246549732983112,0.5930000022053719
0.4337795674800873,0.10108301043510437,0.4337795674800873,0.4793952312320471,0.10108301043510437,0.43557412177324295,0.5111583396792412,0.5930000022053719
0.3960101753473282,0.09610626101493835,0.3960101753473282,0.48905415274202824,0.09610626101493835,0.46082834154367447,0.4929784778505564,0.559799998998642
0.37440672516822815,0.09468740224838257,0.37440672516822815,0.41334766894578934,0.09468740224838257,0.3756650686264038,0.4905477035790682,0.4270000010728836
0.37687085568904877,0.09084385633468628,0.37687085568904877,0.4163130596280098,0.09084385633468628,0.36121442914009094,0.4956871587783098,0.4270000010728836
0.4538876563310623,0.08845219016075134,0.4538876563310623,0.521750919520855,0.08845219016075134,0.42842862010002136,0.5523814931511879,0.4270000010728836
0.44614844024181366,0.08809778094291687,0.44614844024181366,0.45689065754413605,0.08809778094291687,0.41141410171985626,0.5151094608008862,0.4270000010728836
0.41791950166225433,0.08905965089797974,0.41791950166225433,0.4289110377430916,0.08905965089797974,0.3529520630836487,0.5183758288621902,0.4270000010728836
0.4103900194168091,0.08615636825561523,0.4103900194168091,0.4784123729914427,0.08615636825561523,0.40508831292390823,0.535299751907587,0.4270000010728836
0.40541985630989075,0.08612486720085144,0.40541985630989075,0.4109869450330734,0.08612486720085144,0.33731497824192047,0.5129906553775072,0.38840000331401825
0.3432922959327698,0.08525359630584717,0.3432922959327698,0.405848428606987,0.08525359630584717,0.35197044909000397,0.4894821476191282,0.3700000047683716
0.2780974507331848,0.08555498719215393,0.2780974507331848,0.40723633021116257,0.08555498719215393,0.3726416826248169,0.4727350641041994,0.3700000047683716
0.2535214424133301,0.08518156409263611,0.2535214424133301,0.34743472933769226,0.08518156409263611,0.30937036871910095,0.47158348374068737,0.3700000047683716
0.2419155240058899,0.08548223972320557,0.2419155240058899,0.3553549647331238,0.08548223972320557,0.32471294701099396,0.4655231460928917,0.3700000047683716
0.2438216507434845,0.08504423499107361,0.2438216507434845,0.4152994006872177,0.08504423499107361,0.3839070051908493,0.4674542620778084,0.3012000024318695
0.28074294328689575,0.08714300394058228,0.28074294328689575,0.40100468695163727,0.08714300394058228,0.3293759226799011,0.49048236198723316,0.28300000727176666
0.34736214578151703,0.08539676666259766,0.34736214578151703,0.41040007025003433,0.08539676666259766,0.3257807195186615,0.500477435067296,0.28300000727176666
0.41579463332891464,0.08479911088943481,0.41579463332891464,0.4210360273718834,0.08479911088943481,0.3286888152360916,0.5064335875213146,0.28300000727176666
0.4533837363123894,0.08455026149749756,0.4533837363123894,0.44696298241615295,0.08455026149749756,0.3492507189512253,0.5157195031642914,0.28300000727176666
0.5244298428297043,0.08465465903282166,0.5244298428297043,0.5450494326651096,0.08465465903282166,0.4515814781188965,0.5698303729295731,0.28300000727176666
0.5161877796053886,0.08487522602081299,0.5161877796053886,0.49466766230762005,0.08487522602081299,0.4232877120375633,0.5326810479164124,0.28300000727176666
0.4912861492484808,0.08611035346984863,0.4912861492484808,0.445780910551548,0.08611035346984863,0.3585013747215271,0.5222861804068089,0.28300000727176666
0.47814700193703175,0.08590111136436462,0.47814700193703175,0.4685552939772606,0.08590111136436462,0.38982897996902466,0.5347480289638042,0.28300000727176666
0.49872578866779804,0.08632993698120117,0.49872578866779804,0.46856966614723206,0.08632993698120117,0.34203918278217316,0.5508073680102825,0.28300000727176666
0.5474009811878204,0.08811718225479126,0.5474009811878204,0.4884604122489691,0.08811718225479126,0.35797399282455444,0.5715427547693253,0.4299999997019768
0.476347329095006,0.09096184372901917,0.476347329095006,0.43531616032123566,0.09096184372901917,0.3443911075592041,0.5156853888183832,0.3643999993801117
0.3813508301973343,0.09205418825149536,0.3813508301973343,0.4215622767806053,0.09205418825149536,0.3629191368818283,0.49197966046631336,0.23429998755455017
0.3337049186229706,0.09670266509056091,0.3337049186229706,0.3805454969406128,0.09670266509056091,0.3205673545598984,0.4875489007681608,0.2206999957561493
0.33028826117515564,0.1019749641418457,0.33028826117515564,0.40299092233181,0.1019749641418457,0.3352918475866318,0.49402631260454655,0.20500001311302185
0.29633504152297974,0.11172217130661011,0.29633504152297974,0.3867396414279938,0.11172217130661011,0.34467901289463043,0.47327681444585323,0.19510000944137573
0.3051704466342926,0.12517386674880981,0.3051704466342926,0.4349099174141884,0.12517386674880981,0.402765154838562,0.47681195102632046,0.19299998879432678
0.3055891990661621,0.14681434631347656,0.3055891990661621,0.4046812132000923,0.14681434631347656,0.36950963735580444,0.47132120095193386,0.19299998879432678
0.32408134639263153,0.17888149619102478,0.32408134639263153,0.41866645216941833,0.17888149619102478,0.3769068121910095,0.48179655335843563,0.19299998879432678
0.35907696187496185,0.223097562789917,0.35907696187496185,0.44506075233221054,0.223097562789917,0.41174326092004776,0.4776733126491308,0.19299998879432678
