"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5312241539359093,0.2493395209312439,0.5312241539359093,0.4789856541901827,0.2493395209312439,0.4385479763150215,0.5431071445345879,0.5199999995529652
0.5541067458689213,0.18857771158218384,0.5541067458689213,0.49333719350397587,0.18857771158218384,0.46574679762125015,0.5450799651443958,0.5149999996647239
0.5700848922133446,0.150912344455719,0.5700848922133446,0.44181380420923233,0.150912344455719,0.3986879587173462,0.536621954292059,0.5149999996647239
0.5830130353569984,0.12865066528320312,0.5830130353569984,0.4568744972348213,0.12865066528320312,0.399710476398468,0.5736093521118164,0.5149999996647239
0.614742211997509,0.1122528612613678,0.614742211997509,0.49540179781615734,0.1122528612613678,0.3736645579338074,0.5835173353552818,0.5225000008940697
0.681770071387291,0.1053183376789093,0.681770071387291,0.4650218337774277,0.1053183376789093,0.39271779358386993,0.6089010834693909,0.5979999974370003
0.6451589167118073,0.099333256483078,0.6451589167118073,0.42951101809740067,0.099333256483078,0.3689796030521393,0.5690179765224457,0.5979999974370003
0.6568357795476913,0.09493234753608704,0.6568357795476913,0.4383976683020592,0.09493234753608704,0.3286541700363159,0.5939944162964821,0.5798000022768974
0.5780417770147324,0.09241995215415955,0.5780417770147324,0.41402293741703033,0.09241995215415955,0.33931903541088104,0.5396506562829018,0.44999999925494194
0.5314961895346642,0.0950019359588623,0.5314961895346642,0.4599684402346611,0.0950019359588623,0.39122211933135986,0.5530198290944099,0.44999999925494194
0.5340421348810196,0.08999815583229065,0.5340421348810196,0.45320211350917816,0.08999815583229065,0.39766883850097656,0.534267146140337,0.44999999925494194
0.5306330770254135,0.08783984184265137,0.5306330770254135,0.4172791540622711,0.08783984184265137,0.31870152056217194,0.5458748713135719,0.44999999925494194
0.5467656925320625,0.08751791715621948,0.5467656925320625,0.4280640110373497,0.08751791715621948,0.3507522940635681,0.5355497635900974,0.44999999925494194
0.5365838259458542,0.08691343665122986,0.5365838259458542,0.4291812628507614,0.08691343665122986,0.35094600915908813,0.5339405611157417,0.44999999925494194
0.5094024147838354,0.08939465880393982,0.5094024147838354,0.45869235694408417,0.08939465880393982,0.3796449601650238,0.5426806211471558,0.44999999925494194
0.5581810474395752,0.08706572651863098,0.5581810474395752,0.47671342454850674,0.08706572651863098,0.36413390934467316,0.5680475234985352,0.44999999925494194
0.5649569854140282,0.0861758291721344,0.5649569854140282,0.46280401945114136,0.0861758291721344,0.38848793506622314,0.5420382395386696,0.44999999925494194
0.5199802778661251,0.08605694770812988,0.5199802778661251,0.442318394780159,0.08605694770812988,0.3899712562561035,0.5492433086037636,0.44999999925494194
0.5019480939954519,0.0864502489566803,0.5019480939954519,0.38623368740081787,0.0864502489566803,0.32378020882606506,0.5189046375453472,0.44999999925494194
0.4663146436214447,0.08675435185432434,0.4663146436214447,0.4284665584564209,0.08675435185432434,0.37028296291828156,0.5126407910138369,0.40959999710321426
0.4413965493440628,0.08763670921325684,0.4413965493440628,0.4328713193535805,0.08763670921325684,0.38902536034584045,0.5041170343756676,0.37799999862909317
0.4433963894844055,0.08933323621749878,0.4433963894844055,0.4063498228788376,0.08933323621749878,0.3377961665391922,0.5141670722514391,0.37799999862909317
0.47239659540355206,0.09135565161705017,0.47239659540355206,0.4194873049855232,0.09135565161705017,0.33171528577804565,0.5271725133061409,0.37799999862909317
0.48958791606128216,0.09511572122573853,0.48958791606128216,0.435171440243721,0.09511572122573853,0.36198315024375916,0.5186021961271763,0.41340000182390213
0.5180838145315647,0.10127118229866028,0.5180838145315647,0.43950697034597397,0.10127118229866028,0.3094584345817566,0.5578040257096291,0.44999999925494194
0.5158120319247246,0.1123722493648529,0.5158120319247246,0.4105648249387741,0.1123722493648529,0.31015025079250336,0.5197970792651176,0.44999999925494194
0.5211030058562756,0.13045349717140198,0.5211030058562756,0.45810025185346603,0.13045349717140198,0.34817060828208923,0.5390238389372826,0.44999999925494194
0.5152456033974886,0.15422549843788147,0.5152456033974886,0.445649690926075,0.15422549843788147,0.3543420732021332,0.5128322709351778,0.5144999995827675
0.542458564043045,0.1959977149963379,0.542458564043045,0.48694453202188015,0.1959977149963379,0.38515518605709076,0.5291397180408239,0.5480000004172325
