"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5452187992632389,0.24952980875968933,0.5452187992632389,0.4845742154866457,0.24952980875968933,0.3593217581510544,0.569458119571209,0.5
0.5826895534992218,0.18933367729187012,0.5826895534992218,0.5064425319433212,0.18933367729187012,0.33473819494247437,0.5812817960977554,0.6067999973893166
0.5579838901758194,0.15118169784545898,0.5579838901758194,0.4764269348233938,0.15118169784545898,0.32912133634090424,0.5566204413771629,0.7275999933481216
0.446923092007637,0.13084852695465088,0.446923092007637,0.4559600129723549,0.13084852695465088,0.3613826036453247,0.5112687181681395,0.40690000355243683
0.36652806401252747,0.11645486950874329,0.36652806401252747,0.4254222437739372,0.11645486950874329,0.35536205768585205,0.4934511799365282,0.32019999623298645
0.35105155408382416,0.10890290141105652,0.35105155408382416,0.39488784968852997,0.10890290141105652,0.31726671755313873,0.4929576013237238,0.24639999866485596
0.42026033252477646,0.10305866599082947,0.42026033252477646,0.45499057322740555,0.10305866599082947,0.3256513625383377,0.5401173643767834,0.18489998579025269
0.6022264957427979,0.10308140516281128,0.6022264957427979,0.5024830307811499,0.10308140516281128,0.3400506526231766,0.5768546760082245,0.7439000010490417
0.601933628320694,0.10323190689086914,0.601933628320694,0.5509611703455448,0.10323190689086914,0.3678285479545593,0.5788678675889969,0.7450000047683716
0.5809248834848404,0.10768264532089233,0.5809248834848404,0.5224776081740856,0.10768264532089233,0.41168249398469925,0.5591059923171997,0.69200000166893
0.5282268337905407,0.1167166531085968,0.5282268337905407,0.4612453952431679,0.1167166531085968,0.353177472949028,0.5472153350710869,0.42580000311136246
0.43905099481344223,0.1370922327041626,0.43905099481344223,0.44698408246040344,0.1370922327041626,0.38205598294734955,0.5048093199729919,0.49750000005587935
0.3254855126142502,0.16303318738937378,0.3254855126142502,0.4228134751319885,0.16303318738937378,0.38793060183525085,0.4775762651115656,0.3455999940633774
0.2898077368736267,0.19908922910690308,0.2898077368736267,0.4378505274653435,0.19908922910690308,0.4191410541534424,0.4664570093154907,0.15799999237060547
