"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5447230972349644,0.24814921617507935,0.5447230972349644,0.5077616665512323,0.24814921617507935,0.3806944638490677,0.564893051981926,0.6445000022649765
0.5738181099295616,0.18705090880393982,0.5738181099295616,0.5013572555035353,0.18705090880393982,0.3506009578704834,0.5565100312232971,0.7370000034570694
0.5884890705347061,0.14901697635650635,0.5884890705347061,0.5068747829645872,0.14901697635650635,0.3472718596458435,0.5502365529537201,0.7370000034570694
0.5710345506668091,0.1253625452518463,0.5710345506668091,0.4813997056335211,0.1253625452518463,0.3231039047241211,0.5352576747536659,0.7370000034570694
0.5327957980334759,0.11175283789634705,0.5327957980334759,0.4952526669949293,0.11175283789634705,0.32549597322940826,0.550548255443573,0.7370000034570694
0.5573707595467567,0.1024644672870636,0.5573707595467567,0.49012030102312565,0.1024644672870636,0.3392117768526077,0.5246240049600601,0.7370000034570694
0.5485098361968994,0.09710592031478882,0.5485098361968994,0.5013799406588078,0.09710592031478882,0.3123624920845032,0.56617471575737,0.7370000034570694
0.5718565583229065,0.09553220868110657,0.5718565583229065,0.5167563669383526,0.09553220868110657,0.3267461359500885,0.5655260533094406,0.7439000010490417
0.6295590996742249,0.09367832541465759,0.6295590996742249,0.5306247249245644,0.09367832541465759,0.34120550751686096,0.5715985521674156,0.6401000022888184
0.6781591922044754,0.09456291794776917,0.6781591922044754,0.5407183021306992,0.09456291794776917,0.3261793851852417,0.5822137743234634,0.48230000026524067
0.6821305006742477,0.09809336066246033,0.6821305006742477,0.5453388318419456,0.09809336066246033,0.3249312937259674,0.5873313844203949,0.4433000013232231
0.6701585948467255,0.10521945357322693,0.6701585948467255,0.5175941605120897,0.10521945357322693,0.3198573887348175,0.5597986802458763,0.5135000003501773
0.6559882760047913,0.11336410045623779,0.6559882760047913,0.5162133034318686,0.11336410045623779,0.32413071393966675,0.5500736571848392,0.5931999981403351
0.7500239908695221,0.12817764282226562,0.7500239908695221,0.5694493278861046,0.12817764282226562,0.33126300573349,0.592708021402359,0.8276000022888184
0.8124249577522278,0.15374988317489624,0.8124249577522278,0.6057264655828476,0.15374988317489624,0.344028577208519,0.6113167703151703,0.9927000105381012
0.8647365868091583,0.19527044892311096,0.8647365868091583,0.6307084262371063,0.19527044892311096,0.37206506729125977,0.6173415929079056,0.9932000041007996
