"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4255463033914566,0.24855011701583862,0.4255463033914566,0.39846014976501465,0.24855011701583862,0.33624106645584106,0.5099137686192989,0.5299999993294477
0.42148128151893616,0.18711704015731812,0.42148128151893616,0.40053538978099823,0.18711704015731812,0.32503892481327057,0.5017791632562876,0.5243999995291233
0.41095227003097534,0.14850789308547974,0.41095227003097534,0.41421832144260406,0.14850789308547974,0.3420296013355255,0.4981388095766306,0.5199999995529652
0.4236343950033188,0.12542939186096191,0.4236343950033188,0.3915485441684723,0.12542939186096191,0.2827279418706894,0.5121282897889614,0.5199999995529652
0.4726052191108465,0.11126258969306946,0.4726052191108465,0.40506334602832794,0.11126258969306946,0.2671416699886322,0.5339575037360191,0.5199999995529652
0.5097241885960102,0.10113516449928284,0.5097241885960102,0.41467324644327164,0.10113516449928284,0.25546887516975403,0.5550040006637573,0.5199999995529652
0.5607982948422432,0.09498181939125061,0.5607982948422432,0.4091193377971649,0.09498181939125061,0.27635058760643005,0.5511366575956345,0.528999999165535
0.5658126920461655,0.09134408831596375,0.5658126920461655,0.4328658729791641,0.09134408831596375,0.2686936855316162,0.5727638453245163,0.5425999984145164
0.5750557631254196,0.0889425277709961,0.5750557631254196,0.4086254611611366,0.0889425277709961,0.27843451499938965,0.559944249689579,0.5494000017642975
0.5516602993011475,0.08729287981987,0.5516602993011475,0.4135773330926895,0.08729287981987,0.29225920140743256,0.5546908751130104,0.5570000000298023
0.529741320759058,0.08643156290054321,0.529741320759058,0.39311616122722626,0.08643156290054321,0.28907397389411926,0.5224774312227964,0.5535999983549118
0.5010022614151239,0.0875200629234314,0.5010022614151239,0.39340509474277496,0.0875200629234314,0.28669828176498413,0.5220546443015337,0.5469999983906746
0.4779017996042967,0.08572101593017578,0.4779017996042967,0.39754684269428253,0.08572101593017578,0.28742754459381104,0.5238398853689432,0.5474000014364719
0.4775973726063967,0.08562779426574707,0.4775973726063967,0.4290316179394722,0.08562779426574707,0.3286886513233185,0.5217553041875362,0.5480000004172325
0.4713829215615988,0.085948646068573,0.4713829215615988,0.4446820467710495,0.085948646068573,0.31173866987228394,0.5385531596839428,0.5640999972820282
0.4847772438079119,0.08588865399360657,0.4847772438079119,0.41384243965148926,0.08588865399360657,0.28756073117256165,0.5212626401335001,0.5650999993085861
0.4546235203742981,0.08919176459312439,0.4546235203742981,0.40049339830875397,0.08919176459312439,0.2841074913740158,0.5144036095589399,0.6081999987363815
0.46566662937402725,0.08731165528297424,0.46566662937402725,0.39070315659046173,0.08731165528297424,0.26566609740257263,0.5233853720128536,0.6230000033974648
0.4829928334802389,0.08671912550926208,0.4829928334802389,0.41302455216646194,0.08671912550926208,0.27778181433677673,0.5346735902130604,0.6243999972939491
0.5122349839657545,0.0854535698890686,0.5122349839657545,0.4336709976196289,0.0854535698890686,0.28525617718696594,0.5399751588702202,0.6537999957799911
0.5091715510934591,0.08568242192268372,0.5091715510934591,0.41791003942489624,0.08568242192268372,0.30203384160995483,0.5130044966936111,0.6669999957084656
0.48391113616526127,0.08579376339912415,0.48391113616526127,0.4070882946252823,0.08579376339912415,0.2943081557750702,0.5112641137093306,0.6669999957084656
0.4903887715190649,0.08535027503967285,0.4903887715190649,0.43002796918153763,0.08535027503967285,0.3182176947593689,0.5274345017969608,0.6669999957084656
0.5104699097573757,0.08561372756958008,0.5104699097573757,0.4504691958427429,0.08561372756958008,0.2967831790447235,0.5555170215666294,0.6732999980449677
0.5654823407530785,0.08616024255752563,0.5654823407530785,0.46834367513656616,0.08616024255752563,0.28853194415569305,0.5706715509295464,0.6879999935626984
0.6153198629617691,0.08693769574165344,0.6153198629617691,0.49181163124740124,0.08693769574165344,0.30585692822933197,0.5720694288611412,0.6879999935626984
0.6165779381990433,0.08816227316856384,0.6165779381990433,0.5297059137374163,0.08816227316856384,0.31168776750564575,0.5886915400624275,0.6879999935626984
0.6434137225151062,0.09289729595184326,0.6434137225151062,0.5113095249980688,0.09289729595184326,0.2933749854564667,0.5927558541297913,0.6879999935626984
0.6737902611494064,0.09460964798927307,0.6737902611494064,0.527989037334919,0.09460964798927307,0.2937960773706436,0.602506548166275,0.6879999935626984
0.7091655731201172,0.1027783453464508,0.7091655731201172,0.5369470939040184,0.1027783453464508,0.30207274854183197,0.5891011729836464,0.756199985742569
0.7312979698181152,0.10988390445709229,0.7312979698181152,0.5534169934689999,0.10988390445709229,0.2984442114830017,0.6014195382595062,0.7989999949932098
0.7421330511569977,0.12170597910881042,0.7421330511569977,0.5736430883407593,0.12170597910881042,0.31157398223876953,0.6112725287675858,0.8068000078201294
0.7453834712505341,0.15914511680603027,0.7453834712505341,0.5667821764945984,0.15914511680603027,0.3307705819606781,0.6109109595417976,0.8856000006198883
0.6394854635000229,0.1702101230621338,0.6394854635000229,0.5288339331746101,0.1702101230621338,0.35641205310821533,0.5553868189454079,0.9679999947547913
0.5354057885706425,0.20685377717018127,0.5354057885706425,0.50590312294662,0.20685377717018127,0.39432278275489807,0.516304375603795,0.9648000001907349
