"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4954653922468424,0.2490476369857788,0.4954653922468424,0.48143661953508854,0.2490476369857788,0.4036986380815506,0.5297083742916584,0.7479999959468842
0.5252292416989803,0.18746790289878845,0.5252292416989803,0.511028902605176,0.18746790289878845,0.3798370510339737,0.5547866076231003,0.7479999959468842
0.545521579682827,0.1491534411907196,0.545521579682827,0.5058861710131168,0.1491534411907196,0.37101320922374725,0.539062611758709,0.7479999959468842
0.5369819402694702,0.12690666317939758,0.5369819402694702,0.5183823835104704,0.12690666317939758,0.3969295024871826,0.5239757224917412,0.7703999876976013
0.5404862724244595,0.11264821887016296,0.5404862724244595,0.5492739379405975,0.11264821887016296,0.3810490369796753,0.569224402308464,0.8300000131130219
0.6063694357872009,0.1033841073513031,0.6063694357872009,0.5357778780162334,0.1033841073513031,0.3500147610902786,0.5860164910554886,0.8300000131130219
0.6272646486759186,0.09825649857521057,0.6272646486759186,0.5143081266433001,0.09825649857521057,0.32925422489643097,0.5737753361463547,0.8300000131130219
0.6383154541254044,0.0940893292427063,0.6383154541254044,0.5094476956874132,0.0940893292427063,0.3178386390209198,0.5654454156756401,0.8298999965190887
0.6285195201635361,0.09251153469085693,0.6285195201635361,0.5275566726922989,0.09251153469085693,0.31681230664253235,0.5834508538246155,0.8628999888896942
0.6656772941350937,0.09233212471008301,0.6656772941350937,0.5333218052983284,0.09233212471008301,0.32911020517349243,0.582138754427433,0.948199987411499
0.6775322556495667,0.09438624978065491,0.6775322556495667,0.5529875159263611,0.09438624978065491,0.31981515884399414,0.5986358001828194,1.0
0.6989219039678574,0.09739875793457031,0.6989219039678574,0.5542944669723511,0.09739875793457031,0.3255808353424072,0.586451031267643,1.0
0.728803426027298,0.1024574339389801,0.728803426027298,0.5724222138524055,0.1024574339389801,0.32327060401439667,0.6027582436800003,1.0
0.735161766409874,0.11189687252044678,0.735161766409874,0.553262785077095,0.11189687252044678,0.3134780824184418,0.5910805612802505,1.0
0.7623788416385651,0.12790051102638245,0.7623788416385651,0.5670296102762222,0.12790051102638245,0.32996706664562225,0.600204199552536,1.0
0.7753254473209381,0.15359237790107727,0.7753254473209381,0.5975901857018471,0.15359237790107727,0.36153215169906616,0.5929035022854805,1.0
0.8028236925601959,0.19690415263175964,0.8028236925601959,0.6160567849874496,0.19690415263175964,0.3794916421175003,0.5983538925647736,1.0
