"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5578250735998154,0.25254711508750916,0.5578250735998154,0.5607929266989231,0.25254711508750916,0.4362768456339836,0.5621702820062637,0.38199999928474426
0.5954361036419868,0.18934014439582825,0.5954361036419868,0.5931183695793152,0.18934014439582825,0.42269450426101685,0.5821389704942703,0.38199999928474426
0.6204345673322678,0.15034326910972595,0.6204345673322678,0.6214347332715988,0.15034326910972595,0.46167270839214325,0.5883732810616493,0.38199999928474426
0.5767439603805542,0.12980026006698608,0.5767439603805542,0.5682970881462097,0.12980026006698608,0.4243008568882942,0.5507935136556625,0.38199999928474426
0.5046452954411507,0.11262547969818115,0.5046452954411507,0.5553136765956879,0.11262547969818115,0.47026227228343487,0.5203967653214931,0.4268999993801117
0.4905962888151407,0.10302814841270447,0.4905962888151407,0.5367787331342697,0.10302814841270447,0.4243769347667694,0.5448297262191772,0.4580000005662441
0.4908851068466902,0.09994149208068848,0.4908851068466902,0.5260337069630623,0.09994149208068848,0.4353591352701187,0.5189174301922321,0.4602000005543232
0.4732363801449537,0.09464636445045471,0.4732363801449537,0.5277764294296503,0.09464636445045471,0.3962417095899582,0.545085534453392,0.41920000314712524
0.4551882967352867,0.09435528516769409,0.4551882967352867,0.482857471331954,0.09435528516769409,0.3861224204301834,0.507038002833724,0.44359999895095825
0.40074077248573303,0.08999329805374146,0.40074077248573303,0.4623721018433571,0.08999329805374146,0.37717314064502716,0.49660382233560085,0.41369999945163727
0.433740496635437,0.08906355500221252,0.433740496635437,0.5088969748467207,0.08906355500221252,0.378606453537941,0.5398851856589317,0.3879999965429306
0.4244733601808548,0.09065485000610352,0.4244733601808548,0.47669962607324123,0.09065485000610352,0.3791421502828598,0.5036827493458986,0.3879999965429306
0.419759176671505,0.09165635704994202,0.419759176671505,0.4949438665062189,0.09165635704994202,0.39099080860614777,0.5158037636429071,0.3879999965429306
0.4106805622577667,0.09339028596878052,0.4106805622577667,0.4720300901681185,0.09339028596878052,0.37955358624458313,0.4988027848303318,0.3879999965429306
0.40200963616371155,0.11400368809700012,0.40200963616371155,0.47360476292669773,0.11400368809700012,0.3866087943315506,0.5052192136645317,0.3879999965429306
0.4078057184815407,0.0946924090385437,0.4078057184815407,0.5067554768174887,0.0946924090385437,0.3720742017030716,0.539508081972599,0.3879999965429306
0.4330360218882561,0.09134599566459656,0.4330360218882561,0.49408415146172047,0.09134599566459656,0.38097333908081055,0.5194397903978825,0.3879999965429306
0.3966493308544159,0.09121912717819214,0.3966493308544159,0.47662496380507946,0.09121912717819214,0.39439453184604645,0.5008778367191553,0.405799999833107
0.3626950979232788,0.09101536870002747,0.3626950979232788,0.4853456672281027,0.09101536870002747,0.40069590508937836,0.5050791390240192,0.3879999965429306
0.34415024518966675,0.09122595191001892,0.34415024518966675,0.4814936686307192,0.09122595191001892,0.4255532845854759,0.4902543295174837,0.29999999701976776
0.31463882327079773,0.09094035625457764,0.31463882327079773,0.43269050121307373,0.09094035625457764,0.3836892694234848,0.47926719672977924,0.29999999701976776
0.26779305934906006,0.08816289901733398,0.26779305934906006,0.4344805106520653,0.08816289901733398,0.3915666341781616,0.4794189874082804,0.29999999701976776
0.27509576082229614,0.08859431743621826,0.27509576082229614,0.43298163264989853,0.08859431743621826,0.3767540752887726,0.4855699744075537,0.28450000286102295
0.24687546491622925,0.08971542119979858,0.24687546491622925,0.4403449222445488,0.08971542119979858,0.406217098236084,0.46950350515544415,0.306999996304512
0.25560739636421204,0.09492823481559753,0.25560739636421204,0.4470074102282524,0.09492823481559753,0.4055826738476753,0.4795334357768297,0.3467999994754791
0.21114712953567505,0.09257504343986511,0.21114712953567505,0.40780429542064667,0.09257504343986511,0.3844902813434601,0.462112694978714,0.26500000059604645
0.18341189622879028,0.09461718797683716,0.18341189622879028,0.3900638371706009,0.09461718797683716,0.375494047999382,0.45453882217407227,0.3084000051021576
0.19839486479759216,0.09732240438461304,0.19839486479759216,0.3934725821018219,0.09732240438461304,0.3692692816257477,0.4606674686074257,0.33789999783039093
0.20795875787734985,0.10583364963531494,0.20795875787734985,0.3885408639907837,0.10583364963531494,0.3638971596956253,0.46086710691452026,0.3675000071525574
0.25235873460769653,0.1156659722328186,0.25235873460769653,0.4150538817048073,0.1156659722328186,0.37157827615737915,0.47354780696332455,0.37799999862909317
0.2769984006881714,0.13328081369400024,0.2769984006881714,0.44019171595573425,0.13328081369400024,0.3954848349094391,0.4781667944043875,0.37799999862909317
0.30804091691970825,0.1621326506137848,0.30804091691970825,0.45134736597537994,0.1621326506137848,0.4025268703699112,0.4782756771892309,0.37799999862909317
0.33381469547748566,0.19995754957199097,0.33381469547748566,0.47557988576591015,0.19995754957199097,0.4350731000304222,0.47400579415261745,0.3279000073671341
