"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5328566245734692,0.25059089064598083,0.5328566245734692,0.543870098888874,0.25059089064598083,0.42953474819660187,0.5565284490585327,0.5480000004172325
0.5432039313018322,0.18944144248962402,0.5432039313018322,0.5418969169259071,0.18944144248962402,0.4649704694747925,0.5671774297952652,0.5480000004172325
0.5541522800922394,0.15330111980438232,0.5541522800922394,0.5690673962235451,0.15330111980438232,0.42623038589954376,0.5713421925902367,0.5480000004172325
0.5165843088179827,0.13007035851478577,0.5165843088179827,0.5183679945766926,0.13007035851478577,0.41469722241163254,0.5292519256472588,0.5480000004172325
0.4939946886152029,0.11830294132232666,0.4939946886152029,0.506022622808814,0.11830294132232666,0.4065863564610481,0.5189102850854397,0.5271000005304813
0.4809545185416937,0.1127612292766571,0.4809545185416937,0.493587763980031,0.1127612292766571,0.3752923011779785,0.5211309678852558,0.5130000002682209
0.4870470967143774,0.11231490969657898,0.4870470967143774,0.5289379395544529,0.11231490969657898,0.38146403431892395,0.545727401971817,0.5130000002682209
0.5042651928961277,0.11862218379974365,0.5042651928961277,0.5211648605763912,0.11862218379974365,0.4019101709127426,0.5145209766924381,0.529899999499321
0.5005769450217485,0.13374018669128418,0.5005769450217485,0.5245280712842941,0.13374018669128418,0.40756355971097946,0.5116025060415268,0.568000003695488
0.5890960544347763,0.15668800473213196,0.5890960544347763,0.5689390674233437,0.15668800473213196,0.4027642607688904,0.5603304617106915,0.568000003695488
0.6062401980161667,0.19804981350898743,0.6062401980161667,0.5530898943543434,0.19804981350898743,0.4020030200481415,0.5509892404079437,0.568000003695488
