"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5289781801402569,0.24839374423027039,0.5289781801402569,0.398869127035141,0.24839374423027039,0.3013465404510498,0.537079468369484,0.5
0.7119262963533401,0.18939223885536194,0.7119262963533401,0.47270491905510426,0.18939223885536194,0.28408944606781006,0.603427566587925,0.7006999999284744
0.7406840175390244,0.15052050352096558,0.7406840175390244,0.49949346855282784,0.15052050352096558,0.2695349454879761,0.6160345301032066,0.8569999933242798
0.6624812185764313,0.12604743242263794,0.6624812185764313,0.45853402465581894,0.12604743242263794,0.2759454548358917,0.5732880681753159,0.649399995803833
0.5549138598144054,0.11123204231262207,0.5549138598144054,0.42860716581344604,0.11123204231262207,0.27477842569351196,0.5341173931956291,0.47499999962747097
0.596882589161396,0.10212275385856628,0.596882589161396,0.44271980226039886,0.10212275385856628,0.25503766536712646,0.5640164390206337,0.5108000002801418
0.7198553383350372,0.0966711938381195,0.7198553383350372,0.48573133163154125,0.0966711938381195,0.25074878334999084,0.6002334877848625,0.7223999947309494
0.8337879180908203,0.09351038932800293,0.8337879180908203,0.5360610745847225,0.09351038932800293,0.24840110540390015,0.6356446295976639,0.8571000099182129
0.9078501760959625,0.09189838171005249,0.9078501760959625,0.573696106672287,0.09189838171005249,0.260762095451355,0.6516943275928497,0.8630000054836273
0.9773752987384796,0.09169930219650269,0.9773752987384796,0.6159261390566826,0.09169930219650269,0.26267385482788086,0.6681520789861679,0.9776999950408936
1.0066375136375427,0.09321874380111694,1.0066375136375427,0.6359779238700867,0.09321874380111694,0.25860795378685,0.6783746778964996,1.0
1.001438856124878,0.09745079278945923,1.001438856124878,0.6358878463506699,0.09745079278945923,0.2585875391960144,0.6793598532676697,0.9925000071525574
0.977495014667511,0.10226860642433167,0.977495014667511,0.6367068737745285,0.10226860642433167,0.26367756724357605,0.6733510792255402,0.9957999885082245
0.9688490927219391,0.11172866821289062,0.9688490927219391,0.6319095343351364,0.11172866821289062,0.2727937400341034,0.6643713414669037,0.9979999959468842
0.9356563091278076,0.12725353240966797,0.9356563091278076,0.6267276555299759,0.12725353240966797,0.286349892616272,0.650426834821701,0.9966999888420105
0.9198192059993744,0.15291398763656616,0.9198192059993744,0.6224402040243149,0.15291398763656616,0.3077297806739807,0.637404277920723,0.912200003862381
0.9060929715633392,0.19447684288024902,0.9060929715633392,0.6368724256753922,0.19447684288024902,0.3546513170003891,0.6240226253867149,0.9370000064373016
