"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5231317952275276,0.2556122839450836,0.5231317952275276,0.3712719678878784,0.2556122839450836,0.2917347699403763,0.5566019341349602,0.5027000000700355
0.5070249289274216,0.19314739108085632,0.5070249289274216,0.3660089820623398,0.19314739108085632,0.28199827671051025,0.525057852268219,0.5797000005841255
0.5016441103070974,0.15477421879768372,0.5016441103070974,0.3594551831483841,0.15477421879768372,0.2526382505893707,0.5381308794021606,0.625
0.567686028778553,0.1319161355495453,0.567686028778553,0.3812868744134903,0.1319161355495453,0.23944255709648132,0.563875675201416,0.625
0.5949565395712852,0.1158696711063385,0.5949565395712852,0.4134773463010788,0.1158696711063385,0.24848324060440063,0.5762784034013748,0.6312000006437302
0.6211957335472107,0.10618898272514343,0.6211957335472107,0.39703306555747986,0.10618898272514343,0.233554869890213,0.5626361221075058,0.6647000014781952
0.6131996884942055,0.10132163763046265,0.6131996884942055,0.39192870259284973,0.10132163763046265,0.2327975630760193,0.5557014606893063,0.6895000040531158
0.5858141258358955,0.0973152220249176,0.5858141258358955,0.3886899799108505,0.0973152220249176,0.2307795286178589,0.5562864579260349,0.7119999974966049
0.5725412294268608,0.09335795044898987,0.5725412294268608,0.3842872977256775,0.09335795044898987,0.22717255353927612,0.5636324435472488,0.7119999974966049
0.5738461390137672,0.09805169701576233,0.5738461390137672,0.379687175154686,0.09805169701576233,0.23776954412460327,0.5506245717406273,0.6770000010728836
0.5646478161215782,0.09500786662101746,0.5646478161215782,0.4168125092983246,0.09500786662101746,0.2720705568790436,0.5644152909517288,0.4050000011920929
0.5514918267726898,0.09300446510314941,0.5514918267726898,0.3716263025999069,0.09300446510314941,0.25022727251052856,0.5251494981348515,0.2797999978065491
0.5096817221492529,0.09290188550949097,0.5096817221492529,0.3858862519264221,0.09290188550949097,0.2510289251804352,0.5428186468780041,0.2134000062942505
0.5156337730586529,0.09228760004043579,0.5156337730586529,0.3963874876499176,0.09228760004043579,0.2421233057975769,0.5558000467717648,0.2120000123977661
0.5179010536521673,0.09501871466636658,0.5179010536521673,0.3830716162919998,0.09501871466636658,0.2559013366699219,0.553725391626358,0.1859000027179718
0.48716149292886257,0.09970086812973022,0.48716149292886257,0.3594018518924713,0.09970086812973022,0.2666076421737671,0.5178721100091934,0.16999998688697815
0.46323952078819275,0.10423246026039124,0.46323952078819275,0.358535572886467,0.10423246026039124,0.256674200296402,0.5370645597577095,0.16999998688697815
0.45311055332422256,0.11404943466186523,0.45311055332422256,0.3503522276878357,0.11404943466186523,0.26875412464141846,0.5119023900479078,0.1768999993801117
0.4311235547065735,0.12931475043296814,0.4311235547065735,0.36875027418136597,0.12931475043296814,0.29922011494636536,0.5088538229465485,0.18720000982284546
0.37293006479740143,0.15538763999938965,0.37293006479740143,0.3709227293729782,0.15538763999938965,0.3241444379091263,0.4833341110497713,0.1583000123500824
0.42220786213874817,0.1966342329978943,0.42220786213874817,0.42763450741767883,0.1966342329978943,0.3679741770029068,0.49339970014989376,0.23100000619888306
