"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5774063691496849,0.24810364842414856,0.5774063691496849,0.46855614334344864,0.24810364842414856,0.3428051769733429,0.5537834540009499,0.5048000002279878
0.6567461788654327,0.1874435544013977,0.6567461788654327,0.5178676769137383,0.1874435544013977,0.3031920790672302,0.601518303155899,0.5829999968409538
0.6796091198921204,0.14880070090293884,0.6796091198921204,0.5360884815454483,0.14880070090293884,0.3038296550512314,0.6009471639990807,0.5820000022649765
0.6477628499269485,0.12589189410209656,0.6477628499269485,0.4976103026419878,0.12589189410209656,0.28211934864521027,0.5764614269137383,0.5820000022649765
0.6542365998029709,0.11023178696632385,0.6542365998029709,0.48356119729578495,0.11023178696632385,0.2824054956436157,0.564732052385807,0.5820000022649765
0.6597948223352432,0.10096770524978638,0.6597948223352432,0.5078487396240234,0.10096770524978638,0.2742070257663727,0.5863044559955597,0.5820000022649765
0.7317192554473877,0.09517112374305725,0.7317192554473877,0.5557490363717079,0.09517112374305725,0.2763964831829071,0.6170195415616035,0.5829000025987625
0.7749703824520111,0.09140890836715698,0.7749703824520111,0.5727341026067734,0.09140890836715698,0.28176049888134,0.6365079432725906,0.6027999967336655
0.7851842641830444,0.08913308382034302,0.7851842641830444,0.5861642882227898,0.08913308382034302,0.29389460384845734,0.6352987289428711,0.6369999945163727
0.8372072279453278,0.08996376395225525,0.8372072279453278,0.586870513856411,0.08996376395225525,0.28732654452323914,0.6522585451602936,0.6369999945163727
0.7909151017665863,0.08942338824272156,0.7909151017665863,0.5815833583474159,0.08942338824272156,0.2896417826414108,0.639253169298172,0.6369999945163727
0.7387738972902298,0.08685171604156494,0.7387738972902298,0.549022726714611,0.08685171604156494,0.2922581732273102,0.6105348244309425,0.6369999945163727
0.7059345096349716,0.08713620901107788,0.7059345096349716,0.5090715754777193,0.08713620901107788,0.2868978828191757,0.5884482264518738,0.6369999945163727
0.6543788760900497,0.086870938539505,0.6543788760900497,0.46802642196416855,0.086870938539505,0.31297966837882996,0.5523859485983849,0.652199998497963
0.6100526452064514,0.0865669846534729,0.6100526452064514,0.4624533951282501,0.0865669846534729,0.3049515038728714,0.5655723661184311,0.6770000010728836
0.6338503360748291,0.08578017354011536,0.6338503360748291,0.5174112822860479,0.08578017354011536,0.3130395710468292,0.5920209884643555,0.6770000010728836
0.6242755949497223,0.08690080046653748,0.6242755949497223,0.5076947696506977,0.08690080046653748,0.3162060081958771,0.5625405162572861,0.6953999996185303
0.6152990758419037,0.08527427911758423,0.6152990758419037,0.503282193094492,0.08527427911758423,0.3297005146741867,0.5453881174325943,0.7029999941587448
0.5838543772697449,0.08491140604019165,0.5838543772697449,0.5036952998489141,0.08491140604019165,0.30238568782806396,0.5654237046837807,0.7001000046730042
0.616636723279953,0.08472716808319092,0.616636723279953,0.5415157377719879,0.08472716808319092,0.30551083385944366,0.5932284742593765,0.589599996805191
0.6752431839704514,0.0846220850944519,0.6752431839704514,0.5635471120476723,0.0846220850944519,0.31162749230861664,0.6079418808221817,0.5930000022053719
0.6855950206518173,0.08463919162750244,0.6855950206518173,0.5687270015478134,0.08463919162750244,0.31865012645721436,0.601510614156723,0.5930000022053719
0.6204918324947357,0.08468136191368103,0.6204918324947357,0.5108467768877745,0.08468136191368103,0.34304361045360565,0.5546823740005493,0.5930000022053719
0.6019840240478516,0.0855085551738739,0.6019840240478516,0.5329412892460823,0.0855085551738739,0.36268220841884613,0.5694624111056328,0.5930000022053719
0.5823680981993675,0.08539125323295593,0.5823680981993675,0.5105934757739305,0.08539125323295593,0.34119266271591187,0.5687621459364891,0.5930000022053719
0.5867879986763,0.08609151840209961,0.5867879986763,0.49967228062450886,0.08609151840209961,0.32953016459941864,0.5632492080330849,0.5939999967813492
0.5918245613574982,0.0867423415184021,0.5918245613574982,0.5194747801870108,0.0867423415184021,0.37896305322647095,0.5526412799954414,0.6826000064611435
0.545510821044445,0.08997702598571777,0.545510821044445,0.4843445550650358,0.08997702598571777,0.33116911351680756,0.5643255412578583,0.6924999952316284
0.5392767414450645,0.09057652950286865,0.5392767414450645,0.4635739177465439,0.09057652950286865,0.3258986622095108,0.5353128984570503,0.7187999933958054
0.5027778521180153,0.09351325035095215,0.5027778521180153,0.42882484942674637,0.09351325035095215,0.3051583766937256,0.522703979164362,0.7230000048875809
0.4933949392288923,0.09765875339508057,0.4933949392288923,0.41394714266061783,0.09765875339508057,0.2903643995523453,0.5159880742430687,0.7314999997615814
0.5160051211714745,0.1042848527431488,0.5160051211714745,0.42910825461149216,0.1042848527431488,0.30254605412483215,0.5222549680620432,0.7646999955177307
0.5672222226858139,0.11511167883872986,0.5672222226858139,0.4777295794337988,0.11511167883872986,0.3157331049442291,0.5678842887282372,0.7649999856948853
0.6097080782055855,0.132796049118042,0.6097080782055855,0.48864963836967945,0.132796049118042,0.3223838806152344,0.5508673563599586,0.7669999897480011
0.6202126741409302,0.15927740931510925,0.6202126741409302,0.5372263118624687,0.15927740931510925,0.35698945820331573,0.559375211596489,0.7870000004768372
0.6778525561094284,0.20114409923553467,0.6778525561094284,0.5699643492698669,0.20114409923553467,0.3854527324438095,0.5703966170549393,0.7870000004768372
