"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.532865360379219,0.2506617605686188,0.532865360379219,0.4319029375910759,0.2506617605686188,0.34987662732601166,0.5443887040019035,0.5
0.5526122450828552,0.18898338079452515,0.5526122450828552,0.4497576653957367,0.18898338079452515,0.3499316871166229,0.5392561629414558,0.5593000017106533
0.6108745262026787,0.15195000171661377,0.6108745262026787,0.5019416119903326,0.15195000171661377,0.3835519403219223,0.576543539762497,0.6070000007748604
0.633181244134903,0.12873217463493347,0.633181244134903,0.5070606395602226,0.12873217463493347,0.360401913523674,0.5780738368630409,0.6070000007748604
0.6376872509717941,0.1118389368057251,0.6376872509717941,0.530027961358428,0.1118389368057251,0.42203446477651596,0.5777492225170135,0.6070000007748604
0.6392612010240555,0.10266193747520447,0.6392612010240555,0.5226378329098225,0.10266193747520447,0.3826051503419876,0.5877138301730156,0.6070000007748604
0.6098235249519348,0.09668922424316406,0.6098235249519348,0.5013020299375057,0.09668922424316406,0.35542649030685425,0.5756795629858971,0.6070000007748604
0.5835977718234062,0.09212151169776917,0.5835977718234062,0.4869431834667921,0.09212151169776917,0.3717750012874603,0.5602448433637619,0.6044000014662743
0.574721172451973,0.08945313096046448,0.574721172451973,0.4861650262027979,0.08945313096046448,0.3792875409126282,0.5562593340873718,0.5236000008881092
0.5125222001224756,0.08863794803619385,0.5125222001224756,0.45728950947523117,0.08863794803619385,0.3858906924724579,0.5201058126986027,0.47030000016093254
0.4650461822748184,0.08719050884246826,0.4650461822748184,0.4293607324361801,0.08719050884246826,0.35923145711421967,0.5121251996606588,0.4530000016093254
0.4590041860938072,0.0890800952911377,0.4590041860938072,0.45430610328912735,0.0890800952911377,0.3741797208786011,0.5299706235527992,0.4530000016093254
0.49795535020530224,0.08631864190101624,0.49795535020530224,0.4703672509640455,0.08631864190101624,0.3496910333633423,0.5580750331282616,0.5078999996185303
0.5491835996508598,0.08578842878341675,0.5491835996508598,0.48237925581634045,0.08578842878341675,0.3810006082057953,0.5655219182372093,0.5399999991059303
0.5733808428049088,0.08548423647880554,0.5733808428049088,0.4661193862557411,0.08548423647880554,0.36071421205997467,0.5516644902527332,0.5399999991059303
0.5599040985107422,0.08603471517562866,0.5599040985107422,0.452025331556797,0.08603471517562866,0.3602205812931061,0.5324068181216717,0.5399999991059303
0.5474581643939018,0.0851743221282959,0.5474581643939018,0.4590650200843811,0.0851743221282959,0.3716930001974106,0.5299375131726265,0.5399999991059303
0.534776121377945,0.08497393131256104,0.534776121377945,0.49615789018571377,0.08497393131256104,0.40218301117420197,0.5597144067287445,0.5283000003546476
0.5859805420041084,0.08570942282676697,0.5859805420041084,0.4667126536369324,0.08570942282676697,0.3418964147567749,0.5412627384066582,0.5199999995529652
0.5893189087510109,0.08557483553886414,0.5893189087510109,0.5098010748624802,0.08557483553886414,0.3537612557411194,0.581222876906395,0.5199999995529652
0.6929012686014175,0.08548769354820251,0.6929012686014175,0.5344197601079941,0.08548769354820251,0.3301928639411926,0.6125084161758423,0.6347000002861023
0.7300701886415482,0.08566060662269592,0.7300701886415482,0.5509893968701363,0.08566060662269592,0.3292181044816971,0.6198192611336708,0.7619999945163727
0.735053539276123,0.08554399013519287,0.735053539276123,0.545604333281517,0.08554399013519287,0.33477242290973663,0.607456773519516,0.7619999945163727
0.7824583351612091,0.08646851778030396,0.7824583351612091,0.5751877501606941,0.08646851778030396,0.36230483651161194,0.6334802657365799,0.7619999945163727
0.8024416565895081,0.08751285076141357,0.8024416565895081,0.5445396713912487,0.08751285076141357,0.3787311911582947,0.6260906308889389,0.7619999945163727
0.7875111997127533,0.08864527940750122,0.7875111997127533,0.5327267199754715,0.08864527940750122,0.3908318281173706,0.6225065514445305,0.7619999945163727
0.7567775547504425,0.09068354964256287,0.7567775547504425,0.5166317503899336,0.09068354964256287,0.38309285044670105,0.6044772490859032,0.7836999893188477
0.7733073532581329,0.09461700916290283,0.7733073532581329,0.5372724644839764,0.09461700916290283,0.35412243008613586,0.6137257963418961,0.7870000004768372
0.7629891037940979,0.10047394037246704,0.7629891037940979,0.5426748134195805,0.10047394037246704,0.3666990399360657,0.608274057507515,0.7870000004768372
0.8192733228206635,0.11055037379264832,0.8192733228206635,0.5523331239819527,0.11055037379264832,0.3771357238292694,0.625519722700119,0.7870000004768372
0.7790993452072144,0.12680268287658691,0.7790993452072144,0.5319585390388966,0.12680268287658691,0.3970528841018677,0.5926309525966644,0.7870000004768372
0.8107614815235138,0.1527775526046753,0.8107614815235138,0.5242157597094774,0.1527775526046753,0.41200175881385803,0.6020083203911781,0.7870000004768372
0.7943977117538452,0.19393104314804077,0.7943977117538452,0.5600327700376511,0.19393104314804077,0.42500850558280945,0.5843387693166733,0.7870000004768372
