"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5351431667804718,0.24860358238220215,0.5351431667804718,0.48566956631839275,0.24860358238220215,0.37433673441410065,0.5479256398975849,0.45650000125169754
0.5718746408820152,0.1871160864830017,0.5718746408820152,0.5118713602423668,0.1871160864830017,0.36799438297748566,0.5521324202418327,0.52280000038445
0.5881330594420433,0.14859381318092346,0.5881330594420433,0.5218296367675066,0.14859381318092346,0.3385256975889206,0.576510027050972,0.6482000052928925
0.624611996114254,0.12478044629096985,0.624611996114254,0.5277226623147726,0.12478044629096985,0.331534206867218,0.5722725540399551,0.6519999951124191
0.6164397820830345,0.1108962893486023,0.6164397820830345,0.5388781353831291,0.1108962893486023,0.3289528340101242,0.5809625014662743,0.5828000009059906
0.6498237401247025,0.10104796290397644,0.6498237401247025,0.5600786060094833,0.10104796290397644,0.34884655475616455,0.5740731880068779,0.47450000047683716
0.6707176715135574,0.09518188238143921,0.6707176715135574,0.5497245341539383,0.09518188238143921,0.3269076645374298,0.5772751048207283,0.6045999974012375
0.6785934865474701,0.09170734882354736,0.6785934865474701,0.5492539927363396,0.09170734882354736,0.306093692779541,0.5969897285103798,0.6976000070571899
0.6948169469833374,0.08897867798805237,0.6948169469833374,0.5649917796254158,0.08897867798805237,0.3124616891145706,0.6060935407876968,0.6905999928712845
0.687918484210968,0.08816996216773987,0.687918484210968,0.5505204424262047,0.08816996216773987,0.30448876321315765,0.601327046751976,0.5812999978661537
0.6902994066476822,0.0868300199508667,0.6902994066476822,0.548387311398983,0.0868300199508667,0.30077941715717316,0.6081012487411499,0.3885999992489815
0.6580467820167542,0.08627450466156006,0.6580467820167542,0.533544022589922,0.08627450466156006,0.3131423890590668,0.5819854810833931,0.3352999985218048
0.6131537780165672,0.08604836463928223,0.6131537780165672,0.4912258703261614,0.08604836463928223,0.3092791438102722,0.544886939227581,0.29989999532699585
0.557347446680069,0.08610397577285767,0.557347446680069,0.4749890808016062,0.08610397577285767,0.3124290257692337,0.531437337398529,0.2929999977350235
0.5184767134487629,0.08742144703865051,0.5184767134487629,0.4723833668977022,0.08742144703865051,0.31031548976898193,0.5436427034437656,0.2929999977350235
0.5447155497968197,0.08774369955062866,0.5447155497968197,0.4735093731433153,0.08774369955062866,0.3013353496789932,0.5500850938260555,0.2929999977350235
0.5671647861599922,0.088009774684906,0.5671647861599922,0.4870640728622675,0.088009774684906,0.3062339872121811,0.5526482798159122,0.33650000393390656
0.5873707458376884,0.08896493911743164,0.5873707458376884,0.494199151173234,0.08896493911743164,0.2976219803094864,0.5694726034998894,0.3231000006198883
0.5836676061153412,0.09131371974945068,0.5836676061153412,0.4842334594577551,0.09131371974945068,0.2921415865421295,0.5586150363087654,0.3229999989271164
0.5703637599945068,0.0954204797744751,0.5703637599945068,0.48124456964433193,0.0954204797744751,0.30718569457530975,0.5507984422147274,0.39150000363588333
0.5300570297986269,0.10235384106636047,0.5300570297986269,0.4622105732560158,0.10235384106636047,0.3108641654253006,0.5316677130758762,0.3375999927520752
0.4757321197539568,0.11255764961242676,0.4757321197539568,0.46374329924583435,0.11255764961242676,0.32423751056194305,0.5328179113566875,0.30570000410079956
0.4447348043322563,0.12910795211791992,0.4447348043322563,0.4331824332475662,0.12910795211791992,0.3314259797334671,0.5025158729404211,0.24250000715255737
0.3899802565574646,0.15370741486549377,0.3899802565574646,0.41205742955207825,0.15370741486549377,0.33653946220874786,0.48634236119687557,0.24000000953674316
0.35472580790519714,0.19442176818847656,0.35472580790519714,0.4187193810939789,0.19442176818847656,0.3701435923576355,0.4702839907258749,0.240200012922287
