"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5191835351288319,0.251606822013855,0.5191835351288319,0.4911172892898321,0.251606822013855,0.4457123354077339,0.5546150133013725,0.506699999794364
0.5348788425326347,0.18897268176078796,0.5348788425326347,0.4645079970359802,0.18897268176078796,0.3874499797821045,0.5449703335762024,0.5597000010311604
0.5260183606296778,0.15095606446266174,0.5260183606296778,0.45207856595516205,0.15095606446266174,0.38000212609767914,0.5281820837408304,0.5599999986588955
0.5004704538732767,0.12713274359703064,0.5004704538732767,0.4707992244511843,0.12713274359703064,0.38236820697784424,0.5343318358063698,0.5599999986588955
0.546913355588913,0.1126263439655304,0.546913355588913,0.4920447822660208,0.1126263439655304,0.3706751614809036,0.5554463341832161,0.5612000003457069
0.5393946841359138,0.10233524441719055,0.5393946841359138,0.469823868945241,0.10233524441719055,0.3945424556732178,0.5213711615651846,0.561999998986721
0.5014110710471869,0.09850004315376282,0.5014110710471869,0.4859571512788534,0.09850004315376282,0.4012303948402405,0.5452349856495857,0.5623000003397465
0.4941972140222788,0.09406468272209167,0.4941972140222788,0.45467091351747513,0.09406468272209167,0.37237654626369476,0.5160644985735416,0.5494999997317791
0.5103645026683807,0.09163892269134521,0.5103645026683807,0.49601260758936405,0.09163892269134521,0.37232257425785065,0.5607297867536545,0.5472999997437
0.5077013485133648,0.09121659398078918,0.5077013485133648,0.4737864639610052,0.09121659398078918,0.3672693967819214,0.5329792462289333,0.5399999991059303
0.48742508329451084,0.09444251656532288,0.48742508329451084,0.48290463723242283,0.09444251656532288,0.37606896460056305,0.5347964279353619,0.5399999991059303
0.5131284669041634,0.08963054418563843,0.5131284669041634,0.49180751480162144,0.08963054418563843,0.3782523274421692,0.5446300879120827,0.5392000004649162
0.5233325641602278,0.09167259931564331,0.5233325641602278,0.5002754721790552,0.09167259931564331,0.38341522216796875,0.560234297066927,0.5305000003427267
0.5497934222221375,0.08969396352767944,0.5497934222221375,0.48545376025140285,0.08969396352767944,0.3795727491378784,0.5476579293608665,0.5423000007867813
0.625824585556984,0.09016162157058716,0.625824585556984,0.505181698128581,0.09016162157058716,0.3905470222234726,0.5774058476090431,0.7899999916553497
0.5328244715929031,0.0904373824596405,0.5328244715929031,0.4696399290114641,0.0904373824596405,0.3802705705165863,0.5355662554502487,0.8406000137329102
0.41854050010442734,0.09316053986549377,0.41854050010442734,0.46219588816165924,0.09316053986549377,0.4088377207517624,0.5093707125633955,0.19350001215934753
0.2697378695011139,0.0939207375049591,0.2697378695011139,0.43456822633743286,0.0939207375049591,0.40981611609458923,0.47507367096841335,0.19040000438690186
0.18570485711097717,0.09996452927589417,0.18570485711097717,0.4378048926591873,0.09996452927589417,0.426067054271698,0.46032872796058655,0.1899999976158142
0.14824607968330383,0.10624963045120239,0.14824607968330383,0.4353474974632263,0.10624963045120239,0.43112731724977493,0.45317745953798294,0.1899999976158142
0.12952786684036255,0.11354321241378784,0.12952786684036255,0.42271918803453445,0.11354321241378784,0.4234406054019928,0.44820283353328705,0.1899999976158142
0.12979674339294434,0.13072913885116577,0.12979674339294434,0.4415201023221016,0.13072913885116577,0.44247837364673615,0.44729652255773544,0.1899999976158142
0.1518441140651703,0.160701721906662,0.1518441140651703,0.4535812437534332,0.160701721906662,0.4569678530097008,0.44957135617733,0.1899999976158142
0.18498918414115906,0.19683659076690674,0.18498918414115906,0.4610034450888634,0.19683659076690674,0.4667927920818329,0.445081926882267,0.1899999976158142
