"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.532246395945549,0.25105735659599304,0.532246395945549,0.5456502437591553,0.25105735659599304,0.5381960049271584,0.5578226298093796,0.5027000000700355
0.5457213073968887,0.18949654698371887,0.5457213073968887,0.46281659603118896,0.18949654698371887,0.45364074409008026,0.5536992326378822,0.5478999987244606
0.5340888649225235,0.15312790870666504,0.5340888649225235,0.48356600664556026,0.15312790870666504,0.47830972261726856,0.5441250428557396,0.562100000679493
0.5196469407528639,0.12902450561523438,0.5196469407528639,0.47004235349595547,0.12902450561523438,0.4670422002673149,0.5133735071867704,0.5680999979376793
0.49357188306748867,0.11206459999084473,0.49357188306748867,0.4744808468967676,0.11206459999084473,0.4659026488661766,0.5369698740541935,0.5671999976038933
0.5434511750936508,0.10304135084152222,0.5434511750936508,0.47015555761754513,0.10304135084152222,0.4571332186460495,0.5496484562754631,0.5157999992370605
0.5593827739357948,0.09624043107032776,0.5593827739357948,0.44468242675065994,0.09624043107032776,0.43009671568870544,0.5719421729445457,0.5465000011026859
0.581336997449398,0.09226420521736145,0.581336997449398,0.4371563717722893,0.09226420521736145,0.4143941029906273,0.5683958753943443,0.5742999985814095
0.5998875647783279,0.09289032220840454,0.5998875647783279,0.45117589086294174,0.09289032220840454,0.4317912310361862,0.5476348996162415,0.5922999978065491
0.602018691599369,0.08841896057128906,0.602018691599369,0.467425674200058,0.08841896057128906,0.4503787159919739,0.5819927901029587,0.6071999967098236
0.5930494666099548,0.0872437059879303,0.5930494666099548,0.46195314824581146,0.0872437059879303,0.45151910185813904,0.5424370318651199,0.620899997651577
0.5592539459466934,0.08764201402664185,0.5592539459466934,0.4625372067093849,0.08764201402664185,0.45015673339366913,0.5717541351914406,0.549100000411272
0.4899363089352846,0.08893975615501404,0.4899363089352846,0.4518151357769966,0.08893975615501404,0.44532206654548645,0.5182938911020756,0.43050000071525574
0.45238424837589264,0.08623644709587097,0.45238424837589264,0.4429561123251915,0.08623644709587097,0.4387301802635193,0.5087219327688217,0.40450000017881393
0.48866805620491505,0.08646327257156372,0.48866805620491505,0.4379917234182358,0.08646327257156372,0.43002715706825256,0.5565599426627159,0.5082999998703599
0.5813297033309937,0.08662018179893494,0.5813297033309937,0.4381019324064255,0.08662018179893494,0.4308277368545532,0.5606126859784126,0.5760999992489815
0.6913656741380692,0.08611640334129333,0.6913656741380692,0.4932034593075514,0.08611640334129333,0.4633687660098076,0.6067749410867691,0.6717000007629395
0.7066826969385147,0.08600220084190369,0.7066826969385147,0.44139688462018967,0.08600220084190369,0.42642202973365784,0.5790347754955292,0.7162999957799911
0.751500278711319,0.08533617854118347,0.751500278711319,0.46367231011390686,0.08533617854118347,0.43662677705287933,0.626307412981987,0.7502999901771545
0.7215052545070648,0.08542400598526001,0.7215052545070648,0.46209703385829926,0.08542400598526001,0.44566943496465683,0.6116243824362755,0.7011000066995621
0.7059047967195511,0.08729374408721924,0.7059047967195511,0.43688663840293884,0.08729374408721924,0.4278876706957817,0.5801877528429031,0.6879999935626984
0.6785421371459961,0.08746081590652466,0.6785421371459961,0.436196468770504,0.08746081590652466,0.4239298850297928,0.6041674688458443,0.6879999935626984
0.6745808720588684,0.08767551183700562,0.6745808720588684,0.42927487194538116,0.08767551183700562,0.4172409772872925,0.6033417284488678,0.6958000063896179
0.6742095947265625,0.08860465884208679,0.6742095947265625,0.42751313000917435,0.08860465884208679,0.4146885871887207,0.6036388501524925,0.7020000070333481
0.6276242136955261,0.09255948662757874,0.6276242136955261,0.43432582914829254,0.09255948662757874,0.42343420535326004,0.5563177168369293,0.6411000043153763
0.5760166570544243,0.09015139937400818,0.5760166570544243,0.40406520664691925,0.09015139937400818,0.3886793851852417,0.5413121245801449,0.5015000000130385
0.5606508329510689,0.09143805503845215,0.5606508329510689,0.4091697633266449,0.09143805503845215,0.3675825893878937,0.5345159396529198,0.534400001168251
0.6061935648322105,0.09403827786445618,0.6061935648322105,0.48984905518591404,0.09403827786445618,0.37594759464263916,0.5873642936348915,0.6048000007867813
0.6892501711845398,0.09853136539459229,0.6892501711845398,0.4563453197479248,0.09853136539459229,0.4273858517408371,0.6094511598348618,0.6378999948501587
0.7528366446495056,0.10484391450881958,0.7528366446495056,0.4612915962934494,0.10484391450881958,0.4384709894657135,0.6266915649175644,0.6964000016450882
0.7548414766788483,0.11531251668930054,0.7548414766788483,0.4616403132677078,0.11531251668930054,0.4422529488801956,0.6151427701115608,0.7023999989032745
0.7609876990318298,0.1315198540687561,0.7609876990318298,0.4550441950559616,0.1315198540687561,0.4395989775657654,0.5921438336372375,0.7078000009059906
0.7733434438705444,0.15797963738441467,0.7733434438705444,0.45505841076374054,0.15797963738441467,0.4347005859017372,0.5987891554832458,0.7115000039339066
0.7540942430496216,0.19746950268745422,0.7540942430496216,0.4202433377504349,0.19746950268745422,0.4043378233909607,0.5833216235041618,0.7129999995231628
