"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.6558579057455063,0.24970334768295288,0.6558579057455063,0.49624992720782757,0.24970334768295288,0.47258191742002964,0.6002219915390015,0.7070000022649765
0.6417419463396072,0.18914377689361572,0.6417419463396072,0.4539293125271797,0.18914377689361572,0.4172757714986801,0.5808924064040184,0.7070000022649765
0.6505521684885025,0.1506761908531189,0.6505521684885025,0.463515006005764,0.1506761908531189,0.3712874799966812,0.5856472998857498,0.7357999980449677
0.7181083559989929,0.13254007697105408,0.7181083559989929,0.46597301959991455,0.13254007697105408,0.4064868614077568,0.6044971719384193,0.7720000147819519
0.7207823991775513,0.1196221113204956,0.7207823991775513,0.45748528093099594,0.1196221113204956,0.3655558079481125,0.5905297249555588,0.7720000147819519
0.7203217297792435,0.10587206482887268,0.7203217297792435,0.47438630275428295,0.10587206482887268,0.3684200048446655,0.6001135855913162,0.7720000147819519
0.7638449370861053,0.09911072254180908,0.7638449370861053,0.48180043138563633,0.09911072254180908,0.38557252287864685,0.6066136509180069,0.7720000147819519
0.7591111660003662,0.09457120299339294,0.7591111660003662,0.46503080427646637,0.09457120299339294,0.3644924759864807,0.5790673494338989,0.7720000147819519
0.7738411128520966,0.09165534377098083,0.7738411128520966,0.5233417917042971,0.09165534377098083,0.3637809157371521,0.6270356327295303,0.7720000147819519
0.7910506129264832,0.08917039632797241,0.7910506129264832,0.517923979088664,0.08917039632797241,0.3865780532360077,0.6325504183769226,0.7720000147819519
0.7722747325897217,0.08765092492103577,0.7722747325897217,0.5072188097983599,0.08765092492103577,0.41795894503593445,0.6228605657815933,0.7922999858856201
0.794281929731369,0.08771616220474243,0.794281929731369,0.4844286274164915,0.08771616220474243,0.39008311927318573,0.6110883578658104,0.8050000071525574
0.7916653156280518,0.08850231766700745,0.7916653156280518,0.4921103809028864,0.08850231766700745,0.4038734436035156,0.623638279736042,0.8050000071525574
0.7723284065723419,0.08859801292419434,0.7723284065723419,0.49242732860147953,0.08859801292419434,0.3882853537797928,0.5906106904149055,0.8050000071525574
0.7984152734279633,0.08788996934890747,0.7984152734279633,0.5132737513631582,0.08788996934890747,0.44163675606250763,0.632173553109169,0.8050000071525574
0.8629778921604156,0.08864852786064148,0.8629778921604156,0.4938177037984133,0.08864852786064148,0.41488590836524963,0.6494649201631546,0.8711999952793121
0.8691858649253845,0.09076136350631714,0.8691858649253845,0.4852632153779268,0.09076136350631714,0.3971317410469055,0.6476022601127625,0.882999986410141
0.8775785863399506,0.08817043900489807,0.8775785863399506,0.5239364393055439,0.08817043900489807,0.37154288589954376,0.6562485843896866,0.882999986410141
0.8524171411991119,0.08882075548171997,0.8524171411991119,0.542969636619091,0.08882075548171997,0.3573947101831436,0.641753762960434,0.882999986410141
0.9062873721122742,0.0902080237865448,0.9062873721122742,0.5379970669746399,0.0902080237865448,0.40427130460739136,0.661399707198143,0.882999986410141
0.8506406843662262,0.09475868940353394,0.8506406843662262,0.4934293981641531,0.09475868940353394,0.4014330804347992,0.6214054822921753,0.882999986410141
0.8912709057331085,0.09634280204772949,0.8912709057331085,0.5656441375613213,0.09634280204772949,0.36055776476860046,0.6508329808712006,0.9366999864578247
0.8755127489566803,0.10291296243667603,0.8755127489566803,0.5026814062148333,0.10291296243667603,0.40608858317136765,0.6431761384010315,0.953000009059906
0.9116252958774567,0.1140788197517395,0.9116252958774567,0.5090356413275003,0.1140788197517395,0.35096682608127594,0.6544635891914368,0.953000009059906
0.9206410348415375,0.13129791617393494,0.9206410348415375,0.5433436185121536,0.13129791617393494,0.3939861059188843,0.6516806185245514,0.953000009059906
0.8967139720916748,0.15452468395233154,0.8967139720916748,0.5509557127952576,0.15452468395233154,0.4172327518463135,0.6333894580602646,0.953000009059906
0.8678899109363556,0.19842496514320374,0.8678899109363556,0.5741809234023094,0.19842496514320374,0.4038516581058502,0.6149397492408752,0.953000009059906
