"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5209588743746281,0.25110122561454773,0.5209588743746281,0.5018525384366512,0.25110122561454773,0.394362136721611,0.547466654330492,0.6000000014901161
0.5777595713734627,0.18975213170051575,0.5777595713734627,0.5250365044921637,0.18975213170051575,0.37428079545497894,0.5621371865272522,0.6000000014901161
0.5404864214360714,0.153003990650177,0.5404864214360714,0.4908092003315687,0.153003990650177,0.3611724525690079,0.5225524324923754,0.6000000014901161
0.5698011144995689,0.12855303287506104,0.5698011144995689,0.5352356359362602,0.12855303287506104,0.34350207448005676,0.5708989948034286,0.6000000014901161
0.575152076780796,0.11560538411140442,0.575152076780796,0.5099778454750776,0.11560538411140442,0.34332360327243805,0.5387864075601101,0.6000000014901161
0.6069297194480896,0.10531970858573914,0.6069297194480896,0.5598509907722473,0.10531970858573914,0.3459565043449402,0.5811027884483337,0.6000000014901161
0.6668872535228729,0.10114279389381409,0.6668872535228729,0.5942810326814651,0.10114279389381409,0.3567753732204437,0.6011424586176872,0.6483000069856644
0.779887855052948,0.09640753269195557,0.779887855052948,0.61177808791399,0.09640753269195557,0.3479716330766678,0.6208154782652855,0.9512999951839447
0.885637491941452,0.09600844979286194,0.885637491941452,0.6696190685033798,0.09600844979286194,0.3750034272670746,0.6519179940223694,0.9850000143051147
0.9350641667842865,0.09900397062301636,0.9350641667842865,0.7137491106987,0.09900397062301636,0.4170309603214264,0.6647507697343826,0.9850000143051147
0.9246792793273926,0.10328400135040283,0.9246792793273926,0.6965766698122025,0.10328400135040283,0.3853117674589157,0.6620524078607559,0.9850000143051147
0.9294800162315369,0.10789066553115845,0.9294800162315369,0.686374768614769,0.10789066553115845,0.37599414587020874,0.662495031952858,0.9850000143051147
0.9495664536952972,0.11561504006385803,0.9495664536952972,0.6809104233980179,0.11561504006385803,0.3601900637149811,0.6647163331508636,0.9850000143051147
0.9435530006885529,0.1305369734764099,0.9435530006885529,0.6775736212730408,0.1305369734764099,0.35733887553215027,0.6565249860286713,0.9709999859333038
0.9175691902637482,0.15587368607521057,0.9175691902637482,0.6596650183200836,0.15587368607521057,0.3586284965276718,0.6420470327138901,0.9717999994754791
0.8326109051704407,0.19755950570106506,0.8326109051704407,0.6194558590650558,0.19755950570106506,0.37719008326530457,0.600031204521656,0.9729999899864197
