"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4609610587358475,0.25164327025413513,0.4609610587358475,0.5039715673774481,0.25164327025413513,0.4726098347455263,0.5360855683684349,0.5
0.4304773136973381,0.19215178489685059,0.4304773136973381,0.46068616211414337,0.19215178489685059,0.44761036336421967,0.5096551906317472,0.47450000047683716
0.3977199047803879,0.1536485254764557,0.3977199047803879,0.4499232769012451,0.1536485254764557,0.43755798786878586,0.49401539005339146,0.45499999821186066
0.371178537607193,0.12970256805419922,0.371178537607193,0.44141173362731934,0.12970256805419922,0.4247790277004242,0.493506645783782,0.4380999989807606
0.3882509171962738,0.11582818627357483,0.3882509171962738,0.48378406651318073,0.11582818627357483,0.4218890890479088,0.526178689673543,0.4350000023841858
0.4103671759366989,0.10456931591033936,0.4103671759366989,0.4672669619321823,0.10456931591033936,0.4446888118982315,0.5120099727064371,0.4350000023841858
0.40238605439662933,0.0987142026424408,0.40238605439662933,0.46841319650411606,0.0987142026424408,0.4444636255502701,0.5105583090335131,0.4350000023841858
0.3870573788881302,0.09580942988395691,0.3870573788881302,0.46408480405807495,0.09580942988395691,0.4420127272605896,0.497632147744298,0.4350000023841858
0.37970632314682007,0.0916946530342102,0.37970632314682007,0.42241839319467545,0.0916946530342102,0.40798670053482056,0.49564005248248577,0.4350000023841858
0.39850687980651855,0.09246993064880371,0.39850687980651855,0.477584196254611,0.09246993064880371,0.46168680489063263,0.5076292119920254,0.4350000023841858
0.4127100706100464,0.09437453746795654,0.4127100706100464,0.4519576132297516,0.09437453746795654,0.4330451488494873,0.5345218256115913,0.4350000023841858
0.395363986492157,0.09361013770103455,0.395363986492157,0.42385605722665787,0.09361013770103455,0.4124497100710869,0.5006516370922327,0.4350000023841858
0.39858278632164,0.09339594841003418,0.39858278632164,0.44282369315624237,0.09339594841003418,0.41556060314178467,0.5060068927705288,0.4350000023841858
0.3702283948659897,0.09318310022354126,0.3702283948659897,0.4510924145579338,0.09318310022354126,0.4405703693628311,0.4917395319789648,0.4350000023841858
0.4182208627462387,0.09353339672088623,0.4182208627462387,0.4475167840719223,0.09353339672088623,0.42998626083135605,0.5387668460607529,0.4350000023841858
0.4354022741317749,0.08930814266204834,0.4354022741317749,0.4383198395371437,0.08930814266204834,0.42664678394794464,0.5100361984223127,0.43559999763965607
0.44284071028232574,0.09142053127288818,0.44284071028232574,0.4565534293651581,0.09142053127288818,0.43637245893478394,0.5459932386875153,0.47049999982118607
0.4841932039707899,0.0906054675579071,0.4841932039707899,0.4470996931195259,0.0906054675579071,0.42440594732761383,0.541989877820015,0.5171000007539988
0.5189181454479694,0.09106907248497009,0.5189181454479694,0.43565407395362854,0.09106907248497009,0.416315495967865,0.525949664413929,0.525000000372529
0.506036389619112,0.09116876125335693,0.506036389619112,0.42662250250577927,0.09116876125335693,0.39652490615844727,0.5267568621784449,0.525000000372529
0.5022132080048323,0.09362220764160156,0.5022132080048323,0.4854211490601301,0.09362220764160156,0.4255286604166031,0.5592228099703789,0.5388999991118908
0.613432303071022,0.09161809086799622,0.613432303071022,0.5109943617135286,0.09161809086799622,0.43964455276727676,0.5878937169909477,0.5430000014603138
0.570976585149765,0.09176722168922424,0.570976585149765,0.4867527801543474,0.09176722168922424,0.43173249065876007,0.5458842292428017,0.5430000014603138
0.5325774624943733,0.09413492679595947,0.5325774624943733,0.48436025343835354,0.09413492679595947,0.44930630177259445,0.5257048886269331,0.5467999987304211
0.515231866389513,0.09515681862831116,0.515231866389513,0.5144981276243925,0.09515681862831116,0.47555226646363735,0.537556029856205,0.55799999833107
0.5501220673322678,0.10088667273521423,0.5501220673322678,0.4803174491971731,0.10088667273521423,0.45237402617931366,0.5516630634665489,0.5712999999523163
0.5768077522516251,0.10569947957992554,0.5768077522516251,0.4650474414229393,0.10569947957992554,0.42855535447597504,0.5707618966698647,0.5869999974966049
0.5764845013618469,0.11633521318435669,0.5764845013618469,0.468020424246788,0.11633521318435669,0.4132378548383713,0.5674672871828079,0.5869999974966049
0.5303118601441383,0.1316450834274292,0.5303118601441383,0.43110358715057373,0.1316450834274292,0.39951491355895996,0.5209069363772869,0.5869999974966049
0.5582220256328583,0.1552029252052307,0.5582220256328583,0.49525960348546505,0.1552029252052307,0.46188993752002716,0.5310127567499876,0.5869999974966049
0.5995269045233727,0.19840461015701294,0.5995269045233727,0.49454339779913425,0.19840461015701294,0.45669741928577423,0.5489441156387329,0.5869999974966049
