"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4351927787065506,0.24889236688613892,0.4351927787065506,0.4297911077737808,0.24889236688613892,0.3660823702812195,0.5186806917190552,0.5
0.3958570659160614,0.18780910968780518,0.3958570659160614,0.40354448556900024,0.18780910968780518,0.337969571352005,0.4932954926043749,0.37389999628067017
0.4087197780609131,0.15021178126335144,0.4087197780609131,0.4144728183746338,0.15021178126335144,0.3243732303380966,0.5026666391640902,0.3279999941587448
0.5071487985551357,0.12547922134399414,0.5071487985551357,0.465823657810688,0.12547922134399414,0.31477703154087067,0.5453311391174793,0.5221999995410442
0.6232815086841583,0.11089813709259033,0.6232815086841583,0.5116393938660622,0.11089813709259033,0.30896349251270294,0.5717880353331566,0.7035000026226044
0.6899747103452682,0.10257667303085327,0.6899747103452682,0.5563297793269157,0.10257667303085327,0.30989043414592743,0.6004001274704933,0.729300007224083
0.7371857613325119,0.09675458073616028,0.7371857613325119,0.5785941928625107,0.09675458073616028,0.3048529326915741,0.622589960694313,0.7329999953508377
0.8007298409938812,0.0955827534198761,0.8007298409938812,0.5940319448709488,0.0955827534198761,0.3011844754219055,0.6358235478401184,0.7603999972343445
0.8003866672515869,0.09107643365859985,0.8003866672515869,0.601602278649807,0.09107643365859985,0.3035713732242584,0.6362188905477524,0.7829999923706055
0.7880149185657501,0.08940216898918152,0.7880149185657501,0.5789034888148308,0.08940216898918152,0.3059943914413452,0.6054263263940811,0.7829999923706055
0.7638484239578247,0.08787766098976135,0.7638484239578247,0.587463840842247,0.08787766098976135,0.3065701127052307,0.6181951984763145,0.7870999872684479
0.7812631130218506,0.0875246524810791,0.7812631130218506,0.6052564829587936,0.0875246524810791,0.3119296133518219,0.6308035403490067,0.8167999982833862
0.7643709480762482,0.09087148308753967,0.7643709480762482,0.5939787179231644,0.09087148308753967,0.3115451782941818,0.6249999552965164,0.8648999929428101
