"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5080797057598829,0.2508109509944916,0.5080797057598829,0.5005884971469641,0.2508109509944916,0.41450244188308716,0.5426980368793011,0.5876000002026558
0.565946139395237,0.1889674961566925,0.565946139395237,0.5275449119508266,0.1889674961566925,0.3770332485437393,0.5686241760849953,0.6949999928474426
0.5587538257241249,0.1501753032207489,0.5587538257241249,0.4972256366163492,0.1501753032207489,0.3806479424238205,0.5491705611348152,0.6396999955177307
0.5019263364374638,0.12590163946151733,0.5019263364374638,0.4447775334119797,0.12590163946151733,0.3579051047563553,0.5173563715070486,0.6018000021576881
0.5032394342124462,0.11133578419685364,0.5032394342124462,0.4717980045825243,0.11133578419685364,0.38047032058238983,0.5249333530664444,0.43060000240802765
0.5886794701218605,0.1020243763923645,0.5886794701218605,0.5529670789837837,0.1020243763923645,0.4100603014230728,0.5759787783026695,0.4219999983906746
0.5568882636725903,0.09827223420143127,0.5568882636725903,0.5004978533834219,0.09827223420143127,0.416633278131485,0.5322325006127357,0.6363999992609024
0.5970960110425949,0.09332305192947388,0.5970960110425949,0.538244616240263,0.09332305192947388,0.44066230952739716,0.5862141773104668,0.7649999856948853
0.6580587029457092,0.09091201424598694,0.6580587029457092,0.5941714942455292,0.09091201424598694,0.4116518422961235,0.5998675748705864,0.7649999856948853
0.7161535620689392,0.08961525559425354,0.7161535620689392,0.6107936948537827,0.08961525559425354,0.3901106268167496,0.6165799275040627,0.7649999856948853
0.7554042041301727,0.08953166007995605,0.7554042041301727,0.6044921278953552,0.08953166007995605,0.3826000541448593,0.6187862679362297,0.7662999927997589
0.7311072945594788,0.09117555618286133,0.7311072945594788,0.5875077769160271,0.09117555618286133,0.3873240053653717,0.6114399507641792,0.8964999914169312
0.7390574812889099,0.09257420897483826,0.7390574812889099,0.5651014670729637,0.09257420897483826,0.3952750116586685,0.6124089509248734,0.9169999957084656
0.715838223695755,0.09606251120567322,0.715838223695755,0.532008670270443,0.09606251120567322,0.3813091218471527,0.5782020688056946,0.9165999889373779
0.6745850741863251,0.10321426391601562,0.6745850741863251,0.5165452156215906,0.10321426391601562,0.3813779354095459,0.5573501363396645,0.6075000017881393
0.6458521485328674,0.11187207698822021,0.6458521485328674,0.4892978649586439,0.11187207698822021,0.3882392793893814,0.5399118959903717,0.5430000014603138
0.7212522625923157,0.1290428340435028,0.7212522625923157,0.573771245777607,0.1290428340435028,0.3796268254518509,0.5994261726737022,0.5430000014603138
0.7120460420846939,0.15383261442184448,0.7120460420846939,0.5603335797786713,0.15383261442184448,0.4350109100341797,0.5788583755493164,0.5430000014603138
0.7835386395454407,0.19758927822113037,0.7835386395454407,0.5489145442843437,0.19758927822113037,0.40965431183576584,0.593808077275753,0.5430000014603138
