"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.49242344312369823,0.2532883882522583,0.49242344312369823,0.47574920766055584,0.2532883882522583,0.3859695941209793,0.5436827950179577,0.49470000015571713
0.49613227136433125,0.1921061873435974,0.49613227136433125,0.46483273059129715,0.1921061873435974,0.3652717024087906,0.537782046943903,0.5052000000141561
0.4661991447210312,0.15503045916557312,0.4661991447210312,0.4296507313847542,0.15503045916557312,0.33074524998664856,0.5186806693673134,0.5179999992251396
0.4282301068305969,0.13417640328407288,0.4282301068305969,0.45180853456258774,0.13417640328407288,0.3539174348115921,0.5236230213195086,0.3326999992132187
0.4114380180835724,0.12321832776069641,0.4114380180835724,0.4503733888268471,0.12321832776069641,0.3713962882757187,0.5126580130308867,0.6289000064134598
0.3020566701889038,0.11976808309555054,0.3020566701889038,0.42124996334314346,0.11976808309555054,0.38313402235507965,0.47862409614026546,0.28779999911785126
0.21338742971420288,0.12253740429878235,0.21338742971420288,0.39696958661079407,0.12253740429878235,0.38072535395622253,0.46166495978832245,0.22789999842643738
0.15941652655601501,0.13458126783370972,0.15941652655601501,0.40458838641643524,0.13458126783370972,0.40344130992889404,0.45005860179662704,0.0
0.15141913294792175,0.15782856941223145,0.15141913294792175,0.42728225886821747,0.15782856941223145,0.43197883665561676,0.44736355543136597,0.0015999972820281982
0.17759758234024048,0.199019193649292,0.17759758234024048,0.46382834017276764,0.199019193649292,0.4693644065409899,0.4453897997736931,0.02959999442100525
