"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5051697734743357,0.2489354908466339,0.5051697734743357,0.44152358174324036,0.2489354908466339,0.3471854478120804,0.5410649701952934,0.5
0.47672405652701855,0.18852853775024414,0.47672405652701855,0.4288957491517067,0.18852853775024414,0.3324412852525711,0.5155201787129045,0.5
0.5291011389344931,0.1524265706539154,0.5291011389344931,0.4691703449934721,0.1524265706539154,0.3303234875202179,0.5370234958827496,0.5258000008761883
0.7111489176750183,0.1282605230808258,0.7111489176750183,0.5527484491467476,0.1282605230808258,0.32612842321395874,0.596925288438797,0.6909999996423721
0.8242218196392059,0.11362159252166748,0.8242218196392059,0.5990930646657944,0.11362159252166748,0.32198333740234375,0.6274196058511734,0.8603000044822693
0.8941538631916046,0.10288539528846741,0.8941538631916046,0.6327935755252838,0.10288539528846741,0.31313569843769073,0.6541638970375061,0.9050000011920929
0.9479658305644989,0.09727507829666138,0.9479658305644989,0.6507690101861954,0.09727507829666138,0.30270354449748993,0.6682641059160233,0.9050000011920929
0.951244980096817,0.09601497650146484,0.951244980096817,0.6531835347414017,0.09601497650146484,0.2976527810096741,0.6725178062915802,0.9050000011920929
0.9503390491008759,0.0930485725402832,0.9503390491008759,0.6485069990158081,0.0930485725402832,0.29707515239715576,0.6702257692813873,0.9050000011920929
0.9667077660560608,0.09273260831832886,0.9667077660560608,0.6673554927110672,0.09273260831832886,0.3048669695854187,0.6785775572061539,0.9050000011920929
0.9437603950500488,0.09234091639518738,0.9437603950500488,0.6640250384807587,0.09234091639518738,0.31876835227012634,0.6727248579263687,0.9050000011920929
0.8926104605197906,0.09307575225830078,0.8926104605197906,0.6319478750228882,0.09307575225830078,0.31044168770313263,0.650273934006691,0.9050000011920929
0.9222456812858582,0.09397503733634949,0.9222456812858582,0.6452127695083618,0.09397503733634949,0.3127533048391342,0.6624348610639572,0.9050000011920929
0.9043519198894501,0.0983392596244812,0.9043519198894501,0.6260018199682236,0.0983392596244812,0.3214110881090164,0.630974069237709,0.9214999973773956
0.9693776071071625,0.10398450493812561,0.9693776071071625,0.6550848931074142,0.10398450493812561,0.3142833411693573,0.6608999371528625,0.9399999976158142
0.9860417246818542,0.11451077461242676,0.9860417246818542,0.6759484708309174,0.11451077461242676,0.3217232972383499,0.6687211096286774,0.9399999976158142
0.9704995155334473,0.13101047277450562,0.9704995155334473,0.6827376782894135,0.13101047277450562,0.34119148552417755,0.6622983366250992,0.9399999976158142
0.9421693980693817,0.1621965765953064,0.9421693980693817,0.6782427877187729,0.1621965765953064,0.3650148957967758,0.6475141793489456,0.9399999976158142
0.9194396138191223,0.19908127188682556,0.9194396138191223,0.6684601902961731,0.19908127188682556,0.3849847614765167,0.6332302391529083,0.9399999976158142
