"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.48873970471322536,0.2512366473674774,0.48873970471322536,0.4572429805994034,0.2512366473674774,0.36224988102912903,0.5273960418999195,0.532200001180172
0.5052121449261904,0.191083163022995,0.5052121449261904,0.47665425203740597,0.191083163022995,0.32995544373989105,0.5540928617119789,0.5350000001490116
0.48994153551757336,0.1517314612865448,0.48994153551757336,0.43291646987199783,0.1517314612865448,0.3128654211759567,0.5120319835841656,0.5333999991416931
0.4806146677583456,0.12633812427520752,0.4806146677583456,0.4444078356027603,0.12633812427520752,0.3024154007434845,0.5304604806005955,0.5285999998450279
0.5536081939935684,0.11122190952301025,0.5536081939935684,0.4934449251741171,0.11122190952301025,0.30125193297863007,0.5696446448564529,0.55799999833107
0.5347673408687115,0.10248222947120667,0.5347673408687115,0.4498427212238312,0.10248222947120667,0.294996440410614,0.5245047695934772,0.531700000166893
0.5454551428556442,0.0972747802734375,0.5454551428556442,0.486683527007699,0.0972747802734375,0.30435432493686676,0.5533505976200104,0.5232999995350838
0.6214543655514717,0.093478262424469,0.6214543655514717,0.5247881077229977,0.093478262424469,0.30458366870880127,0.5709541589021683,0.6797000020742416
0.6677185148000717,0.09168142080307007,0.6677185148000717,0.5609128549695015,0.09168142080307007,0.316659614443779,0.5860542878508568,0.7120999991893768
0.769169420003891,0.09252113103866577,0.769169420003891,0.6073567569255829,0.09252113103866577,0.30846138298511505,0.6286251693964005,0.748199999332428
0.8039843142032623,0.0912964940071106,0.8039843142032623,0.6136822402477264,0.0912964940071106,0.2970060408115387,0.6360904574394226,0.773499995470047
0.8615953922271729,0.09067553281784058,0.8615953922271729,0.6404050886631012,0.09067553281784058,0.3036740571260452,0.653521791100502,0.8393000066280365
0.9199180901050568,0.0913640558719635,0.9199180901050568,0.6658410280942917,0.0913640558719635,0.31250880658626556,0.6689002960920334,0.8928999900817871
0.9092466831207275,0.09209877252578735,0.9092466831207275,0.672715574502945,0.09209877252578735,0.31750549376010895,0.6657120734453201,0.8806000053882599
0.9065292775630951,0.09671938419342041,0.9065292775630951,0.6630523502826691,0.09671938419342041,0.32647523283958435,0.6481025069952011,0.8955000042915344
0.9349526166915894,0.09985554218292236,0.9349526166915894,0.7093212306499481,0.09985554218292236,0.3641529977321625,0.6592580825090408,0.925000011920929
0.9494248032569885,0.10331013798713684,0.9494248032569885,0.7005545496940613,0.10331013798713684,0.33777330815792084,0.6669937670230865,0.9354999959468842
0.9331044256687164,0.11358577013015747,0.9331044256687164,0.6877288222312927,0.11358577013015747,0.33547811210155487,0.657666876912117,0.9478999972343445
0.9383220374584198,0.12917277216911316,0.9383220374584198,0.6928234547376633,0.12917277216911316,0.34445714950561523,0.6550220549106598,0.9356000125408173
0.9169741868972778,0.1555314064025879,0.9169741868972778,0.6713371574878693,0.1555314064025879,0.3600402921438217,0.6339108943939209,0.9350000023841858
0.8877966701984406,0.19660446047782898,0.8877966701984406,0.6628712713718414,0.19660446047782898,0.381843239068985,0.6206188946962357,0.948199987411499
