"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5554817281663418,0.24875661730766296,0.5554817281663418,0.5558735877275467,0.24875661730766296,0.469805596396327,0.5673523470759392,0.5
0.5711089000105858,0.18719661235809326,0.5711089000105858,0.5153479343280196,0.18719661235809326,0.3993607312440872,0.5693526268005371,0.5
0.5922535806894302,0.14880666136741638,0.5922535806894302,0.5276913959532976,0.14880666136741638,0.36256949603557587,0.5826790630817413,0.5
0.5542429983615875,0.12603139877319336,0.5542429983615875,0.4763066153973341,0.12603139877319336,0.3719594180583954,0.5364752486348152,0.49969999998575076
0.5083642303943634,0.11164811253547668,0.5083642303943634,0.5011195745319128,0.11164811253547668,0.36198456585407257,0.5550507381558418,0.36570000648498535
0.5060770716518164,0.10209941864013672,0.5060770716518164,0.4951412249356508,0.10209941864013672,0.39676840603351593,0.5284362249076366,0.35500000417232513
0.5050869286060333,0.09544923901557922,0.5050869286060333,0.5068061109632254,0.09544923901557922,0.43349774181842804,0.527691138908267,0.35500000417232513
0.4841797035187483,0.09190428256988525,0.4841797035187483,0.48198732547461987,0.09190428256988525,0.4380606561899185,0.5111614167690277,0.3481000065803528
0.4967546556144953,0.08938813209533691,0.4967546556144953,0.4722841214388609,0.08938813209533691,0.4123157635331154,0.5383704788982868,0.27629999816417694
0.5627840384840965,0.0878230631351471,0.5627840384840965,0.5000108014792204,0.0878230631351471,0.4190186336636543,0.5587305203080177,0.03299999237060547
0.6086300536990166,0.08650597929954529,0.6086300536990166,0.5025054831057787,0.08650597929954529,0.381311297416687,0.5883303433656693,0.38270000368356705
0.6598809212446213,0.0861513614654541,0.6598809212446213,0.5431147813796997,0.0861513614654541,0.3988739401102066,0.6043141931295395,0.747299998998642
0.6307445168495178,0.0860542356967926,0.6307445168495178,0.5119185503572226,0.0860542356967926,0.3760945051908493,0.5686179995536804,0.7320999950170517
0.6000754982233047,0.08627575635910034,0.6000754982233047,0.4986706506460905,0.08627575635910034,0.37818241119384766,0.5494936183094978,0.5780000016093254
0.529342956840992,0.0865982174873352,0.529342956840992,0.46324221789836884,0.0865982174873352,0.3623754531145096,0.5209161434322596,0.33159999549388885
0.5245618391782045,0.08819952607154846,0.5245618391782045,0.5277834944427013,0.08819952607154846,0.38254664838314056,0.5609364584088326,0.3369999974966049
0.4904030580073595,0.08902627229690552,0.4904030580073595,0.47072538547217846,0.08902627229690552,0.3889927268028259,0.5143545661121607,0.3369999974966049
0.46043867617845535,0.09145992994308472,0.46043867617845535,0.475156107917428,0.09145992994308472,0.4067031219601631,0.5109520610421896,0.25849999487400055
0.4855773691087961,0.09692132472991943,0.4855773691087961,0.5027020126581192,0.09692132472991943,0.40355509519577026,0.5283481683582067,0.7788999974727631
0.5501088425517082,0.10158556699752808,0.5501088425517082,0.5734556764364243,0.10158556699752808,0.41214631497859955,0.571117952466011,0.8822000026702881
0.5968383252620697,0.11119624972343445,0.5968383252620697,0.5721194893121719,0.11119624972343445,0.41132311522960663,0.566700242459774,0.8869999945163727
0.660223126411438,0.12707999348640442,0.660223126411438,0.5545908510684967,0.12707999348640442,0.4038650691509247,0.5588159300386906,0.8869999945163727
0.6995000839233398,0.1530301868915558,0.6995000839233398,0.5804383307695389,0.1530301868915558,0.43050506711006165,0.5803772136569023,0.9133999943733215
0.7287159711122513,0.19556444883346558,0.7287159711122513,0.6071930080652237,0.19556444883346558,0.45942769944667816,0.583629384636879,0.9776000082492828
