"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.6588591784238815,0.2505984306335449,0.6588591784238815,0.5321908593177795,0.2505984306335449,0.3448631167411804,0.6020264625549316,0.6630000025033951
0.6482551842927933,0.18849676847457886,0.6482551842927933,0.5048430487513542,0.18849676847457886,0.3046981543302536,0.5905664712190628,0.6630000025033951
0.6537135988473892,0.1494869589805603,0.6537135988473892,0.49464566819369793,0.1494869589805603,0.31148098409175873,0.5796980187296867,0.6630000025033951
0.6606376320123672,0.1267772912979126,0.6606376320123672,0.5003838930279016,0.1267772912979126,0.3104819059371948,0.5756471678614616,0.6630000025033951
0.6843797564506531,0.1121465265750885,0.6843797564506531,0.5137510783970356,0.1121465265750885,0.3065788298845291,0.6069020330905914,0.6630000025033951
0.6682903319597244,0.10249590873718262,0.6682903319597244,0.4967769104987383,0.10249590873718262,0.2869754433631897,0.5847710967063904,0.6630000025033951
0.651009202003479,0.09691175818443298,0.651009202003479,0.4956261459738016,0.09691175818443298,0.2789531946182251,0.5842249467968941,0.6630000025033951
0.693206712603569,0.09309470653533936,0.693206712603569,0.5121255852282047,0.09309470653533936,0.2805246114730835,0.59805016964674,0.6858000010251999
0.7086778879165649,0.09038648009300232,0.7086778879165649,0.5456089451909065,0.09038648009300232,0.29356443881988525,0.603499174118042,0.693000003695488
0.731080025434494,0.08876082301139832,0.731080025434494,0.5626730471849442,0.08876082301139832,0.3143882304430008,0.6004274263978004,0.693000003695488
0.7298955172300339,0.08775565028190613,0.7298955172300339,0.5245729461312294,0.08775565028190613,0.2865576595067978,0.5787071213126183,0.693000003695488
0.7253695428371429,0.08773723244667053,0.7253695428371429,0.5590805821120739,0.08773723244667053,0.2925868630409241,0.6122925952076912,0.693000003695488
0.7196955978870392,0.08709147572517395,0.7196955978870392,0.5286530200392008,0.08709147572517395,0.28738707304000854,0.5921230316162109,0.693000003695488
0.7030071467161179,0.086963951587677,0.7030071467161179,0.5476380214095116,0.086963951587677,0.2923908084630966,0.6001842990517616,0.693000003695488
0.7131237387657166,0.08671590685844421,0.7131237387657166,0.5552670583128929,0.08671590685844421,0.2987218052148819,0.5983428731560707,0.693000003695488
0.7235995829105377,0.08731895685195923,0.7235995829105377,0.5449105687439442,0.08731895685195923,0.2738305330276489,0.614910826086998,0.693000003695488
0.7230700105428696,0.085600346326828,0.7230700105428696,0.5550363548099995,0.085600346326828,0.2840714603662491,0.6040837541222572,0.693000003695488
0.7034556120634079,0.08619651198387146,0.7034556120634079,0.5543146580457687,0.08619651198387146,0.28496038913726807,0.6028579920530319,0.693000003695488
0.6772200912237167,0.0863294005393982,0.6772200912237167,0.5327966623008251,0.0863294005393982,0.29528217017650604,0.5914573073387146,0.693000003695488
0.6742669641971588,0.08521994948387146,0.6742669641971588,0.49317978508770466,0.08521994948387146,0.27662980556488037,0.5684623345732689,0.635900005698204
0.6269514262676239,0.08568382263183594,0.6269514262676239,0.49866461381316185,0.08568382263183594,0.2838245630264282,0.5810520648956299,0.5820000022649765
0.6185830608010292,0.08621090650558472,0.6185830608010292,0.4934722762554884,0.08621090650558472,0.2905954569578171,0.5780394524335861,0.5820000022649765
0.5992687046527863,0.0860835611820221,0.5992687046527863,0.4911364708095789,0.0860835611820221,0.3020796626806259,0.5644614771008492,0.5820000022649765
0.5834381654858589,0.08547529578208923,0.5834381654858589,0.4677344560623169,0.08547529578208923,0.2826165705919266,0.5671161413192749,0.5820000022649765
0.5688638687133789,0.08552536368370056,0.5688638687133789,0.455044187605381,0.08552536368370056,0.286618635058403,0.5626925975084305,0.5820000022649765
0.5756619945168495,0.08584868907928467,0.5756619945168495,0.44953009486198425,0.08584868907928467,0.2827979475259781,0.5519449263811111,0.5820000022649765
0.5716444700956345,0.08799907565116882,0.5716444700956345,0.4662546440958977,0.08799907565116882,0.30827854573726654,0.5380729660391808,0.5820000022649765
0.5432839319109917,0.0879744291305542,0.5432839319109917,0.44424018263816833,0.0879744291305542,0.2931816130876541,0.5333429649472237,0.5820000022649765
0.509616881608963,0.08858335018157959,0.509616881608963,0.4636080265045166,0.08858335018157959,0.2931622862815857,0.5549294278025627,0.546900000423193
0.5140500292181969,0.0926780104637146,0.5140500292181969,0.44191309809684753,0.0926780104637146,0.3021479845046997,0.5276875607669353,0.4530000016093254
0.4791198614984751,0.09561187028884888,0.4791198614984751,0.4491216316819191,0.09561187028884888,0.32924558222293854,0.5186226554214954,0.4530000016093254
0.42157647013664246,0.0995735228061676,0.42157647013664246,0.43084412813186646,0.0995735228061676,0.347594290971756,0.4945922438055277,0.4530000016093254
0.40693576633930206,0.1044241189956665,0.40693576633930206,0.43048565089702606,0.1044241189956665,0.33157362043857574,0.5089039970189333,0.4530000016093254
0.4244415685534477,0.11352366209030151,0.4244415685534477,0.4451161101460457,0.11352366209030151,0.3208918869495392,0.5268303696066141,0.4530000016093254
0.425655335187912,0.13066616654396057,0.425655335187912,0.4345601126551628,0.13066616654396057,0.34787575900554657,0.4947641212493181,0.4530000016093254
0.4140108749270439,0.15503689646720886,0.4140108749270439,0.46017780154943466,0.15503689646720886,0.3809281885623932,0.4894621018320322,0.4530000016093254
0.4678230583667755,0.1961563229560852,0.4678230583667755,0.4989767652004957,0.1961563229560852,0.4008510708808899,0.5106915067881346,0.506699999794364
