"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.37080274522304535,0.24824124574661255,0.37080274522304535,0.426414430141449,0.24824124574661255,0.40897152572870255,0.49901194870471954,0.35199999809265137
0.33167532086372375,0.18781477212905884,0.33167532086372375,0.34736834466457367,0.18781477212905884,0.30373409390449524,0.4929279815405607,0.35199999809265137
0.36857327818870544,0.1492166519165039,0.36857327818870544,0.354520246386528,0.1492166519165039,0.27734220027923584,0.5074028018862009,0.35199999809265137
0.31590351462364197,0.12753388285636902,0.31590351462364197,0.3208679258823395,0.12753388285636902,0.26659145951271057,0.47788127325475216,0.35199999809265137
0.28002893924713135,0.11114645004272461,0.28002893924713135,0.31273509562015533,0.11114645004272461,0.2652361989021301,0.47121388651430607,0.3118000030517578
0.29021313786506653,0.10138922929763794,0.29021313786506653,0.3155190497636795,0.10138922929763794,0.2610569894313812,0.47622778825461864,0.3020000010728836
0.32512298226356506,0.09523457288742065,0.32512298226356506,0.346111997961998,0.09523457288742065,0.2615671455860138,0.5061504226177931,0.3020000010728836
0.3549690693616867,0.09285560250282288,0.3549690693616867,0.35606712102890015,0.09285560250282288,0.26950693130493164,0.5047635566443205,0.3020000010728836
0.32223746180534363,0.09174391627311707,0.32223746180534363,0.3318478912115097,0.09174391627311707,0.26730868220329285,0.47993735410273075,0.3020000010728836
0.32931089401245117,0.08924776315689087,0.32931089401245117,0.3434516340494156,0.08924776315689087,0.26024410128593445,0.4996089246124029,0.3020000010728836
0.3046431392431259,0.08744263648986816,0.3046431392431259,0.329854816198349,0.08744263648986816,0.26871782541275024,0.4782433081418276,0.3020000010728836
0.3112468123435974,0.08629229664802551,0.3112468123435974,0.35622505843639374,0.08629229664802551,0.2951515316963196,0.4851815942674875,0.3020000010728836
0.3123633712530136,0.08756691217422485,0.3123633712530136,0.34132327139377594,0.08756691217422485,0.2711764872074127,0.48069812171161175,0.3020000010728836
0.31699448823928833,0.08607971668243408,0.31699448823928833,0.36555884778499603,0.08607971668243408,0.27495887875556946,0.5067828129976988,0.3020000010728836
0.34735387563705444,0.08565625548362732,0.34735387563705444,0.373782217502594,0.08565625548362732,0.26673904061317444,0.5201990325003862,0.3020000010728836
0.3419061452150345,0.085089772939682,0.3419061452150345,0.3471232056617737,0.085089772939682,0.25849923491477966,0.4981597978621721,0.3020000010728836
0.2877585142850876,0.08474820852279663,0.2877585142850876,0.3155667632818222,0.08474820852279663,0.25035250186920166,0.4823569040745497,0.3009999990463257
0.2312852144241333,0.08730649948120117,0.2312852144241333,0.29366080462932587,0.08730649948120117,0.24707406759262085,0.47031194902956486,0.19049999117851257
0.19343259930610657,0.08527064323425293,0.19343259930610657,0.28592339158058167,0.08527064323425293,0.25127163529396057,0.46330392360687256,0.18700000643730164
0.20157766342163086,0.08534747362136841,0.20157766342163086,0.2940441966056824,0.08534747362136841,0.24944591522216797,0.47229496948421,0.18700000643730164
0.19806677103042603,0.08566564321517944,0.19806677103042603,0.2873946726322174,0.08566564321517944,0.24870246648788452,0.46346403658390045,0.18700000643730164
0.19773778319358826,0.08601135015487671,0.19773778319358826,0.29037906229496,0.08601135015487671,0.2498742640018463,0.4668200984597206,0.18700000643730164
0.19108319282531738,0.08697259426116943,0.19108319282531738,0.2891567349433899,0.08697259426116943,0.25337210297584534,0.4619956538081169,0.18700000643730164
0.17178717255592346,0.0874408483505249,0.17178717255592346,0.2980649471282959,0.0874408483505249,0.27267444133758545,0.4588652402162552,0.18700000643730164
0.161179780960083,0.08884254097938538,0.161179780960083,0.2927481532096863,0.08884254097938538,0.27154308557510376,0.45373206585645676,0.17570000886917114
0.18645501136779785,0.09127965569496155,0.18645501136779785,0.3128584027290344,0.09127965569496155,0.2760935127735138,0.4665973484516144,0.15700000524520874
0.20022794604301453,0.09537547826766968,0.20022794604301453,0.32202452421188354,0.09537547826766968,0.2809925079345703,0.46789371222257614,0.15700000524520874
0.23646855354309082,0.10129585862159729,0.23646855354309082,0.34987661242485046,0.10129585862159729,0.2990276366472244,0.4740289207547903,0.195499986410141
0.2643827199935913,0.1109045147895813,0.2643827199935913,0.34804244339466095,0.1109045147895813,0.29466085135936737,0.4732214789837599,0.3229999989271164
0.33355915546417236,0.12687557935714722,0.33355915546417236,0.39454327523708344,0.12687557935714722,0.30729812383651733,0.5086426846683025,0.3229999989271164
0.30250196158885956,0.15261346101760864,0.30250196158885956,0.37081554532051086,0.15261346101760864,0.3158402144908905,0.47570924647152424,0.3229999989271164
0.2804127186536789,0.1940479576587677,0.2804127186536789,0.39250849187374115,0.1940479576587677,0.3608885854482651,0.4627259150147438,0.3229999989271164
