"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.6261318027973175,0.2481546700000763,0.6261318027973175,0.45232124626636505,0.2481546700000763,0.2965129017829895,0.5857473462820053,0.5456999987363815
0.6412151753902435,0.18854326009750366,0.6412151753902435,0.4388226196169853,0.18854326009750366,0.2720232903957367,0.5647751018404961,0.6800000071525574
0.6742172092199326,0.1497492492198944,0.6742172092199326,0.488768482580781,0.1497492492198944,0.2676282823085785,0.604508675634861,0.6800000071525574
0.7144220471382141,0.12530332803726196,0.7144220471382141,0.47858199290931225,0.12530332803726196,0.2546854615211487,0.6066859439015388,0.6800000071525574
0.7886713147163391,0.11036831140518188,0.7886713147163391,0.5176377631723881,0.11036831140518188,0.24957680702209473,0.6367347985506058,0.6876000016927719
0.744826003909111,0.1011020839214325,0.744826003909111,0.5027708746492863,0.1011020839214325,0.24549826979637146,0.6160256713628769,0.7450000047683716
0.7309826612472534,0.096221923828125,0.7309826612472534,0.49764843471348286,0.096221923828125,0.251224547624588,0.608710877597332,0.7450000047683716
0.719878077507019,0.09287628531455994,0.719878077507019,0.4811918791383505,0.09287628531455994,0.25429439544677734,0.5724348425865173,0.7450000047683716
0.6744587272405624,0.09019041061401367,0.6744587272405624,0.49561079405248165,0.09019041061401367,0.2568363845348358,0.5920833349227905,0.7498999983072281
0.6867492198944092,0.08883321285247803,0.6867492198944092,0.515954926609993,0.08883321285247803,0.2691343426704407,0.6001057922840118,0.7131000012159348
0.664089560508728,0.08744952082633972,0.664089560508728,0.4960158672183752,0.08744952082633972,0.25488606095314026,0.5946557894349098,0.5419999994337559
0.6780544221401215,0.08816888928413391,0.6780544221401215,0.48812403343617916,0.08816888928413391,0.2460298240184784,0.5962277501821518,0.6160999983549118
0.672277644276619,0.0870671272277832,0.672277644276619,0.45109497010707855,0.0870671272277832,0.23916664719581604,0.5589669272303581,0.7680000066757202
0.7227994501590729,0.08586230874061584,0.7227994501590729,0.5051700118929148,0.08586230874061584,0.2386152148246765,0.617052748799324,0.8380999863147736
0.7895776033401489,0.08689472079277039,0.7895776033401489,0.5139872133731842,0.08689472079277039,0.2330854833126068,0.6367587149143219,0.7727000117301941
0.8151741027832031,0.08605223894119263,0.8151741027832031,0.5303021278232336,0.08605223894119263,0.24527892470359802,0.6395204067230225,0.7797999978065491
0.8676949441432953,0.0859384536743164,0.8676949441432953,0.5316712819039822,0.0859384536743164,0.2401350736618042,0.6512941718101501,0.8589999973773956
0.9206255674362183,0.0863884687423706,0.9206255674362183,0.551395483314991,0.0863884687423706,0.242584228515625,0.6621752679347992,0.9618000090122223
0.9829117953777313,0.0927695631980896,0.9829117953777313,0.5821528434753418,0.0927695631980896,0.24288201332092285,0.680219367146492,1.0
1.0008262395858765,0.08774086833000183,1.0008262395858765,0.6028942167758942,0.08774086833000183,0.24286362528800964,0.6876865774393082,1.0
0.9753697514533997,0.08733409643173218,0.9753697514533997,0.5920321345329285,0.08733409643173218,0.24224665760993958,0.6850093454122543,1.0
0.933377742767334,0.08845144510269165,0.933377742767334,0.5817340612411499,0.08845144510269165,0.24252349138259888,0.6703828424215317,1.0
0.9175240397453308,0.0890451967716217,0.9175240397453308,0.5678790137171745,0.0890451967716217,0.23660948872566223,0.6718347668647766,1.0
0.8810400366783142,0.08986911177635193,0.8810400366783142,0.5517100691795349,0.08986911177635193,0.2444627285003662,0.6649616062641144,0.8731000125408173
0.8075520992279053,0.09328991174697876,0.8075520992279053,0.529703326523304,0.09328991174697876,0.2574964165687561,0.629784420132637,0.5322999991476536
0.8356494009494781,0.09578126668930054,0.8356494009494781,0.5206293724477291,0.09578126668930054,0.2562958002090454,0.6307593286037445,0.9483000040054321
0.8584778606891632,0.10294240713119507,0.8584778606891632,0.5129865203052759,0.10294240713119507,0.2505587041378021,0.6230207234621048,0.9670000076293945
0.8883602321147919,0.11365512013435364,0.8883602321147919,0.5188143104314804,0.11365512013435364,0.2612876296043396,0.6246607378125191,0.9670000076293945
0.9349035918712616,0.12898790836334229,0.9349035918712616,0.562723383307457,0.12898790836334229,0.27845922112464905,0.6473425924777985,0.9670000076293945
0.8965483009815216,0.1543925404548645,0.8965483009815216,0.5682357400655746,0.1543925404548645,0.29727111756801605,0.6225514113903046,0.9670000076293945
0.8602327406406403,0.19954821467399597,0.8602327406406403,0.5749283954501152,0.19954821467399597,0.33658483624458313,0.6044077053666115,0.9670000076293945
