"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5113630425184965,0.2566480040550232,0.5113630425184965,0.5078316982835531,0.2566480040550232,0.47169444151222706,0.5325578860938549,0.5584999993443489
0.5244171563535929,0.19205507636070251,0.5244171563535929,0.49031185917556286,0.19205507636070251,0.4700916316360235,0.5423871427774429,0.5780000016093254
0.5537659339606762,0.15583300590515137,0.5537659339606762,0.48362756334245205,0.15583300590515137,0.4643747881054878,0.53922950476408,0.5780000016093254
0.566109910607338,0.13303565979003906,0.566109910607338,0.5091099962592125,0.13303565979003906,0.4471480995416641,0.5786298364400864,0.5780000016093254
0.5918705463409424,0.12294948101043701,0.5918705463409424,0.5136740654706955,0.12294948101043701,0.4770565200597048,0.5839335173368454,0.5780000016093254
0.5910660699009895,0.12093695998191833,0.5910660699009895,0.495910732075572,0.12093695998191833,0.47443787567317486,0.5452550947666168,0.5780000016093254
0.6153882294893265,0.12299701571464539,0.6153882294893265,0.4890676084905863,0.12299701571464539,0.4553791880607605,0.5796537920832634,0.5780000016093254
0.6191467046737671,0.13601213693618774,0.6191467046737671,0.48676289804279804,0.13601213693618774,0.47041083313524723,0.5533261224627495,0.5780000016093254
0.5802173465490341,0.1593596339225769,0.5802173465490341,0.4443679749965668,0.1593596339225769,0.42102354764938354,0.5228321794420481,0.5780000016093254
0.6664877235889435,0.1996387243270874,0.6664877235889435,0.5051116850227118,0.1996387243270874,0.4186773896217346,0.5667286366224289,0.5780000016093254
