"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.47588336654007435,0.2491297423839569,0.47588336654007435,0.4961303975433111,0.2491297423839569,0.43099013715982437,0.5485533475875854,0.5
0.38682563602924347,0.18847960233688354,0.38682563602924347,0.42532163858413696,0.18847960233688354,0.37326596677303314,0.4988724309951067,0.5065999999642372
0.3418043553829193,0.15191030502319336,0.3418043553829193,0.37876589596271515,0.15191030502319336,0.32573987543582916,0.486698379740119,0.5120000001043081
0.29623450338840485,0.12599307298660278,0.29623450338840485,0.36019399762153625,0.12599307298660278,0.3151909112930298,0.472508592531085,0.5120000001043081
0.2994806468486786,0.11206653714179993,0.2994806468486786,0.36814118921756744,0.11206653714179993,0.3158935159444809,0.47236153669655323,0.508500000461936
0.3429045230150223,0.10223829746246338,0.3429045230150223,0.4084450453519821,0.10223829746246338,0.3218488395214081,0.49613565765321255,0.411700002849102
0.3970811516046524,0.09633156657218933,0.3970811516046524,0.4519576206803322,0.09633156657218933,0.33451201021671295,0.5193491782993078,0.3603000044822693
0.4596083164215088,0.09333929419517517,0.4596083164215088,0.5123439114540815,0.09333929419517517,0.3986377418041229,0.5501344986259937,0.3349999934434891
0.540695533156395,0.09617176651954651,0.540695533156395,0.5132692791521549,0.09617176651954651,0.3427921086549759,0.569119855761528,0.31360000371932983
0.5836771503090858,0.09189245104789734,0.5836771503090858,0.5328859686851501,0.09189245104789734,0.3385686129331589,0.5787690803408623,0.2491999864578247
0.5706827789545059,0.08914774656295776,0.5706827789545059,0.5107166972011328,0.08914774656295776,0.35422055423259735,0.5360341295599937,0.3595000058412552
0.6096850484609604,0.08910086750984192,0.6096850484609604,0.5599987804889679,0.08910086750984192,0.3459944725036621,0.5903138592839241,0.5130000002682209
0.6311076134443283,0.08834168314933777,0.6311076134443283,0.551584430038929,0.08834168314933777,0.3861723095178604,0.5712726265192032,0.5057000000961125
0.6384973376989365,0.08971798419952393,0.6384973376989365,0.5048310272395611,0.08971798419952393,0.32200245559215546,0.5652377307415009,0.47629999928176403
0.6846135854721069,0.09001219272613525,0.6846135854721069,0.529200404882431,0.09001219272613525,0.322403222322464,0.5834483504295349,0.4856000002473593
0.6981422156095505,0.09378811717033386,0.6981422156095505,0.5309560559689999,0.09378811717033386,0.3212926834821701,0.5706941336393356,0.5516000017523766
0.7515373528003693,0.09575462341308594,0.7515373528003693,0.5934566333889961,0.09575462341308594,0.3435570299625397,0.6153921782970428,0.5688000023365021
0.7096090614795685,0.10157772898674011,0.7096090614795685,0.5643997862935066,0.10157772898674011,0.35050801932811737,0.5756361559033394,0.6923000067472458
0.7796597480773926,0.11103680729866028,0.7796597480773926,0.5867738053202629,0.11103680729866028,0.338049978017807,0.6045899540185928,0.7419999986886978
0.8448353707790375,0.12705153226852417,0.8448353707790375,0.6360455006361008,0.12705153226852417,0.35124216973781586,0.6284275501966476,0.7419999986886978
0.8141418099403381,0.1530616581439972,0.8141418099403381,0.6031196042895317,0.1530616581439972,0.3518844097852707,0.6062602400779724,0.7419999986886978
0.8061186373233795,0.19575300812721252,0.8061186373233795,0.607376292347908,0.19575300812721252,0.3846754729747772,0.5929349064826965,0.7603999972343445
