"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.48653687350451946,0.24882280826568604,0.48653687350451946,0.48155960254371166,0.24882280826568604,0.41222719103097916,0.5257575064897537,0.5745000019669533
0.4731526207178831,0.18696653842926025,0.4731526207178831,0.5386115498840809,0.18696653842926025,0.46877737157046795,0.5415090844035149,0.708299994468689
0.5113068670034409,0.148762047290802,0.5113068670034409,0.5227853581309319,0.148762047290802,0.4405987411737442,0.5415371656417847,0.76460000872612
0.5391540750861168,0.12607651948928833,0.5391540750861168,0.5312292315065861,0.12607651948928833,0.43312038481235504,0.5457242578268051,0.7978000044822693
0.5415676087141037,0.11136952042579651,0.5415676087141037,0.5016370825469494,0.11136952042579651,0.420196995139122,0.5311408713459969,0.7980000078678131
0.5236223340034485,0.10236319899559021,0.5236223340034485,0.46962043829262257,0.10236319899559021,0.3691536486148834,0.5399213656783104,0.7980000078678131
0.5323406085371971,0.0979459285736084,0.5323406085371971,0.46358683705329895,0.0979459285736084,0.3566042184829712,0.5266388282179832,0.7980000078678131
0.5099972635507584,0.09226441383361816,0.5099972635507584,0.5085482560098171,0.09226441383361816,0.37290118634700775,0.5634248554706573,0.69200000166893
0.48171759210526943,0.08984270691871643,0.48171759210526943,0.4362093284726143,0.08984270691871643,0.3254605382680893,0.5252370592206717,0.5676999986171722
0.43850839883089066,0.08916449546813965,0.43850839883089066,0.41120921075344086,0.08916449546813965,0.3103862702846527,0.5134232118725777,0.4307999983429909
0.3916865140199661,0.08701381087303162,0.3916865140199661,0.4200279340147972,0.08701381087303162,0.3394269347190857,0.4935222063213587,0.3889999985694885
0.3235376477241516,0.08641976118087769,0.3235376477241516,0.44990522414445877,0.08641976118087769,0.40582138299942017,0.4744883496314287,0.3879999965429306
0.2949794828891754,0.08691248297691345,0.2949794828891754,0.3900429606437683,0.08691248297691345,0.33587197959423065,0.476542005315423,0.3629000037908554
0.32648445665836334,0.08525529503822327,0.32648445665836334,0.4268248677253723,0.08525529503822327,0.3595689386129379,0.4967332538217306,0.24799999594688416
0.38821837306022644,0.0849771797657013,0.38821837306022644,0.4578436091542244,0.0849771797657013,0.35708263516426086,0.5145091898739338,0.24799999594688416
0.39043818414211273,0.08457696437835693,0.39043818414211273,0.46281302720308304,0.08457696437835693,0.3924366682767868,0.4917826298624277,0.24799999594688416
0.3838992714881897,0.08456265926361084,0.3838992714881897,0.485180227085948,0.08456265926361084,0.43066853284835815,0.49660073034465313,0.24799999594688416
0.3904801607131958,0.08579730987548828,0.3904801607131958,0.4328102022409439,0.08579730987548828,0.3459918648004532,0.5081781502813101,0.24799999594688416
0.4184568524360657,0.08469608426094055,0.4184568524360657,0.4681975618004799,0.08469608426094055,0.3716622591018677,0.5150865940377116,0.24799999594688416
0.41685181856155396,0.08440819382667542,0.41685181856155396,0.4963143151253462,0.08440819382667542,0.4468637853860855,0.5241551622748375,0.24799999594688416
0.4275353252887726,0.0843171775341034,0.4275353252887726,0.43630318343639374,0.0843171775341034,0.36111393570899963,0.5214907266199589,0.24799999594688416
0.4477248564362526,0.08527523279190063,0.4477248564362526,0.44983623176813126,0.08527523279190063,0.40104876458644867,0.5236354507505894,0.2362000048160553
0.4077942818403244,0.08490562438964844,0.4077942818403244,0.38015463948249817,0.08490562438964844,0.3242052495479584,0.5016713198274374,0.17910000681877136
0.36716748774051666,0.08489370346069336,0.36716748774051666,0.3807138502597809,0.08489370346069336,0.32524730265140533,0.4937362391501665,0.18700000643730164
0.28975678980350494,0.08650413155555725,0.28975678980350494,0.36378079652786255,0.08650413155555725,0.3354729562997818,0.47258024848997593,0.18700000643730164
0.2657599449157715,0.0858730673789978,0.2657599449157715,0.41726213693618774,0.0858730673789978,0.38682757318019867,0.4760252218693495,0.18700000643730164
0.2537260353565216,0.08627751469612122,0.2537260353565216,0.3965785503387451,0.08627751469612122,0.36592647433280945,0.46879210881888866,0.14539998769760132
0.22588863968849182,0.08742395043373108,0.22588863968849182,0.4510977193713188,0.08742395043373108,0.43187644332647324,0.4605691060423851,0.132999986410141
0.214808851480484,0.09011858701705933,0.214808851480484,0.43071968108415604,0.09011858701705933,0.4134042039513588,0.4582972154021263,0.132999986410141
0.23771509528160095,0.09291672706604004,0.23771509528160095,0.40940041840076447,0.09291672706604004,0.3786979615688324,0.46518299728631973,0.132999986410141
0.2663086950778961,0.09727942943572998,0.2663086950778961,0.45520321279764175,0.09727942943572998,0.42272359877824783,0.4865280408412218,0.132999986410141
0.32221971452236176,0.10360980033874512,0.32221971452236176,0.40031251311302185,0.10360980033874512,0.3436912000179291,0.48895001225173473,0.132999986410141
0.38009732961654663,0.11437541246414185,0.38009732961654663,0.4219767153263092,0.11437541246414185,0.35086682438850403,0.5015737749636173,0.132999986410141
0.39288221299648285,0.13170090317726135,0.39288221299648285,0.404535636305809,0.13170090317726135,0.33992286026477814,0.4869000744074583,0.11379998922348022
0.48336932249367237,0.15872669219970703,0.48336932249367237,0.4774406012147665,0.15872669219970703,0.3607216030359268,0.534057442098856,0.08700001239776611
0.4548092260956764,0.2006920576095581,0.4548092260956764,0.4743226785212755,0.2006920576095581,0.3973480314016342,0.4987522605806589,0.08700001239776611
