"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5040505770593882,0.24829497933387756,0.5040505770593882,0.4031825363636017,0.24829497933387756,0.350581556558609,0.5351872183382511,0.5
0.5130454804748297,0.18707364797592163,0.5130454804748297,0.3900894373655319,0.18707364797592163,0.31363633275032043,0.5277958977967501,0.5
0.5286492556333542,0.15110436081886292,0.5286492556333542,0.4308856874704361,0.15110436081886292,0.36056503653526306,0.5496379472315311,0.5540000014007092
0.5606052428483963,0.12619537115097046,0.5606052428483963,0.41306058317422867,0.12619537115097046,0.3201475590467453,0.5444335080683231,0.6206000000238419
0.6437348276376724,0.11551576852798462,0.6437348276376724,0.4296438917517662,0.11551576852798462,0.36722661554813385,0.5955092161893845,0.6404999941587448
0.6543817967176437,0.10233744978904724,0.6543817967176437,0.36881573498249054,0.10233744978904724,0.2748822867870331,0.570641428232193,0.6664000004529953
0.6552806049585342,0.09583690762519836,0.6552806049585342,0.3769209533929825,0.09583690762519836,0.2707173228263855,0.5666911602020264,0.6869000047445297
0.6782130300998688,0.09162178635597229,0.6782130300998688,0.42710644751787186,0.09162178635597229,0.28347674012184143,0.6095582395792007,0.6870000064373016
0.6647197008132935,0.08906662464141846,0.6647197008132935,0.43604007363319397,0.08906662464141846,0.3364884853363037,0.5900433138012886,0.6870000064373016
0.7248582094907761,0.0874665379524231,0.7248582094907761,0.4271402806043625,0.0874665379524231,0.2954860180616379,0.6072539538145065,0.7547000050544739
0.7553929686546326,0.0864851176738739,0.7553929686546326,0.45360367745161057,0.0864851176738739,0.2909991145133972,0.6212428882718086,0.7937999963760376
0.7786605656147003,0.08647346496582031,0.7786605656147003,0.5054899360984564,0.08647346496582031,0.2850482016801834,0.6345719695091248,0.7856000065803528
0.7539143264293671,0.08551561832427979,0.7539143264293671,0.48766875080764294,0.08551561832427979,0.3006972670555115,0.6202430203557014,0.7885000109672546
0.7439135313034058,0.08523797988891602,0.7439135313034058,0.46670692414045334,0.08523797988891602,0.27072039246559143,0.6007445529103279,0.7870000004768372
0.7620289325714111,0.08446410298347473,0.7620289325714111,0.49623928777873516,0.08446410298347473,0.2757117748260498,0.6293397098779678,0.7870000004768372
0.7536626756191254,0.08440721035003662,0.7536626756191254,0.49782210402190685,0.08440721035003662,0.2647295594215393,0.6223481446504593,0.7971999943256378
0.7463556677103043,0.08498015999794006,0.7463556677103043,0.5061505306512117,0.08498015999794006,0.2908247113227844,0.621684230864048,0.7854999899864197
0.7492777109146118,0.08747908473014832,0.7492777109146118,0.4920316953212023,0.08747908473014832,0.3246575593948364,0.6212152615189552,0.7930000126361847
0.7316565662622452,0.08681532740592957,0.7316565662622452,0.47224089689552784,0.08681532740592957,0.2658810615539551,0.6092725247144699,0.7933000028133392
0.7485567331314087,0.08566057682037354,0.7485567331314087,0.4710193555802107,0.08566057682037354,0.26825034618377686,0.6046939194202423,0.7836999893188477
0.7642510235309601,0.08565214276313782,0.7642510235309601,0.4743343088775873,0.08565214276313782,0.26391392946243286,0.6015111207962036,0.7781000137329102
0.7496340125799179,0.08750981092453003,0.7496340125799179,0.49846741557121277,0.08750981092453003,0.2641679644584656,0.6184726431965828,0.7827000021934509
0.7735333144664764,0.08742925524711609,0.7735333144664764,0.5087044425308704,0.08742925524711609,0.2663530707359314,0.6194874793291092,0.7944000065326691
0.7843347489833832,0.08714109659194946,0.7843347489833832,0.5222257617861032,0.08714109659194946,0.2707856297492981,0.6195197179913521,0.80799999833107
0.7995063662528992,0.08891615271568298,0.7995063662528992,0.5201090425252914,0.08891615271568298,0.2894286513328552,0.6327495276927948,0.8079000115394592
0.7910980880260468,0.08945763111114502,0.7910980880260468,0.5371393300592899,0.08945763111114502,0.26664841175079346,0.6241590306162834,0.8064999878406525
0.8207767903804779,0.09193706512451172,0.8207767903804779,0.5435791313648224,0.09193706512451172,0.2612682282924652,0.6390101313591003,0.8698000013828278
0.8417429327964783,0.09580782055854797,0.8417429327964783,0.5468419305980206,0.09580782055854797,0.25657641887664795,0.645097017288208,0.8846000134944916
0.8619096875190735,0.10343781113624573,0.8619096875190735,0.5542186945676804,0.10343781113624573,0.26123183965682983,0.64881332218647,0.8849999904632568
0.8130225539207458,0.1115170419216156,0.8130225539207458,0.522675521671772,0.1115170419216156,0.2765915095806122,0.6137350127100945,0.8849999904632568
0.8216484487056732,0.1269454061985016,0.8216484487056732,0.5412399731576443,0.1269454061985016,0.28942008316516876,0.6210770234465599,0.8849999904632568
0.8138160407543182,0.15373069047927856,0.8138160407543182,0.5507432669401169,0.15373069047927856,0.31287963688373566,0.6063171848654747,0.8725999891757965
0.8069271743297577,0.194478839635849,0.8069271743297577,0.5579875037074089,0.194478839635849,0.3500939756631851,0.598655141890049,0.8774999976158142
