"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4907448571175337,0.24881181120872498,0.4907448571175337,0.42979826778173447,0.24881181120872498,0.3949381113052368,0.528000621125102,0.5511999987065792
0.5085104797035456,0.18747416138648987,0.5085104797035456,0.453281469643116,0.18747416138648987,0.39280062913894653,0.5377246662974358,0.6280000060796738
0.5527665019035339,0.14914155006408691,0.5527665019035339,0.4907390531152487,0.14914155006408691,0.41251473128795624,0.5717879608273506,0.6280000060796738
0.5653285011649132,0.12656021118164062,0.5653285011649132,0.4553961157798767,0.12656021118164062,0.41095399856567383,0.5536659732460976,0.6280000060796738
0.5648369193077087,0.1135023832321167,0.5648369193077087,0.4231755807995796,0.1135023832321167,0.34893476963043213,0.5491217970848083,0.6280000060796738
0.5691312029957771,0.10285508632659912,0.5691312029957771,0.4428502023220062,0.10285508632659912,0.37500710785388947,0.5354566350579262,0.6280000060796738
0.5450126901268959,0.09666335582733154,0.5450126901268959,0.46598105877637863,0.09666335582733154,0.4065690040588379,0.5524559766054153,0.6506000012159348
0.5315990820527077,0.09365901350975037,0.5315990820527077,0.464342325925827,0.09365901350975037,0.3478740453720093,0.5635140836238861,0.6599999964237213
0.5689732879400253,0.09341830015182495,0.5689732879400253,0.4886427018791437,0.09341830015182495,0.3679831475019455,0.571968786418438,0.6599999964237213
0.6102329567074776,0.09130635857582092,0.6102329567074776,0.49437509290874004,0.09130635857582092,0.3850114792585373,0.5743319988250732,0.6599999964237213
0.6058909073472023,0.09417679905891418,0.6058909073472023,0.4743615183979273,0.09417679905891418,0.39251720905303955,0.5418020896613598,0.6599999964237213
0.5544872134923935,0.09582629799842834,0.5544872134923935,0.48301344178617,0.09582629799842834,0.41766369342803955,0.5321508571505547,0.6599999964237213
0.5307503007352352,0.0896223783493042,0.5307503007352352,0.48630983941257,0.0896223783493042,0.35089080035686493,0.5639063566923141,0.6141000017523766
0.5217091627418995,0.09010893106460571,0.5217091627418995,0.4741418492048979,0.09010893106460571,0.35712701082229614,0.5434513837099075,0.4769999999552965
0.4494081363081932,0.08911782503128052,0.4494081363081932,0.4619349166750908,0.08911782503128052,0.40092049539089203,0.5058213379234076,0.4769999999552965
0.3923411965370178,0.09109354019165039,0.3923411965370178,0.42172787338495255,0.09109354019165039,0.3788074105978012,0.49161593802273273,0.49280000012367964
0.40567441284656525,0.09237220883369446,0.40567441284656525,0.46057969331741333,0.09237220883369446,0.40492354333400726,0.5133483354002237,0.5186000000685453
0.4336242154240608,0.09056127071380615,0.4336242154240608,0.45610668510198593,0.09056127071380615,0.41860318928956985,0.5117912944406271,0.5199999995529652
0.4417794793844223,0.0949023962020874,0.4417794793844223,0.46821683645248413,0.0949023962020874,0.43810024112463,0.5433963499963284,0.5199999995529652
0.4480558782815933,0.09200525283813477,0.4480558782815933,0.38040027022361755,0.09200525283813477,0.35469208657741547,0.5067038536071777,0.5199999995529652
0.4353852644562721,0.09274992346763611,0.4353852644562721,0.43487273156642914,0.09274992346763611,0.39838457107543945,0.5405926667153835,0.5199999995529652
0.49026682414114475,0.09346765279769897,0.49026682414114475,0.40605077147483826,0.09346765279769897,0.35568007826805115,0.5344980023801327,0.5489000007510185
0.5323292389512062,0.09845870733261108,0.5323292389512062,0.410462848842144,0.09845870733261108,0.3331621140241623,0.5301635973155499,0.6844999939203262
0.5729406848549843,0.103981614112854,0.5729406848549843,0.45494936406612396,0.103981614112854,0.3715001791715622,0.5520929545164108,0.693000003695488
0.5961696952581406,0.11439540982246399,0.5961696952581406,0.4715447220951319,0.11439540982246399,0.36480744183063507,0.5593024343252182,0.693000003695488
0.6002227216959,0.1304180920124054,0.6002227216959,0.4925139043480158,0.1304180920124054,0.3715991973876953,0.561669297516346,0.693000003695488
0.6133777648210526,0.15527617931365967,0.6133777648210526,0.4968223739415407,0.15527617931365967,0.40717896819114685,0.5402645468711853,0.693000003695488
0.5967788249254227,0.19821664690971375,0.5967788249254227,0.5115111283957958,0.19821664690971375,0.39668357372283936,0.5400586724281311,0.693000003695488
