"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5141386669129133,0.25012922286987305,0.5141386669129133,0.4751377571374178,0.25012922286987305,0.40428781509399414,0.5358053222298622,0.5
0.5426323972642422,0.18868988752365112,0.5426323972642422,0.4677980989217758,0.18868988752365112,0.329931378364563,0.5602932497859001,0.5032999999821186
0.5775921568274498,0.14933380484580994,0.5775921568274498,0.436714768409729,0.14933380484580994,0.31868627667427063,0.5404484532773495,0.566200003027916
0.5994216874241829,0.12642791867256165,0.5994216874241829,0.44566337764263153,0.12642791867256165,0.27775290608406067,0.5833819434046745,0.561999998986721
0.6096458584070206,0.11139786243438721,0.6096458584070206,0.41213881224393845,0.11139786243438721,0.3065447062253952,0.5548602491617203,0.5816999971866608
0.5570689290761948,0.101403146982193,0.5570689290761948,0.4246203154325485,0.101403146982193,0.3005819171667099,0.5574302673339844,0.597000002861023
0.577154628932476,0.09658995270729065,0.577154628932476,0.4643966555595398,0.09658995270729065,0.3248971700668335,0.5784045979380608,0.597000002861023
0.5768600702285767,0.09306886792182922,0.5768600702285767,0.42630697786808014,0.09306886792182922,0.2994726896286011,0.541690818965435,0.5940999984741211
0.5431894138455391,0.09003284573554993,0.5431894138455391,0.4577120542526245,0.09003284573554993,0.31410840153694153,0.5581006184220314,0.595100000500679
0.5647116675972939,0.08980914950370789,0.5647116675972939,0.43664316087961197,0.08980914950370789,0.3618525564670563,0.5286183562129736,0.5975999981164932
0.5202565602958202,0.09229472279548645,0.5202565602958202,0.4204568490386009,0.09229472279548645,0.31210945546627045,0.5380716249346733,0.597000002861023
0.5345415212213993,0.08760499954223633,0.5345415212213993,0.4384031668305397,0.08760499954223633,0.3096923977136612,0.5570555925369263,0.6187999993562698
0.5611250847578049,0.08693096041679382,0.5611250847578049,0.4395000487565994,0.08693096041679382,0.3229013532400131,0.5454143583774567,0.6500000059604645
0.548793688416481,0.08686509728431702,0.548793688416481,0.44579609483480453,0.08686509728431702,0.3599715083837509,0.5398493930697441,0.6770000010728836
0.5141651770099998,0.09282580018043518,0.5141651770099998,0.4578337073326111,0.09282580018043518,0.3864026516675949,0.5385125130414963,0.6770000010728836
0.5256688967347145,0.08814015984535217,0.5256688967347145,0.4727762248367071,0.08814015984535217,0.35202886164188385,0.5534783005714417,0.6791999936103821
0.5560268424451351,0.0866941511631012,0.5560268424451351,0.4675505608320236,0.0866941511631012,0.403719961643219,0.5341973267495632,0.693000003695488
0.5223859772086143,0.08610996603965759,0.5223859772086143,0.45488719642162323,0.08610996603965759,0.39699266850948334,0.5226248502731323,0.693000003695488
0.49590847082436085,0.08639177680015564,0.49590847082436085,0.44596297293901443,0.08639177680015564,0.4011904448270798,0.5165166147053242,0.6879000067710876
0.4945210386067629,0.08835068345069885,0.4945210386067629,0.4064885154366493,0.08835068345069885,0.34097521007061005,0.5194465778768063,0.6689999997615814
0.5039553809911013,0.08699601888656616,0.5039553809911013,0.4361778572201729,0.08699601888656616,0.3572324067354202,0.5324281081557274,0.654899999499321
0.574086606502533,0.08877676725387573,0.574086606502533,0.43766458332538605,0.08877676725387573,0.3383513242006302,0.5623947009444237,0.5615000016987324
0.6237892806529999,0.08655506372451782,0.6237892806529999,0.4701447207480669,0.08655506372451782,0.325889989733696,0.5683422237634659,0.564300000667572
0.6568281352519989,0.0864991843700409,0.6568281352519989,0.4904694277793169,0.0864991843700409,0.32379546761512756,0.5668600425124168,0.5649999976158142
0.6949463486671448,0.08791503310203552,0.6949463486671448,0.5461892560124397,0.08791503310203552,0.32791464030742645,0.6081586554646492,0.5649999976158142
0.7439469248056412,0.08916953206062317,0.7439469248056412,0.5518544539809227,0.08916953206062317,0.32126186788082123,0.6226473078131676,0.5649999976158142
0.7410178631544113,0.09075039625167847,0.7410178631544113,0.5146255604922771,0.09075039625167847,0.34271882474422455,0.6193172186613083,0.5649999976158142
0.7150731235742569,0.09214016795158386,0.7150731235742569,0.47249275632202625,0.09214016795158386,0.31984949111938477,0.584613487124443,0.5649999976158142
0.675153985619545,0.09626704454421997,0.675153985619545,0.5205382127314806,0.09626704454421997,0.3511867821216583,0.5887681245803833,0.5649999976158142
0.6431038677692413,0.10477036237716675,0.6431038677692413,0.49326291866600513,0.10477036237716675,0.34297552704811096,0.5581859573721886,0.5649999976158142
0.6278992742300034,0.11295676231384277,0.6278992742300034,0.5093420576304197,0.11295676231384277,0.35324665904045105,0.5755677372217178,0.5526000000536442
0.5933918058872223,0.1316976249217987,0.5933918058872223,0.5027540419250727,0.1316976249217987,0.37162289023399353,0.5366039089858532,0.5379999987781048
0.5538756847381592,0.15556120872497559,0.5538756847381592,0.5392143204808235,0.15556120872497559,0.40770015865564346,0.5340501815080643,0.5309999994933605
0.5277694668620825,0.19774892926216125,0.5277694668620825,0.5238957032561302,0.19774892926216125,0.46537310630083084,0.5102124586701393,0.5179999992251396
