"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5992746651172638,0.25031277537345886,0.5992746651172638,0.4837010409682989,0.25031277537345886,0.3597877472639084,0.5781257078051567,0.6070000007748604
0.5808696150779724,0.18899160623550415,0.5808696150779724,0.4588019698858261,0.18899160623550415,0.3841981589794159,0.5481249988079071,0.6070000007748604
0.5578188970685005,0.14985471963882446,0.5578188970685005,0.45889877527952194,0.14985471963882446,0.3715585470199585,0.559623695909977,0.6070000007748604
0.5897191911935806,0.12829676270484924,0.5897191911935806,0.44884564727544785,0.12829676270484924,0.37603577971458435,0.5490646660327911,0.6070000007748604
0.6130263432860374,0.11453503370285034,0.6130263432860374,0.42762235552072525,0.11453503370285034,0.3375842422246933,0.5476517155766487,0.6070000007748604
0.6748451441526413,0.1038249135017395,0.6748451441526413,0.4973320197314024,0.1038249135017395,0.36388684809207916,0.6040185615420341,0.6767999976873398
0.7868463099002838,0.10011866688728333,0.7868463099002838,0.5020567905157804,0.10011866688728333,0.39769288897514343,0.6297782212495804,0.7535000145435333
0.8165289759635925,0.09341663122177124,0.8165289759635925,0.5218793600797653,0.09341663122177124,0.36670777201652527,0.6424818187952042,0.8070000112056732
0.8071030378341675,0.09367850422859192,0.8071030378341675,0.5048088151961565,0.09367850422859192,0.40338288247585297,0.6377696841955185,0.8070000112056732
0.8019657135009766,0.08908107876777649,0.8019657135009766,0.51169079169631,0.08908107876777649,0.35778622329235077,0.6340032070875168,0.8070000112056732
0.7974990904331207,0.08823475241661072,0.7974990904331207,0.5108050741255283,0.08823475241661072,0.3740205317735672,0.6065095141530037,0.8070000112056732
0.7767192423343658,0.08766156435012817,0.7767192423343658,0.5313769020140171,0.08766156435012817,0.33220116794109344,0.6171740964055061,0.8070000112056732
0.851639598608017,0.08808410167694092,0.851639598608017,0.5463362261652946,0.08808410167694092,0.3639646917581558,0.6455487906932831,0.8070000112056732
0.86306431889534,0.08864307403564453,0.86306431889534,0.5759167373180389,0.08864307403564453,0.36806973814964294,0.6496391594409943,0.8070000112056732
0.8580213189125061,0.08973667025566101,0.8580213189125061,0.525783009827137,0.08973667025566101,0.41470444202423096,0.6482930183410645,0.8424000144004822
0.8665698170661926,0.09063121676445007,0.8665698170661926,0.506912661716342,0.09063121676445007,0.39965449273586273,0.6486324220895767,0.8880000114440918
0.9068277180194855,0.08981958031654358,0.9068277180194855,0.5004574563354254,0.08981958031654358,0.388693243265152,0.6636730879545212,0.8880000114440918
0.8918116986751556,0.0894482433795929,0.8918116986751556,0.5073203220963478,0.0894482433795929,0.3611963242292404,0.6585378795862198,0.8880000114440918
0.8342079520225525,0.08918017148971558,0.8342079520225525,0.4923731815069914,0.08918017148971558,0.3638674467802048,0.6314879506826401,0.8393000066280365
0.814783364534378,0.0906057357788086,0.814783364534378,0.5025174263864756,0.0906057357788086,0.33926212787628174,0.621146559715271,0.8019999861717224
0.7886340022087097,0.09054824709892273,0.7886340022087097,0.5170839801430702,0.09054824709892273,0.37174825370311737,0.6162648275494576,0.8019999861717224
0.8220190405845642,0.09081879258155823,0.8220190405845642,0.554524339735508,0.09081879258155823,0.3425270617008209,0.6399692296981812,0.8019999861717224
0.7690219879150391,0.09354275465011597,0.7690219879150391,0.5200286842882633,0.09354275465011597,0.38952191174030304,0.6224389150738716,0.7860000133514404
0.7396795898675919,0.09370657801628113,0.7396795898675919,0.5142526123672724,0.09370657801628113,0.39088174700737,0.6059990972280502,0.7630000114440918
0.6827550679445267,0.09969955682754517,0.6827550679445267,0.47968474589288235,0.09969955682754517,0.395751953125,0.5573342144489288,0.747299998998642
0.5998544469475746,0.10610690712928772,0.5998544469475746,0.48905824311077595,0.10610690712928772,0.39688920974731445,0.5558793507516384,0.5469999983906746
0.5684971362352371,0.11496654152870178,0.5684971362352371,0.49354506842792034,0.11496654152870178,0.42404258251190186,0.5307425819337368,0.56700000166893
0.5318469330668449,0.13191482424736023,0.5318469330668449,0.5184484701603651,0.13191482424736023,0.4492253363132477,0.5434734225273132,0.56700000166893
0.49868888035416603,0.1601104736328125,0.49868888035416603,0.4853770677000284,0.1601104736328125,0.44261228293180466,0.5050434079021215,0.56700000166893
0.5465973578393459,0.19757652282714844,0.5465973578393459,0.5137341879308224,0.19757652282714844,0.4392429143190384,0.5326040238142014,0.56700000166893
