"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.546553697437048,0.2503034770488739,0.546553697437048,0.5779110714793205,0.2503034770488739,0.45429646223783493,0.5677130743861198,0.5
0.6411483585834503,0.1879512071609497,0.6411483585834503,0.6272301375865936,0.1879512071609497,0.4381115958094597,0.5969746261835098,0.5
0.6075482070446014,0.15070098638534546,0.6075482070446014,0.6063082814216614,0.15070098638534546,0.43674304336309433,0.5613740384578705,0.4843000005930662
0.5651715248823166,0.128633052110672,0.5651715248823166,0.6034156605601311,0.128633052110672,0.5023360345512629,0.5356533266603947,0.45490000024437904
0.513766547665,0.11403387784957886,0.513766547665,0.5318864919245243,0.11403387784957886,0.4132821038365364,0.5261016935110092,0.4530000016093254
0.5024518184363842,0.10444533824920654,0.5024518184363842,0.5283133946359158,0.10444533824920654,0.3946737200021744,0.5344034694135189,0.4530000016093254
0.49175082705914974,0.10081997513771057,0.49175082705914974,0.5441704466938972,0.10081997513771057,0.3973653167486191,0.5512909516692162,0.4530000016093254
0.4794998299330473,0.09705328941345215,0.4794998299330473,0.5200095158070326,0.09705328941345215,0.38845501840114594,0.5301515981554985,0.4530000016093254
0.3980642855167389,0.10030630230903625,0.3980642855167389,0.4642880782485008,0.10030630230903625,0.38429172337055206,0.49370153062045574,0.4140999987721443
0.35658755898475647,0.09545031189918518,0.35658755898475647,0.4706455450505018,0.09545031189918518,0.40550995618104935,0.4856483656913042,0.39909999817609787
0.3623780161142349,0.09920069575309753,0.3623780161142349,0.4905350711196661,0.09920069575309753,0.41920994967222214,0.491859732195735,0.3963000029325485
0.4282367080450058,0.09741032123565674,0.4282367080450058,0.5144873298704624,0.09741032123565674,0.409557580947876,0.5162044148892164,0.3191000074148178
0.4727179240435362,0.10191062092781067,0.4727179240435362,0.5440444275736809,0.10191062092781067,0.4281734302639961,0.5267279893159866,0.31299999356269836
0.5087614003568888,0.10076820850372314,0.5087614003568888,0.5671628788113594,0.10076820850372314,0.40392112731933594,0.5578093826770782,0.3783000037074089
0.562783807516098,0.10781776905059814,0.562783807516098,0.5856445655226707,0.10781776905059814,0.39187146723270416,0.5743644461035728,0.3968999981880188
0.6130552813410759,0.1179729700088501,0.6130552813410759,0.5934376865625381,0.1179729700088501,0.39207810163497925,0.5708942338824272,0.49939999997150153
0.6688571572303772,0.13304978609085083,0.6688571572303772,0.6133730858564377,0.13304978609085083,0.4099077209830284,0.5744946002960205,0.5582000017166138
0.7294560074806213,0.15671637654304504,0.7294560074806213,0.6489144712686539,0.15671637654304504,0.4202573746442795,0.5972560197114944,0.7333000004291534
0.6555507332086563,0.1973806917667389,0.6555507332086563,0.598553255200386,0.1973806917667389,0.4374813660979271,0.5497680753469467,0.7468000054359436
