"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5448095537722111,0.25332918763160706,0.5448095537722111,0.5501465350389481,0.25332918763160706,0.44721099734306335,0.5552981644868851,0.5
0.5912940800189972,0.18851321935653687,0.5912940800189972,0.5662188082933426,0.18851321935653687,0.46153056621551514,0.5663282498717308,0.5
0.6217247247695923,0.14979684352874756,0.6217247247695923,0.5332995057106018,0.14979684352874756,0.40702901035547256,0.5785650163888931,0.5
0.6713339239358902,0.12684684991836548,0.6713339239358902,0.5989552736282349,0.12684684991836548,0.423028901219368,0.608990915119648,0.5275999996811152
0.644840195775032,0.11116987466812134,0.644840195775032,0.5507145300507545,0.11116987466812134,0.4564656689763069,0.5891334041953087,0.6403000056743622
0.6420117020606995,0.10277259349822998,0.6420117020606995,0.5454393178224564,0.10277259349822998,0.436830535531044,0.5721957311034203,0.6120000034570694
0.6202495843172073,0.0989324152469635,0.6202495843172073,0.5100673660635948,0.0989324152469635,0.40169766545295715,0.55710868537426,0.5370000004768372
0.5846742019057274,0.09411072731018066,0.5846742019057274,0.5350463166832924,0.09411072731018066,0.4166295602917671,0.5602501779794693,0.5370000004768372
0.6222996413707733,0.09322884678840637,0.6222996413707733,0.5543212294578552,0.09322884678840637,0.4720147829502821,0.5868607386946678,0.5370000004768372
0.5247697755694389,0.09204331040382385,0.5247697755694389,0.5060997027903795,0.09204331040382385,0.45822659134864807,0.5241702627390623,0.5370000004768372
0.44046418368816376,0.09038552641868591,0.44046418368816376,0.4525846913456917,0.09038552641868591,0.40823569893836975,0.510963024571538,0.5370000004768372
0.4004956781864166,0.08841252326965332,0.4004956781864166,0.45780543982982635,0.08841252326965332,0.4126986041665077,0.5046516712754965,0.5370000004768372
0.34448400139808655,0.08929336071014404,0.34448400139808655,0.41495615243911743,0.08929336071014404,0.38736605644226074,0.4823842030018568,0.5370000004768372
0.3388511538505554,0.08870646357536316,0.3388511538505554,0.4188690036535263,0.08870646357536316,0.3822477012872696,0.49614361487329006,0.45490000024437904
0.3467295467853546,0.08972376585006714,0.3467295467853546,0.40951911360025406,0.08972376585006714,0.3720422834157944,0.4852446932345629,0.3880999982357025
0.34704042971134186,0.09200793504714966,0.34704042971134186,0.41752422600984573,0.09200793504714966,0.37001581490039825,0.4876811634749174,0.26189999282360077
0.3719780147075653,0.09547802805900574,0.3719780147075653,0.46844949573278427,0.09547802805900574,0.3990393280982971,0.5196027979254723,0.003600001335144043
0.4023064821958542,0.10132694244384766,0.4023064821958542,0.46756622195243835,0.10132694244384766,0.42872554063796997,0.5001372415572405,0.013000011444091797
0.38210318982601166,0.11293202638626099,0.38210318982601166,0.4537094011902809,0.11293202638626099,0.4162560924887657,0.4912636373192072,0.3825000002980232
0.3488326519727707,0.12751606106758118,0.3488326519727707,0.4459148794412613,0.12751606106758118,0.4086388647556305,0.483350170776248,0.44189999997615814
0.3449023365974426,0.1531248390674591,0.3449023365974426,0.44694187492132187,0.1531248390674591,0.40777598321437836,0.4817746113985777,0.4350000023841858
0.34656019508838654,0.19479694962501526,0.34656019508838654,0.45701080560684204,0.19479694962501526,0.43742740899324417,0.4728181380778551,0.36329999566078186
