"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.44142279028892517,0.2489507794380188,0.44142279028892517,0.6317562013864517,0.2489507794380188,0.6338216960430145,0.5061558075249195,0.5
0.4774832967668772,0.18871816992759705,0.4774832967668772,0.5987625569105148,0.18871816992759705,0.5889595970511436,0.5440308898687363,0.5
0.5336310490965843,0.1493460237979889,0.5336310490965843,0.6243033185601234,0.1493460237979889,0.6064463108778,0.5565337613224983,0.5551999993622303
0.5652838796377182,0.12521088123321533,0.5652838796377182,0.623910203576088,0.12521088123321533,0.6096837595105171,0.5661593824625015,0.6643999963998795
0.6372310072183609,0.11038243770599365,0.6372310072183609,0.5858808532357216,0.11038243770599365,0.5679946839809418,0.6010127738118172,0.6700000017881393
0.616502471268177,0.10214060544967651,0.616502471268177,0.6688502728939056,0.10214060544967651,0.6177825629711151,0.5728767439723015,0.6700000017881393
0.6096830815076828,0.09535300731658936,0.6096830815076828,0.6224790513515472,0.09535300731658936,0.5977549105882645,0.5880873575806618,0.6700000017881393
0.5558055154979229,0.0921114981174469,0.5558055154979229,0.6663646697998047,0.0921114981174469,0.6356177181005478,0.5468538776040077,0.6700000017881393
0.4984864164143801,0.09019377827644348,0.4984864164143801,0.6596118956804276,0.09019377827644348,0.6296131759881973,0.5283800829201937,0.6692000031471252
0.4350578337907791,0.08785682916641235,0.4350578337907791,0.6613990515470505,0.08785682916641235,0.6272407919168472,0.520778514444828,0.40619999915361404
0.37045812606811523,0.08780771493911743,0.37045812606811523,0.6176222115755081,0.08780771493911743,0.604728452861309,0.49119541235268116,0.42170000076293945
0.3055392950773239,0.08704915642738342,0.3055392950773239,0.6056962311267853,0.08704915642738342,0.601684644818306,0.4807084407657385,0.4466000013053417
0.3255231976509094,0.08654588460922241,0.3255231976509094,0.6922965198755264,0.08654588460922241,0.6562926918268204,0.5028128381818533,0.44200000166893005
0.351199135184288,0.08668306469917297,0.351199135184288,0.5953609421849251,0.08668306469917297,0.5859369859099388,0.5002692099660635,0.44200000166893005
0.34175634384155273,0.08611196279525757,0.34175634384155273,0.5749556049704552,0.08611196279525757,0.5720787569880486,0.48955090157687664,0.44200000166893005
0.3221871703863144,0.08557873964309692,0.3221871703863144,0.593776747584343,0.08557873964309692,0.5927612856030464,0.4848680328577757,0.44200000166893005
0.30619533360004425,0.08497157692909241,0.30619533360004425,0.6389417797327042,0.08497157692909241,0.6388577669858932,0.48121352307498455,0.3968999981880188
0.3123587667942047,0.08519840240478516,0.3123587667942047,0.5948765799403191,0.08519840240478516,0.5950351804494858,0.4854907002300024,0.38759999722242355
0.4207944869995117,0.08497446775436401,0.4207944869995117,0.6937198638916016,0.08497446775436401,0.652767226099968,0.5410094298422337,0.4161999970674515
0.5972510203719139,0.08633005619049072,0.5972510203719139,0.6301890909671783,0.08633005619049072,0.6056445762515068,0.5862030163407326,0.7761000096797943
0.6475387215614319,0.08842596411705017,0.6475387215614319,0.6186900287866592,0.08842596411705017,0.5871535390615463,0.5984767228364944,0.6553000062704086
0.36933469772338867,0.08700487017631531,0.36933469772338867,0.6041863709688187,0.08700487017631531,0.5988374054431915,0.5137481540441513,0.21709999442100525
0.2553209066390991,0.08919790387153625,0.2553209066390991,0.6426315009593964,0.08919790387153625,0.6402492672204971,0.4855217467993498,0.21299999952316284
0.19533899426460266,0.08968791365623474,0.19533899426460266,0.6339671611785889,0.08968791365623474,0.6317387670278549,0.4700801242142916,0.21299999952316284
0.16634908318519592,0.09100890159606934,0.16634908318519592,0.6179050430655479,0.09100890159606934,0.616229772567749,0.45894306153059006,0.21299999952316284
0.16698163747787476,0.09030425548553467,0.16698163747787476,0.5815727114677429,0.09030425548553467,0.579442135989666,0.45643531531095505,0.21299999952316284
0.19698238372802734,0.09214773774147034,0.19698238372802734,0.6375858783721924,0.09214773774147034,0.6177446320652962,0.47464957274496555,0.21299999952316284
0.19861096143722534,0.09556874632835388,0.19861096143722534,0.5928750559687614,0.09556874632835388,0.5871060565114021,0.4616634175181389,0.21299999952316284
0.24501904845237732,0.10227921605110168,0.24501904845237732,0.6038125306367874,0.10227921605110168,0.5928500592708588,0.47763735242187977,0.33089999854564667
0.27701708674430847,0.11123046278953552,0.27701708674430847,0.5814083069562912,0.11123046278953552,0.5684582144021988,0.47406051866710186,0.4741999991238117
0.2849574089050293,0.12791359424591064,0.2849574089050293,0.5721373930573463,0.12791359424591064,0.5386989153921604,0.486174700781703,0.23159998655319214
0.2902931272983551,0.15312150120735168,0.2902931272983551,0.542459212243557,0.15312150120735168,0.5288614798337221,0.4721746351569891,0.23309999704360962
0.2583737075328827,0.19442322850227356,0.2583737075328827,0.4852170553058386,0.19442322850227356,0.4836092945188284,0.45854856073856354,0.2330000102519989
