"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5194219276309013,0.2515135705471039,0.5194219276309013,0.4871473517268896,0.2515135705471039,0.39670395851135254,0.5377803780138493,0.7657000124454498
0.5374253056943417,0.19002962112426758,0.5374253056943417,0.502390755340457,0.19002962112426758,0.3881426006555557,0.5359590277075768,0.4805999994277954
0.525786504149437,0.15363499522209167,0.525786504149437,0.5035429038107395,0.15363499522209167,0.369217649102211,0.5402498692274094,0.6083000004291534
0.5569971054792404,0.12742120027542114,0.5569971054792404,0.521059088408947,0.12742120027542114,0.3794545978307724,0.5429456904530525,0.9230000078678131
0.5874140188097954,0.11138257384300232,0.5874140188097954,0.5435143783688545,0.11138257384300232,0.3688761442899704,0.561194971203804,0.769899994134903
0.6377364993095398,0.10187801718711853,0.6377364993095398,0.5469675064086914,0.10187801718711853,0.36354660987854004,0.5639835149049759,0.25669999420642853
0.6629365682601929,0.0959509015083313,0.6629365682601929,0.6042613014578819,0.0959509015083313,0.39929285645484924,0.6011441573500633,0.924699991941452
0.6853429675102234,0.09256589412689209,0.6853429675102234,0.6166675016283989,0.09256589412689209,0.39297547936439514,0.6046408861875534,0.9350000023841858
0.7174252271652222,0.09028664231300354,0.7174252271652222,0.6013435572385788,0.09028664231300354,0.4552391618490219,0.6061013713479042,0.8876000046730042
0.7092302739620209,0.08928298950195312,0.7092302739620209,0.5871900096535683,0.08928298950195312,0.391593873500824,0.6055243089795113,0.9036999940872192
0.7713435888290405,0.09138756990432739,0.7713435888290405,0.6052322462201118,0.09138756990432739,0.375757098197937,0.6147513166069984,0.902999997138977
0.7745531499385834,0.08990800380706787,0.7745531499385834,0.6256385892629623,0.08990800380706787,0.37199199199676514,0.6250098943710327,0.902999997138977
0.818602442741394,0.09127327799797058,0.818602442741394,0.6462976634502411,0.09127327799797058,0.36269034445285797,0.6436049938201904,0.9291999936103821
0.8280688226222992,0.09285005927085876,0.8280688226222992,0.6565069109201431,0.09285005927085876,0.37687957286834717,0.6418192684650421,0.9370000064373016
0.8171617686748505,0.09612813591957092,0.8171617686748505,0.6626370847225189,0.09612813591957092,0.4074597507715225,0.6309995353221893,0.9370000064373016
0.8424685597419739,0.1036607027053833,0.8424685597419739,0.6670819222927094,0.1036607027053833,0.3926815688610077,0.6372701078653336,0.9370000064373016
0.8069990873336792,0.11269441246986389,0.8069990873336792,0.6353186666965485,0.11269441246986389,0.41930265724658966,0.5931410416960716,0.9885999858379364
0.8118463754653931,0.12780940532684326,0.8118463754653931,0.6543422490358353,0.12780940532684326,0.4329347014427185,0.6184145510196686,1.0
0.7566242218017578,0.15378233790397644,0.7566242218017578,0.6126860678195953,0.15378233790397644,0.434549905359745,0.5747043564915657,1.0
0.7955811619758606,0.195749431848526,0.7955811619758606,0.6358430087566376,0.195749431848526,0.4293993264436722,0.5952567383646965,1.0
