"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5207643359899521,0.24961432814598083,0.5207643359899521,0.48329649679362774,0.24961432814598083,0.37177442014217377,0.5467169843614101,0.5
0.5535876341164112,0.19207802414894104,0.5535876341164112,0.4702217560261488,0.19207802414894104,0.3390229791402817,0.536355335265398,0.5
0.5365845113992691,0.15052640438079834,0.5365845113992691,0.46983172558248043,0.15052640438079834,0.3421073853969574,0.5309583209455013,0.5
0.5325078666210175,0.1286880075931549,0.5325078666210175,0.49290267564356327,0.1286880075931549,0.33239252865314484,0.5540761351585388,0.5
0.6056245341897011,0.11357572674751282,0.6056245341897011,0.5146058704704046,0.11357572674751282,0.30986014008522034,0.5896713137626648,0.5
0.5513626076281071,0.10590752959251404,0.5513626076281071,0.47054811008274555,0.10590752959251404,0.30700497329235077,0.5442506074905396,0.5
0.5369401052594185,0.10038495063781738,0.5369401052594185,0.44446828961372375,0.10038495063781738,0.2965918183326721,0.5277129057794809,0.5
0.465456061065197,0.09588691592216492,0.465456061065197,0.4007229804992676,0.09588691592216492,0.2881747931241989,0.5045627523213625,0.5
0.4483894407749176,0.09216031432151794,0.4483894407749176,0.4003845900297165,0.09216031432151794,0.2781520485877991,0.5199966672807932,0.5
0.4570224955677986,0.09499198198318481,0.4570224955677986,0.4093271270394325,0.09499198198318481,0.2933800667524338,0.5211397223174572,0.5
0.44272998720407486,0.09459668397903442,0.44272998720407486,0.4342030957341194,0.09459668397903442,0.3288137763738632,0.5268099289387465,0.5
0.4781717602163553,0.09245678782463074,0.4781717602163553,0.43092237412929535,0.09245678782463074,0.31772036850452423,0.5165482480078936,0.49539999989792705
0.4825571831315756,0.0918121337890625,0.4825571831315756,0.43775223940610886,0.0918121337890625,0.3030399978160858,0.5307489521801472,0.47199999913573265
0.5056435354053974,0.09130874276161194,0.5056435354053974,0.431621789932251,0.09130874276161194,0.314828559756279,0.5269246846437454,0.47199999913573265
0.5238156002014875,0.09064662456512451,0.5238156002014875,0.4292706921696663,0.09064662456512451,0.290974885225296,0.5288761109113693,0.47199999913573265
0.5413425862789154,0.0888824462890625,0.5413425862789154,0.432178795337677,0.0888824462890625,0.277560830116272,0.5368412174284458,0.47199999913573265
0.5596682392060757,0.0887778103351593,0.5596682392060757,0.4579942226409912,0.0887778103351593,0.26896631717681885,0.5778897032141685,0.47199999913573265
0.6257815957069397,0.09036299586296082,0.6257815957069397,0.4555734097957611,0.09036299586296082,0.2753601670265198,0.5801136493682861,0.5364000014960766
0.7026405781507492,0.09321853518486023,0.7026405781507492,0.4855693969875574,0.09321853518486023,0.2729642987251282,0.6078147813677788,0.6129999980330467
0.6488817781209946,0.09558340907096863,0.6488817781209946,0.4525260180234909,0.09558340907096863,0.2786864638328552,0.5608239695429802,0.6129999980330467
0.5912846699357033,0.09169811010360718,0.5912846699357033,0.4193963408470154,0.09169811010360718,0.2660490572452545,0.5342075936496258,0.6129999980330467
0.5579690262675285,0.09006097912788391,0.5579690262675285,0.4243183806538582,0.09006097912788391,0.26552173495292664,0.5501482337713242,0.6129999980330467
0.6076405346393585,0.09544104337692261,0.6076405346393585,0.44211912900209427,0.09544104337692261,0.2747083306312561,0.567202590405941,0.6129999980330467
0.6179946586489677,0.1012738049030304,0.6179946586489677,0.45719417184591293,0.1012738049030304,0.2762141823768616,0.5712808296084404,0.6129999980330467
0.626893013715744,0.09327313303947449,0.626893013715744,0.45510338991880417,0.09327313303947449,0.27856460213661194,0.5718372911214828,0.6129999980330467
0.5983622148633003,0.09116524457931519,0.5983622148633003,0.4598916247487068,0.09116524457931519,0.2916145473718643,0.5583809018135071,0.6129999980330467
0.5814105719327927,0.09314015507698059,0.5814105719327927,0.4657157212495804,0.09314015507698059,0.33801209926605225,0.5449973456561565,0.5731000006198883
0.5529862605035305,0.08981934189796448,0.5529862605035305,0.4489106461405754,0.08981934189796448,0.29202647507190704,0.5526257529854774,0.525000000372529
0.5726824626326561,0.0920412540435791,0.5726824626326561,0.43982843309640884,0.0920412540435791,0.29626309871673584,0.5352818071842194,0.525000000372529
0.5420239940285683,0.09208518266677856,0.5420239940285683,0.4613513946533203,0.09208518266677856,0.2987196743488312,0.5592581704258919,0.525000000372529
0.5804924517869949,0.09539932012557983,0.5804924517869949,0.49397565610706806,0.09539932012557983,0.32690975069999695,0.5840010195970535,0.525000000372529
0.5468889474868774,0.10088011622428894,0.5468889474868774,0.4574691206216812,0.10088011622428894,0.3509872704744339,0.5627335757017136,0.525000000372529
0.5286606326699257,0.10388544201850891,0.5286606326699257,0.4342512711882591,0.10388544201850891,0.3337426334619522,0.5345000922679901,0.525000000372529
0.4735106024891138,0.11217829585075378,0.4735106024891138,0.4056836664676666,0.11217829585075378,0.3165235072374344,0.5148097220808268,0.525000000372529
0.4600362703204155,0.1266309916973114,0.4600362703204155,0.4123549908399582,0.1266309916973114,0.3254200667142868,0.5078503545373678,0.525000000372529
0.44689735770225525,0.14831435680389404,0.44689735770225525,0.421156108379364,0.14831435680389404,0.33415040373802185,0.5063915383070707,0.525000000372529
0.4560760036110878,0.17935478687286377,0.4560760036110878,0.4352497383952141,0.17935478687286377,0.3498522490262985,0.5070775672793388,0.525000000372529
0.47346931882202625,0.22457551956176758,0.47346931882202625,0.46954708360135555,0.22457551956176758,0.3966694623231888,0.5027392730116844,0.525000000372529
