"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5856708437204361,0.24922960996627808,0.5856708437204361,0.5355604588985443,0.24922960996627808,0.39324283599853516,0.5834908932447433,0.8844999969005585
0.2865275740623474,0.18972384929656982,0.2865275740623474,0.42872124910354614,0.18972384929656982,0.3888333737850189,0.49625067599117756,0.10969999432563782
0.18903544545173645,0.15076130628585815,0.18903544545173645,0.4252956211566925,0.15076130628585815,0.4054912403225899,0.4729072283953428,0.04280000925064087
0.1284814476966858,0.1285494863986969,0.1284814476966858,0.38126492500305176,0.1285494863986969,0.37926286458969116,0.45692476630210876,0.028100013732910156
0.09188500046730042,0.11453476548194885,0.09188500046730042,0.3848181217908859,0.11453476548194885,0.3928869515657425,0.4512636438012123,0.02799999713897705
0.07671657204627991,0.1026114821434021,0.07671657204627991,0.4262275919318199,0.1026114821434021,0.431620717048645,0.4482646882534027,0.02799999713897705
0.07211938500404358,0.09736895561218262,0.07211938500404358,0.4653722196817398,0.09736895561218262,0.4716980215162039,0.44623740017414093,0.02799999713897705
0.06950625777244568,0.09562358260154724,0.06950625777244568,0.41532763838768005,0.09562358260154724,0.41944997757673264,0.4491686597466469,0.0999000072479248
0.07746332883834839,0.09100392460823059,0.07746332883834839,0.37060387432575226,0.09100392460823059,0.37686069309711456,0.44738054275512695,0.08989998698234558
0.0722402036190033,0.09221014380455017,0.0722402036190033,0.38667356967926025,0.09221014380455017,0.3917052149772644,0.4448344483971596,0.08689999580383301
0.08664688467979431,0.08921349048614502,0.08664688467979431,0.4528201073408127,0.08921349048614502,0.4507949501276016,0.4461563751101494,0.08199998736381531
0.1176692545413971,0.0887504518032074,0.1176692545413971,0.4105733707547188,0.0887504518032074,0.3944300413131714,0.4564253091812134,0.08199998736381531
0.14691057801246643,0.08898711204528809,0.14691057801246643,0.4045233577489853,0.08898711204528809,0.38600917160511017,0.45639748126268387,0.07749998569488525
0.17524224519729614,0.09188574552536011,0.17524224519729614,0.39193233847618103,0.09188574552536011,0.36749331653118134,0.4595983773469925,0.07300001382827759
0.2855170965194702,0.08906501531600952,0.2855170965194702,0.44709843397140503,0.08906501531600952,0.351084440946579,0.5151028726249933,0.4125000014901161
0.23873430490493774,0.08859393000602722,0.23873430490493774,0.42644692957401276,0.08859393000602722,0.38105879724025726,0.47764586471021175,0.3046000003814697
0.21728107333183289,0.08991128206253052,0.21728107333183289,0.3962283879518509,0.08991128206253052,0.35694074630737305,0.47157266922295094,0.23910000920295715
0.2855230122804642,0.08786475658416748,0.2855230122804642,0.46137262880802155,0.08786475658416748,0.3963637053966522,0.502177307382226,0.32199999690055847
0.2843370586633682,0.08967652916908264,0.2843370586633682,0.42637162655591965,0.08967652916908264,0.37762491405010223,0.4816367607563734,0.36640000343322754
0.2675479054450989,0.09020856022834778,0.2675479054450989,0.4106615260243416,0.09020856022834778,0.36046938598155975,0.4763819742947817,0.313400000333786
0.31595107913017273,0.09055989980697632,0.31595107913017273,0.4412158131599426,0.09055989980697632,0.37058909237384796,0.48697024770081043,0.2866999953985214
0.43508848547935486,0.09255900979042053,0.43508848547935486,0.5097697451710701,0.09255900979042053,0.3867778480052948,0.5256528370082378,0.32410000264644623
0.6735558956861496,0.09744447469711304,0.6735558956861496,0.6287326961755753,0.09744447469711304,0.44732964783906937,0.5970646739006042,0.9142999947071075
0.7815097570419312,0.10541123151779175,0.7815097570419312,0.6445633918046951,0.10541123151779175,0.3974398523569107,0.625921294093132,0.9693000018596649
0.740896925330162,0.11406311392784119,0.740896925330162,0.6299532055854797,0.11406311392784119,0.4054095596075058,0.6122014448046684,0.8406000137329102
0.5787873566150665,0.13005533814430237,0.5787873566150665,0.5229489896446466,0.13005533814430237,0.3829689025878906,0.5410778485238552,0.6438000053167343
0.5252021066844463,0.1598188579082489,0.5252021066844463,0.49993848986923695,0.1598188579082489,0.37764714658260345,0.5260546542704105,0.5265999995172024
0.5142040280625224,0.19965460896492004,0.5142040280625224,0.49122935719788074,0.19965460896492004,0.3865860551595688,0.5149692753329873,0.48000000044703484
