"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.46168413758277893,0.25098171830177307,0.46168413758277893,0.489887909963727,0.25098171830177307,0.48697337321937084,0.5173489917069674,0.5019000000320375
0.47469442896544933,0.18779480457305908,0.47469442896544933,0.5001906435936689,0.18779480457305908,0.4949426408857107,0.5446503758430481,0.560199998319149
0.5110832210630178,0.14962825179100037,0.5110832210630178,0.5062639247626066,0.14962825179100037,0.4928078781813383,0.5613299310207367,0.594200000166893
0.5558597967028618,0.12735998630523682,0.5558597967028618,0.4847706723958254,0.12735998630523682,0.4736830536276102,0.5587598010897636,0.6053000018000603
0.5404233559966087,0.11292386054992676,0.5404233559966087,0.48273014836013317,0.11292386054992676,0.4761746097356081,0.5268163215368986,0.6273999959230423
0.5696607157588005,0.10247594118118286,0.5696607157588005,0.48140583746135235,0.10247594118118286,0.46400390565395355,0.5631943792104721,0.6556999981403351
0.5927207544445992,0.09790703654289246,0.5927207544445992,0.45405466854572296,0.09790703654289246,0.4399736151099205,0.5373849123716354,0.6735000014305115
0.6044756844639778,0.09280514717102051,0.6044756844639778,0.44486112892627716,0.09280514717102051,0.4281441792845726,0.5613067150115967,0.6888000071048737
0.6634471565485001,0.09153813123703003,0.6634471565485001,0.4598586708307266,0.09153813123703003,0.41186559200286865,0.6080123856663704,0.6969999969005585
0.6597475707530975,0.08907496929168701,0.6597475707530975,0.4445015862584114,0.08907496929168701,0.42136500775814056,0.6000008955597878,0.7081000059843063
0.6824518740177155,0.08903026580810547,0.6824518740177155,0.4674808010458946,0.08903026580810547,0.4432763159275055,0.6102765798568726,0.7119999974966049
0.6689776927232742,0.08912456035614014,0.6689776927232742,0.4755468647927046,0.08912456035614014,0.4528611749410629,0.5964742451906204,0.7119999974966049
0.6831810772418976,0.09124809503555298,0.6831810772418976,0.4322928562760353,0.09124809503555298,0.4131694957613945,0.5865456312894821,0.723800003528595
0.7262356728315353,0.09218469262123108,0.7262356728315353,0.44670483469963074,0.09218469262123108,0.42705628275871277,0.6148159503936768,0.7310000061988831
0.5594973489642143,0.09102585911750793,0.5594973489642143,0.44135063886642456,0.09102585911750793,0.4303725138306618,0.5362173989415169,0.6020999997854233
0.44366487115621567,0.0938711166381836,0.44366487115621567,0.44744614511728287,0.0938711166381836,0.4395848512649536,0.5091073792427778,0.49280000012367964
0.41316335648298264,0.09743878245353699,0.41316335648298264,0.4285343512892723,0.09743878245353699,0.42201077193021774,0.5003060661256313,0.4382000006735325
0.4414285495877266,0.10350477695465088,0.4414285495877266,0.43343476951122284,0.10350477695465088,0.42241648584604263,0.5138726010918617,0.4343999996781349
0.5043137464672327,0.11344772577285767,0.5043137464672327,0.4589088410139084,0.11344772577285767,0.43307919800281525,0.5602422803640366,0.5111999996006489
0.5542159900069237,0.1309865415096283,0.5542159900069237,0.43169452995061874,0.1309865415096283,0.409332811832428,0.5592969618737698,0.5806000009179115
0.612473152577877,0.1553548276424408,0.612473152577877,0.44840893149375916,0.1553548276424408,0.4237903952598572,0.5451075918972492,0.6306000053882599
0.6700564175844193,0.1969342827796936,0.6700564175844193,0.47144209779798985,0.1969342827796936,0.437869094312191,0.5711216107010841,0.6561000049114227
