"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.8276342153549194,0.2495693564414978,0.8276342153549194,0.612706147134304,0.2495693564414978,0.36893363296985626,0.6342546492815018,0.9456000030040741
0.8956060707569122,0.19143730401992798,0.8956060707569122,0.6533856093883514,0.19143730401992798,0.3526598960161209,0.6571544110774994,0.9580000042915344
0.9206486642360687,0.15218332409858704,0.9206486642360687,0.668701708316803,0.15218332409858704,0.34240829944610596,0.6632181257009506,0.9580000042915344
0.9552889764308929,0.13021868467330933,0.9552889764308929,0.6913555264472961,0.13021868467330933,0.3365482687950134,0.6752663254737854,0.9580000042915344
0.958912193775177,0.11212411522865295,0.958912193775177,0.6996320933103561,0.11212411522865295,0.33975015580654144,0.6756853312253952,0.9643999934196472
0.9600086212158203,0.10238724946975708,0.9600086212158203,0.7042202204465866,0.10238724946975708,0.33718833327293396,0.6775224953889847,0.9762000143527985
0.9681443870067596,0.09738633036613464,0.9681443870067596,0.7203315794467926,0.09738633036613464,0.34320296347141266,0.6800938546657562,0.9533999860286713
0.9826577305793762,0.0947527289390564,0.9826577305793762,0.7177816480398178,0.0947527289390564,0.3396924138069153,0.6848237663507462,0.9620000123977661
0.985048770904541,0.09191194176673889,0.985048770904541,0.7228183150291443,0.09191194176673889,0.3397357314825058,0.6856998652219772,0.9548999965190887
0.9656788408756256,0.09495845437049866,0.9656788408756256,0.7066763937473297,0.09495845437049866,0.3300999402999878,0.6783282160758972,0.9564000070095062
0.9444140195846558,0.0903216302394867,0.9444140195846558,0.6942367702722549,0.0903216302394867,0.3246859461069107,0.6730739623308182,0.9650000035762787
0.9545436501502991,0.0892714262008667,0.9545436501502991,0.703484371304512,0.0892714262008667,0.32651039958000183,0.6777878850698471,0.9630999863147736
0.9321513175964355,0.08867591619491577,0.9321513175964355,0.6832095235586166,0.08867591619491577,0.3212229013442993,0.661405935883522,0.9596000015735626
0.9184716641902924,0.08736670017242432,0.9184716641902924,0.6768534779548645,0.08736670017242432,0.314828485250473,0.6629446744918823,0.9368999898433685
0.9163467288017273,0.08852794766426086,0.9163467288017273,0.6872277110815048,0.08852794766426086,0.33151355385780334,0.6618380397558212,0.925000011920929
0.913686066865921,0.08858904242515564,0.913686066865921,0.6728050708770752,0.08858904242515564,0.32963164150714874,0.649268701672554,0.9449999928474426
0.9348257780075073,0.08964410424232483,0.9348257780075073,0.6836078763008118,0.08964410424232483,0.32674507796764374,0.6579095870256424,0.9681000113487244
0.9546718001365662,0.0911644697189331,0.9546718001365662,0.69786237180233,0.0911644697189331,0.32747602462768555,0.6713291555643082,0.9819999933242798
0.983722448348999,0.09271395206451416,0.983722448348999,0.702304795384407,0.09271395206451416,0.32443124055862427,0.6748785078525543,0.9614999890327454
0.9637809991836548,0.09658768773078918,0.9637809991836548,0.7031159996986389,0.09658768773078918,0.3376298099756241,0.6677550226449966,0.953000009059906
0.9571537375450134,0.10560581088066101,0.9571537375450134,0.7004480361938477,0.10560581088066101,0.34337376058101654,0.6680856347084045,0.953000009059906
0.9506535530090332,0.11745414137840271,0.9506535530090332,0.7032017409801483,0.11745414137840271,0.35737529397010803,0.6596972048282623,0.9661000072956085
0.9471355378627777,0.12921574711799622,0.9471355378627777,0.7041708678007126,0.12921574711799622,0.3683210462331772,0.6512552052736282,0.9717000126838684
0.9358218312263489,0.1546204686164856,0.9358218312263489,0.6890355050563812,0.1546204686164856,0.3697159141302109,0.6414142549037933,0.9203000068664551
0.8885984420776367,0.19846317172050476,0.8885984420776367,0.6712453961372375,0.19846317172050476,0.391894593834877,0.6174826994538307,0.990200012922287
